name	score	s1	s2
symptom_sam	0.894058	msk fatigue throat headache	chill msk fatigue throat cough headache
symptom_sam	0.875521	msk fatigue throat headache	msk fatigue throat cough headache abd
symptom_sam	0.88312566	rn_nose	fatigue rn_nose
symptom_sam	0.8785813	rn_nose	rn_nose nv diarr
symptom_sam	0.86520445	chill msk fatigue throat cough sob nv headache taste	msk fatigue throat sob headache
symptom_sam	0.8705455	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.870397	chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8562343	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.8693501	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.8955625	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8842045	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.86862516	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.88420165	chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.87651145	chill msk fatigue throat cough sob nv headache taste	chill msk fatigue cough sob headache
symptom_sam	0.86157286	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.9081794	chill msk fatigue throat cough sob nv headache taste	msk fatigue cough sob headache taste
symptom_sam	0.8696773	chill msk fatigue throat cough sob nv headache taste	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.8839423	chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.8873013	chill msk fatigue throat cough sob nv headache taste	msk fatigue throat sob headache taste
symptom_sam	0.8758044	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.87827325	chill msk fatigue throat cough sob nv headache taste	chill fatigue throat cough sob nv diarr
symptom_sam	0.9239734	chill msk fatigue throat cough sob nv headache taste	msk fatigue throat sob nv headache taste
symptom_sam	0.8771825	chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.88024116	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.89720607	chill msk fatigue throat cough sob nv headache taste	msk throat cough sob headache taste
symptom_sam	0.8830812	chill msk fatigue throat cough sob nv headache taste	fatigue throat cough sob headache taste
symptom_sam	0.9154576	chill msk fatigue throat cough sob nv headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.913746	chill msk fatigue throat cough sob nv headache taste	msk fatigue throat cough sob headache
symptom_sam	0.88161266	chill msk fatigue throat cough sob nv headache taste	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.9577651	chill msk fatigue throat cough sob nv headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.9132232	chill msk fatigue throat cough sob nv headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.8688369	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.89487267	chill msk fatigue throat cough sob nv headache taste	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.8723099	chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.85864764	chill msk fatigue throat cough sob nv headache taste	fatigue throat sob nv headache
symptom_sam	0.86624676	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk throat cough headache
symptom_sam	0.9038298	chill msk fatigue throat cough sob nv headache taste	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8636334	chill msk fatigue throat cough sob nv headache taste	chill msk fatigue throat cough headache
symptom_sam	0.93018925	chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.90471274	chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.85166854	chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.85121596	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue sob nv
symptom_sam	0.8520855	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue
symptom_sam	0.8942269	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.90411234	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.87730736	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.9386443	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue cough nv headache
symptom_sam	0.9119086	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.93471706	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr chill msk fatigue nv headache
symptom_sam	0.8551606	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8724161	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.9025464	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.8661592	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.86703396	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.92584103	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.93115884	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.88882697	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.89413035	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr chill fatigue headache
symptom_sam	0.85957575	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr chill fatigue taste
symptom_sam	0.9086827	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.8575382	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.90094614	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.8716068	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr chill msk fatigue cough sob nv headache abd
symptom_sam	0.9032429	fvr subj_fvr chill msk fatigue nv headache taste	fvr chill msk fatigue sob nv headache taste other_spec
symptom_sam	0.8972356	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr msk fatigue headache
symptom_sam	0.91815084	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9270077	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.8705489	fvr subj_fvr chill msk fatigue nv headache taste	fvr subj_fvr chill cough headache
symptom_sam	0.8782856	rn_nose headache taste	rn_nose headache
symptom_sam	0.8696439	rn_nose headache taste	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.86348116	rn_nose headache taste	fatigue rn_nose taste
symptom_sam	0.85148585	rn_nose headache taste	rn_nose taste
symptom_sam	0.86968195	throat cough nv headache	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.8757428	throat cough nv headache	rn_nose throat cough headache
symptom_sam	0.8632406	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr fatigue throat cough headache
symptom_sam	0.9041678	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.92102444	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8985696	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.8948183	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.8527477	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.9033611	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.9240204	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.8736899	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue cough nv headache
symptom_sam	0.93806136	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9444208	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.9073173	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.93859243	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9241123	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.90722215	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.85033447	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.898383	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.8976629	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.8699576	subj_fvr chill msk fatigue throat cough sob nv headache taste	msk fatigue cough sob headache taste
symptom_sam	0.9097897	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.92346466	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.894933	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.952949	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.9082583	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.921137	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.9191345	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.8792263	subj_fvr chill msk fatigue throat cough sob nv headache taste	chill fatigue throat cough sob nv diarr
symptom_sam	0.89741105	subj_fvr chill msk fatigue throat cough sob nv headache taste	msk fatigue throat sob nv headache taste
symptom_sam	0.9433929	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.92629564	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.8524873	subj_fvr chill msk fatigue throat cough sob nv headache taste	msk throat cough sob headache taste
symptom_sam	0.8550735	subj_fvr chill msk fatigue throat cough sob nv headache taste	fatigue throat cough sob headache taste
symptom_sam	0.9156867	subj_fvr chill msk fatigue throat cough sob nv headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8815577	subj_fvr chill msk fatigue throat cough sob nv headache taste	msk fatigue throat cough sob headache
symptom_sam	0.929628	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.88864136	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.89595187	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.89455366	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.9364023	subj_fvr chill msk fatigue throat cough sob nv headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.91773117	subj_fvr chill msk fatigue throat cough sob nv headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.8938621	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue cough sob nv headache abd
symptom_sam	0.91554177	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.8896556	subj_fvr chill msk fatigue throat cough sob nv headache taste	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.9290442	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.8909235	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill fatigue cough sob headache
symptom_sam	0.8584806	subj_fvr chill msk fatigue throat cough sob nv headache taste	fatigue throat sob nv headache
symptom_sam	0.90623564	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk throat cough headache
symptom_sam	0.88321024	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr chill msk fatigue sob nv headache taste other_spec
symptom_sam	0.87487483	subj_fvr chill msk fatigue throat cough sob nv headache taste	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.9877083	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9481983	subj_fvr chill msk fatigue throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.9009805	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.95761776	subj_fvr chill msk fatigue throat cough sob nv headache taste	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.89291537	subj_fvr chill msk fatigue throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.85364115	subj_fvr chill msk rn_nose throat cough headache taste abd	chill fatigue rn_nose throat sob
symptom_sam	0.9427111	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.91668165	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8875439	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.9613474	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.9674512	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.87184757	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.9671105	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8683776	subj_fvr chill msk rn_nose throat cough headache taste abd	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.8823297	subj_fvr chill msk rn_nose throat cough headache taste abd	msk fatigue rn_nose throat headache abd
symptom_sam	0.8832944	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.958794	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.87059325	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.87352157	subj_fvr chill msk rn_nose throat cough headache taste abd	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.9067831	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.8985466	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.92921317	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.92615914	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9530607	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.88921696	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.9319819	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.89455795	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.909415	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.93935776	subj_fvr chill msk rn_nose throat cough headache taste abd	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.93773997	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.9298632	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.917897	subj_fvr chill msk rn_nose throat cough headache taste abd	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.9117851	subj_fvr chill msk rn_nose throat cough headache taste abd	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.85129523	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr msk rn_nose headache diarr
symptom_sam	0.9083527	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.8861433	subj_fvr chill msk rn_nose throat cough headache taste abd	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.9252627	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.93505895	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.8948144	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk throat cough headache
symptom_sam	0.85268885	subj_fvr chill msk rn_nose throat cough headache taste abd	rn_nose throat cough headache
symptom_sam	0.8958138	subj_fvr chill msk rn_nose throat cough headache taste abd	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.88027614	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9612085	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.9265622	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.9233571	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr rn_nose throat cough headache diarr
symptom_sam	0.85800964	subj_fvr chill msk rn_nose throat cough headache taste abd	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.8959121	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.87485963	cough sob	throat cough sob nv
symptom_sam	0.87089795	cough sob	subj_fvr cough sob diarr
symptom_sam	0.9019532	cough sob	throat cough sob
symptom_sam	0.9080535	cough sob	fatigue cough sob
symptom_sam	0.8818238	fvr rn_nose cough headache	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.86948764	fvr rn_nose cough headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8514917	fvr rn_nose cough headache	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.8711257	fvr rn_nose cough headache	rn_nose headache
symptom_sam	0.87560296	fvr rn_nose cough headache	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.90067613	fvr rn_nose cough headache	subj_fvr rn_nose headache
symptom_sam	0.86375076	fvr rn_nose cough headache	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.8585614	fvr rn_nose cough headache	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.924251	fvr rn_nose cough headache	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.860029	fvr rn_nose cough headache	subj_fvr msk rn_nose headache diarr
symptom_sam	0.8885525	fvr rn_nose cough headache	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.9118835	fvr rn_nose cough headache	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.87701625	fvr rn_nose cough headache	rn_nose throat cough headache
symptom_sam	0.89826715	fvr rn_nose cough headache	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.9149887	fvr rn_nose cough headache	subj_fvr rn_nose throat cough headache diarr
symptom_sam	0.8649641	fvr rn_nose cough headache	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.8756187	fatigue cough headache taste diarr	fatigue throat cough sob headache taste
symptom_sam	0.8843329	msk rn_nose	msk fatigue rn_nose diarr
symptom_sam	0.88149846	msk rn_nose	rn_nose
symptom_sam	0.85287654	msk fatigue rn_nose sob nv taste	fatigue rn_nose taste
symptom_sam	0.875591	msk fatigue rn_nose sob nv taste	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.8619417	msk fatigue rn_nose sob nv taste	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.95055306	msk fatigue rn_nose sob nv taste	msk fatigue rn_nose throat sob nv taste
symptom_sam	0.86136764	msk fatigue rn_nose sob nv taste	msk fatigue rn_nose diarr
symptom_sam	0.87266815	msk fatigue rn_nose sob nv taste	fatigue rn_nose cough sob taste
symptom_sam	0.8765787	msk fatigue rn_nose sob nv taste	chill msk fatigue rn_nose sob nv
symptom_sam	0.85545397	subj_fvr sob headache diarr	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.8797395	fatigue rn_nose throat cough sob taste	chill fatigue rn_nose throat sob
symptom_sam	0.9704888	fatigue rn_nose throat cough sob taste	rn_nose throat cough sob taste
symptom_sam	0.8508792	fatigue rn_nose throat cough sob taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8863381	fatigue rn_nose throat cough sob taste	msk fatigue rn_nose throat cough
symptom_sam	0.8745825	fatigue rn_nose throat cough sob taste	throat cough sob taste
symptom_sam	0.8859625	fatigue rn_nose throat cough sob taste	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.88289124	fatigue rn_nose throat cough sob taste	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.85624903	fatigue rn_nose throat cough sob taste	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.9267141	fatigue rn_nose throat cough sob taste	fatigue rn_nose cough taste
symptom_sam	0.8510301	fatigue rn_nose throat cough sob taste	rn_nose cough sob nv headache taste diarr
symptom_sam	0.85460615	fatigue rn_nose throat cough sob taste	fvr fatigue rn_nose throat
symptom_sam	0.88938606	fatigue rn_nose throat cough sob taste	fatigue rn_nose cough sob
symptom_sam	0.85530674	fatigue rn_nose throat cough sob taste	fatigue throat cough sob headache taste
symptom_sam	0.91066825	fatigue rn_nose throat cough sob taste	msk fatigue rn_nose throat sob nv taste
symptom_sam	0.9049622	fatigue rn_nose throat cough sob taste	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.87076557	fatigue rn_nose throat cough sob taste	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.8532797	fatigue rn_nose throat cough sob taste	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.9637885	fatigue rn_nose throat cough sob taste	fatigue rn_nose cough sob taste
symptom_sam	0.90759695	fatigue rn_nose throat cough sob taste	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.85088646	fatigue rn_nose throat cough sob taste	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.8675291	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr fatigue throat cough headache
symptom_sam	0.91331935	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.92651606	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8859735	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.94337285	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.8815228	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.976596	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.93415946	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.8810272	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.94734776	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.86488074	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.8627548	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	msk fatigue rn_nose throat headache abd
symptom_sam	0.8803025	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.9847841	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.87980497	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.91034156	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd	msk fatigue rn_nose throat cough sob abd
