name	score	s1	s2
experimental_factor__strain_exp	0.99212825	by4741 mata his3∆1 leu2∆0 met15∆0 ura3∆ caura3∆ :xrn1∆nls1/2-flag-6his	by4741 mata his3∆1 leu2∆0 met15∆0 ura3∆ caura3∆ :xrn1wt-flag-6his
experimental_factor__strain_exp	0.9619485	by4741 mata his3∆1 leu2∆0 met15∆0 ura3∆ caura3∆ :xrn1∆nls1/2-flag-6his	by4741 mata his3∆1 leu2∆0 met15∆0 ura3∆ caura3∆ xrn1wt-flag
experimental_factor__strain_exp	0.8687502	14.6.d	1.1.d
experimental_factor__strain_exp	0.9403782	14.6.d	6.1.d
experimental_factor__strain_exp	0.93479466	14.6.d	17.2.d
experimental_factor__strain_exp	0.9178519	14.6.d	9.1.d
experimental_factor__strain_exp	0.9204097	14.6.d	5.4.d
experimental_factor__strain_exp	0.9639275	14.6.d	15.4.d
experimental_factor__strain_exp	0.8997507	14.6.d	25.1.d
experimental_factor__strain_exp	0.9210192	14.6.d	7.1.d
experimental_factor__strain_exp	0.91162413	14.6.d	23.3.d
experimental_factor__strain_exp	0.93645155	14.6.d	18.2.d
experimental_factor__strain_exp	0.92601657	14.6.d	21.4.d
experimental_factor__strain_exp	0.914507	14.6.d	1.4.d
experimental_factor__strain_exp	0.8940212	14.6.d	2.1.d
experimental_factor__strain_exp	0.9182193	14.6.d	21.3.d
experimental_factor__strain_exp	0.91730136	14.6.d	22.2.d
experimental_factor__strain_exp	0.85141706	14.6.d	17.5.b
experimental_factor__strain_exp	0.91022503	14.6.d	24.1.d
experimental_factor__strain_exp	0.9495257	14.6.d	9.6.d
experimental_factor__strain_exp	0.93246406	14.6.d	6.6.d
experimental_factor__strain_exp	0.91660106	14.6.d	23.2.d
experimental_factor__strain_exp	0.9245494	14.6.d	9.7.d
experimental_factor__strain_exp	0.9273569	14.6.d	22.5.d
experimental_factor__strain_exp	0.92736864	14.6.d	6.7.d
experimental_factor__strain_exp	0.915372	14.6.d	26.1.d
experimental_factor__strain_exp	0.93586504	14.6.d	9.4.d
experimental_factor__strain_exp	0.91705334	14.6.d	5.1.d
experimental_factor__strain_exp	0.9562379	14.6.d	18.6.d
experimental_factor__strain_exp	0.910395	14.6.d	25.3.d
experimental_factor__strain_exp	0.93362904	14.6.d	7.5.d
experimental_factor__strain_exp	0.9065625	14.6.d	25.5.d
experimental_factor__strain_exp	0.9155668	14.6.d	20.5.d
experimental_factor__strain_exp	0.92252594	14.6.d	26.3.d
experimental_factor__strain_exp	0.8817386	14.6.d	14.5.b
experimental_factor__strain_exp	0.92847145	14.6.d	10.2.d
experimental_factor__strain_exp	0.93675596	14.6.d	9.5.d
experimental_factor__strain_exp	0.9470053	14.6.d	6.5.d
experimental_factor__strain_exp	0.9213321	14.6.d	26.2.d
experimental_factor__strain_exp	0.9249933	14.6.d	22.4.d
experimental_factor__strain_exp	0.9135496	14.6.d	5.3.d
experimental_factor__strain_exp	0.9056913	14.6.d	20.1.d
experimental_factor__strain_exp	0.85731864	14.6.d	17.4.a
experimental_factor__strain_exp	0.8544024	14.6.d	3.3.d
experimental_factor__strain_exp	0.880642	14.6.d	2.3.d
experimental_factor__strain_exp	0.8555138	14.6.d	15.5.b
experimental_factor__strain_exp	0.9171967	14.6.d	8.2.d
experimental_factor__strain_exp	0.90514404	14.6.d	5.5.d
experimental_factor__strain_exp	0.90690553	14.6.d	21.1.d
experimental_factor__strain_exp	0.9328762	14.6.d	18.3.d
experimental_factor__strain_exp	0.9061543	14.6.d	4.3.d
experimental_factor__strain_exp	0.9521003	14.6.d	15.2.d
experimental_factor__strain_exp	0.8909465	14.6.d	3.4.d
experimental_factor__strain_exp	0.9755298	14.6.d	14.3.d
experimental_factor__strain_exp	0.92832184	14.6.d	5.2.d
experimental_factor__strain_exp	0.92107457	14.6.d	9.3.d
experimental_factor__strain_exp	0.9027265	14.6.d	3.2.d
experimental_factor__strain_exp	0.88309777	14.6.d	14.4.a
experimental_factor__strain_exp	0.948241	14.6.d	2.6.d
experimental_factor__strain_exp	0.92923665	14.6.d	9.2.d
experimental_factor__strain_exp	0.9234088	14.6.d	7.3.d
experimental_factor__strain_exp	0.91715634	14.6.d	25.4.d
experimental_factor__strain_exp	0.9167562	14.6.d	22.1.d
experimental_factor__strain_exp	0.86154616	14.6.d	13.4.a
experimental_factor__strain_exp	0.9120232	14.6.d	20.2.d
experimental_factor__strain_exp	0.8819537	14.6.d	7.8.d
experimental_factor__strain_exp	0.9158238	14.6.d	21.2.d
experimental_factor__strain_exp	0.9377754	14.6.d	12.1.d
experimental_factor__strain_exp	0.95089316	14.6.d	6.4.d
experimental_factor__strain_exp	0.9252271	14.6.d	23.5.d
experimental_factor__strain_exp	0.93249136	r2_46	r2_49
experimental_factor__strain_exp	0.865978	r2_46	r2_22
experimental_factor__strain_exp	0.86825395	r2_46	r2_13
experimental_factor__strain_exp	0.87947977	r2_46	r2_57
experimental_factor__strain_exp	0.85593116	r2_46	r2_25
experimental_factor__strain_exp	0.86063445	r2_46	r2_5
experimental_factor__strain_exp	0.8621121	r2_46	r2_33
experimental_factor__strain_exp	0.9090426	r2_46	r2_40
experimental_factor__strain_exp	0.85934913	r2_46	r2_65
experimental_factor__strain_exp	0.8684162	r2_46	r2_60
experimental_factor__strain_exp	0.9012349	r2_46	r2_54
experimental_factor__strain_exp	0.85032046	r2_46	r3_42
experimental_factor__strain_exp	0.93332946	r2_46	r2_48
experimental_factor__strain_exp	0.89072263	r2_46	r2_55
experimental_factor__strain_exp	0.93023866	r2_46	r2_43
experimental_factor__strain_exp	0.8882218	r2_46	r2_59
experimental_factor__strain_exp	0.88434184	r2_46	r2_26
experimental_factor__strain_exp	0.8522612	r2_46	r3_44
experimental_factor__strain_exp	0.89393914	r2_46	r2_38
experimental_factor__strain_exp	0.8640053	r2_46	r2_14
experimental_factor__strain_exp	0.88127834	r2_46	r1_47
experimental_factor__strain_exp	0.8571408	r2_46	r1_43
experimental_factor__strain_exp	0.85828936	r2_46	r2_18
experimental_factor__strain_exp	0.96050483	r2_46	r2_45
experimental_factor__strain_exp	0.85027266	r2_46	r2_1
experimental_factor__strain_exp	0.9136373	r2_46	r2_51
experimental_factor__strain_exp	0.8623146	r2_46	r2_58
experimental_factor__strain_exp	0.87208587	r2_46	r2_6
experimental_factor__strain_exp	0.9238479	r2_46	r1_46
experimental_factor__strain_exp	0.8659085	r2_46	r2_10
experimental_factor__strain_exp	0.9036683	r2_46	r2_52
experimental_factor__strain_exp	0.8807841	r2_46	r2_56
experimental_factor__strain_exp	0.861821	r2_46	r2_4
experimental_factor__strain_exp	0.87393224	r2_46	r3_47
experimental_factor__strain_exp	0.85186505	r2_46	r2_7
experimental_factor__strain_exp	0.86633515	r2_46	r2_11
experimental_factor__strain_exp	0.8847101	r2_46	r2_50
experimental_factor__strain_exp	0.87409544	r2_46	r3_45
experimental_factor__strain_exp	0.89789295	r2_46	r2_39
experimental_factor__strain_exp	0.8790958	r2_46	r2_27
experimental_factor__strain_exp	0.96526814	r2_46	r2_47
experimental_factor__strain_exp	0.8643478	r2_46	r2_37
experimental_factor__strain_exp	0.8699361	c30	c34
experimental_factor__strain_exp	0.87479717	c30	c36
experimental_factor__strain_exp	0.852553	c30	c33
experimental_factor__strain_exp	0.9323436	by derivative mjy1173	by derivative mjy1171
experimental_factor__strain_exp	0.8859618	cft073	cf098
experimental_factor__strain_exp	0.8847313	cft073	cf337
experimental_factor__strain_exp	0.957384	evolvex26	evolvex20
experimental_factor__strain_exp	0.94564867	evolvex26	evolvex14
experimental_factor__strain_exp	0.9462234	evolvex26	evolvex17
experimental_factor__strain_exp	0.85870755	evolvex26	evolvex0
experimental_factor__strain_exp	0.9130861	c21	c26
experimental_factor__strain_exp	0.9541203	tm010	tm017
experimental_factor__strain_exp	0.95252275	tm010	tm016
experimental_factor__strain_exp	0.9621613	tm010	tm015
experimental_factor__strain_exp	0.9140351	w303-1b ha-htz1 :kanmx	w303-1b ha-htz1 :kanmx rad16 :his3
experimental_factor__strain_exp	0.9304074	t1973	t1923
experimental_factor__strain_exp	0.93626916	t1973	t1981
experimental_factor__strain_exp	0.91901875	t1973	t1969
experimental_factor__strain_exp	0.92238605	t1973	t1935
experimental_factor__strain_exp	0.9257242	t1973	t1946
experimental_factor__strain_exp	0.98050654	t1973	t1974
experimental_factor__strain_exp	0.9354547	t1973	t1987
experimental_factor__strain_exp	0.88136506	t1973	t1940
experimental_factor__strain_exp	0.9143693	t1973	t1939
experimental_factor__strain_exp	0.93011624	t1973	t1936
experimental_factor__strain_exp	0.9195917	t1973	t1951
experimental_factor__strain_exp	0.93017536	t1973	t1961
experimental_factor__strain_exp	0.97426736	t1973	t1971
experimental_factor__strain_exp	0.9199232	t1973	t1965
experimental_factor__strain_exp	0.91985285	t1973	t1992
experimental_factor__strain_exp	0.9182235	t1973	t1994
experimental_factor__strain_exp	0.9805692	t1973	t1972
experimental_factor__strain_exp	0.90793	t1973	t1925
experimental_factor__strain_exp	0.9584036	t1973	t1963
experimental_factor__strain_exp	0.9146433	t1973	t1924
experimental_factor__strain_exp	0.92203844	t1973	t1941
experimental_factor__strain_exp	0.91852105	t1973	t1944
experimental_factor__strain_exp	0.9212933	t1973	t1931
experimental_factor__strain_exp	0.9216794	t1973	t1989
experimental_factor__strain_exp	0.97471714	t1973	t1975
experimental_factor__strain_exp	0.9209487	t1973	t1958
experimental_factor__strain_exp	0.9205371	t1973	t1956
experimental_factor__strain_exp	0.91633564	t1973	t1966
experimental_factor__strain_exp	0.9316439	t1973	t1934
experimental_factor__strain_exp	0.9153568	t1973	t1996
experimental_factor__strain_exp	0.9147582	t1973	t1997
experimental_factor__strain_exp	0.92353785	t1973	t1957
experimental_factor__strain_exp	0.9378871	t1973	t1993
experimental_factor__strain_exp	0.9128896	t1973	t1955
experimental_factor__strain_exp	0.92018473	t1973	t1945
experimental_factor__strain_exp	0.8901347	t1973	t1930
experimental_factor__strain_exp	0.9194597	t1973	t1948
experimental_factor__strain_exp	0.89244056	t1973	t1031
experimental_factor__strain_exp	0.9151542	t1973	t1926
experimental_factor__strain_exp	0.95043945	t1973	t1953
experimental_factor__strain_exp	0.93954897	t1973	t1985
experimental_factor__strain_exp	0.9273067	t1973	t1954
experimental_factor__strain_exp	0.850669	t1973	t1950
experimental_factor__strain_exp	0.9370799	t1973	t1986
experimental_factor__strain_exp	0.967716	t1973	t1977
experimental_factor__strain_exp	0.9433923	t1973	t1984
experimental_factor__strain_exp	0.93672967	t1973	t1970
experimental_factor__strain_exp	0.8795421	t1973	t1960
experimental_factor__strain_exp	0.91563916	t1973	t1927
experimental_factor__strain_exp	0.90992737	t1973	t1959
experimental_factor__strain_exp	0.9086033	t1973	t1922
experimental_factor__strain_exp	0.9288037	t1973	t1964
experimental_factor__strain_exp	0.91294354	t1973	t1928
experimental_factor__strain_exp	0.9115412	t1973	t1949
experimental_factor__strain_exp	0.9247306	t1973	t1942
experimental_factor__strain_exp	0.9104793	t1973	t1991
experimental_factor__strain_exp	0.9062201	t1973	t1929
experimental_factor__strain_exp	0.92828476	t1973	t1962
experimental_factor__strain_exp	0.89479256	t1973	t1999
experimental_factor__strain_exp	0.9270123	t1973	t1932
experimental_factor__strain_exp	0.92264247	t1973	t1988
experimental_factor__strain_exp	0.9606128	t1973	t1978
experimental_factor__strain_exp	0.94555366	t1973	t1982
experimental_factor__strain_exp	0.9292759	t1973	t1952
experimental_factor__strain_exp	0.9447116	t1973	t1943
experimental_factor__strain_exp	0.9070088	t1973	t1995
experimental_factor__strain_exp	0.90508354	3.5.d	1.1.d
experimental_factor__strain_exp	0.935662	3.5.d	6.1.d
experimental_factor__strain_exp	0.9111962	3.5.d	17.2.d
experimental_factor__strain_exp	0.9222655	3.5.d	9.1.d
experimental_factor__strain_exp	0.9693583	3.5.d	5.4.d
experimental_factor__strain_exp	0.94051814	3.5.d	15.4.d
experimental_factor__strain_exp	0.8943129	3.5.d	25.1.d
experimental_factor__strain_exp	0.92829967	3.5.d	7.1.d
experimental_factor__strain_exp	0.93611085	3.5.d	23.3.d
experimental_factor__strain_exp	0.9126318	3.5.d	18.2.d
experimental_factor__strain_exp	0.9195446	3.5.d	21.4.d
experimental_factor__strain_exp	0.96104234	3.5.d	1.4.d
experimental_factor__strain_exp	0.93721354	3.5.d	2.1.d
experimental_factor__strain_exp	0.928884	3.5.d	21.3.d
experimental_factor__strain_exp	0.89709806	3.5.d	22.2.d
experimental_factor__strain_exp	0.88930917	3.5.d	24.1.d
experimental_factor__strain_exp	0.92139995	3.5.d	9.6.d
experimental_factor__strain_exp	0.90128636	3.5.d	6.6.d
experimental_factor__strain_exp	0.9177884	3.5.d	23.2.d
experimental_factor__strain_exp	0.91425496	3.5.d	9.7.d
experimental_factor__strain_exp	0.90836227	3.5.d	22.5.d
experimental_factor__strain_exp	0.914367	3.5.d	6.7.d
experimental_factor__strain_exp	0.88964903	3.5.d	26.1.d
experimental_factor__strain_exp	0.9425231	3.5.d	9.4.d
experimental_factor__strain_exp	0.87472856	3.5.d	2.4.a
experimental_factor__strain_exp	0.95864666	3.5.d	5.1.d
experimental_factor__strain_exp	0.90290225	3.5.d	18.6.d
experimental_factor__strain_exp	0.93392634	3.5.d	25.3.d
experimental_factor__strain_exp	0.94763863	3.5.d	7.5.d
experimental_factor__strain_exp	0.91063195	3.5.d	25.5.d
experimental_factor__strain_exp	0.9065588	3.5.d	20.5.d
experimental_factor__strain_exp	0.92250526	3.5.d	26.3.d
experimental_factor__strain_exp	0.9212519	3.5.d	10.2.d
experimental_factor__strain_exp	0.9473938	3.5.d	9.5.d
experimental_factor__strain_exp	0.9526167	3.5.d	6.5.d
experimental_factor__strain_exp	0.89783967	3.5.d	26.2.d
experimental_factor__strain_exp	0.9054676	3.5.d	22.4.d
experimental_factor__strain_exp	0.98991084	3.5.d	5.3.d
experimental_factor__strain_exp	0.8897019	3.5.d	20.1.d
experimental_factor__strain_exp	0.9632144	3.5.d	3.3.d
experimental_factor__strain_exp	0.96232593	3.5.d	2.3.d
experimental_factor__strain_exp	0.92795724	3.5.d	8.2.d
experimental_factor__strain_exp	0.95476246	3.5.d	5.5.d
experimental_factor__strain_exp	0.8934088	3.5.d	21.1.d
experimental_factor__strain_exp	0.93483555	3.5.d	18.3.d
experimental_factor__strain_exp	0.9785623	3.5.d	4.3.d
experimental_factor__strain_exp	0.9259105	3.5.d	15.2.d
experimental_factor__strain_exp	0.97700036	3.5.d	3.4.d
experimental_factor__strain_exp	0.9435109	3.5.d	14.3.d
experimental_factor__strain_exp	0.9651655	3.5.d	5.2.d
experimental_factor__strain_exp	0.9538142	3.5.d	9.3.d
experimental_factor__strain_exp	0.97414577	3.5.d	3.2.d
experimental_factor__strain_exp	0.9495654	3.5.d	2.6.d
experimental_factor__strain_exp	0.9312124	3.5.d	9.2.d
experimental_factor__strain_exp	0.95798075	3.5.d	7.3.d
experimental_factor__strain_exp	0.9188339	3.5.d	25.4.d
experimental_factor__strain_exp	0.89300793	3.5.d	22.1.d
experimental_factor__strain_exp	0.8970324	3.5.d	20.2.d
experimental_factor__strain_exp	0.8925131	3.5.d	7.8.d
experimental_factor__strain_exp	0.9087149	3.5.d	21.2.d
experimental_factor__strain_exp	0.9085242	3.5.d	12.1.d
experimental_factor__strain_exp	0.95128787	3.5.d	6.4.d
experimental_factor__strain_exp	0.93128633	3.5.d	23.5.d
experimental_factor__strain_exp	0.9138112	3.5.d	14.6.d
experimental_factor__strain_exp	0.89609396	t1976	t1923
experimental_factor__strain_exp	0.92401063	t1976	t1981
experimental_factor__strain_exp	0.9448637	t1976	t1969
experimental_factor__strain_exp	0.9086695	t1976	t1935
experimental_factor__strain_exp	0.94683015	t1976	t1946
experimental_factor__strain_exp	0.97547287	t1976	t1974
experimental_factor__strain_exp	0.9437903	t1976	t1987
experimental_factor__strain_exp	0.8840387	t1976	t1940
experimental_factor__strain_exp	0.9070091	t1976	t1939
experimental_factor__strain_exp	0.93879086	t1976	t1936
experimental_factor__strain_exp	0.91323763	t1976	t1951
experimental_factor__strain_exp	0.9349717	t1976	t1961
experimental_factor__strain_exp	0.85666084	t1976	t1990
experimental_factor__strain_exp	0.9627607	t1976	t1971
experimental_factor__strain_exp	0.94069684	t1976	t1965
experimental_factor__strain_exp	0.9094331	t1976	t1992
experimental_factor__strain_exp	0.91119564	t1976	t1994
experimental_factor__strain_exp	0.970098	t1976	t1972
experimental_factor__strain_exp	0.9047005	t1976	t1925
experimental_factor__strain_exp	0.9465986	t1976	t1963
experimental_factor__strain_exp	0.90232944	t1976	t1924
experimental_factor__strain_exp	0.9048146	t1976	t1941
experimental_factor__strain_exp	0.90731406	t1976	t1944
experimental_factor__strain_exp	0.8931794	t1976	t1931
experimental_factor__strain_exp	0.9290422	t1976	t1989
experimental_factor__strain_exp	0.97761095	t1976	t1975
experimental_factor__strain_exp	0.8571683	t1976	t1980
experimental_factor__strain_exp	0.93882084	t1976	t1958
experimental_factor__strain_exp	0.9525142	t1976	t1956
experimental_factor__strain_exp	0.95990694	t1976	t1966
experimental_factor__strain_exp	0.9090933	t1976	t1934
experimental_factor__strain_exp	0.9377506	t1976	t1996
experimental_factor__strain_exp	0.92300415	t1976	t1997
experimental_factor__strain_exp	0.9377519	t1976	t1957
experimental_factor__strain_exp	0.90858793	t1976	t1993
experimental_factor__strain_exp	0.92026055	t1976	t1955
experimental_factor__strain_exp	0.9179426	t1976	t1945
experimental_factor__strain_exp	0.8819535	t1976	t1930
experimental_factor__strain_exp	0.9269498	t1976	t1948
experimental_factor__strain_exp	0.8669554	t1976	t1031
experimental_factor__strain_exp	0.93559384	t1976	t1926
experimental_factor__strain_exp	0.92605126	t1976	t1953
experimental_factor__strain_exp	0.9409028	t1976	t1985
experimental_factor__strain_exp	0.9267215	t1976	t1954
experimental_factor__strain_exp	0.86973345	t1976	t1950
experimental_factor__strain_exp	0.9600892	t1976	t1986
experimental_factor__strain_exp	0.9773021	t1976	t1977
experimental_factor__strain_exp	0.9356929	t1976	t1984
experimental_factor__strain_exp	0.9450458	t1976	t1970
experimental_factor__strain_exp	0.9079155	t1976	t1960
experimental_factor__strain_exp	0.9202248	t1976	t1927
experimental_factor__strain_exp	0.9236492	t1976	t1959
experimental_factor__strain_exp	0.8936274	t1976	t1922
experimental_factor__strain_exp	0.9406127	t1976	t1964
experimental_factor__strain_exp	0.91930443	t1976	t1928
experimental_factor__strain_exp	0.9153985	t1976	t1949
experimental_factor__strain_exp	0.91001916	t1976	t1942
experimental_factor__strain_exp	0.8993418	t1976	t1991
experimental_factor__strain_exp	0.9087051	t1976	t1929
experimental_factor__strain_exp	0.9341903	t1976	t1962
experimental_factor__strain_exp	0.90156376	t1976	t1999
experimental_factor__strain_exp	0.90026855	t1976	t1932
experimental_factor__strain_exp	0.93338215	t1976	t1988
experimental_factor__strain_exp	0.9750619	t1976	t1978
experimental_factor__strain_exp	0.93371797	t1976	t1982
experimental_factor__strain_exp	0.92360187	t1976	t1952
experimental_factor__strain_exp	0.91199785	t1976	t1943
experimental_factor__strain_exp	0.9074787	t1976	t1995
experimental_factor__strain_exp	0.97189355	t1976	t1973
experimental_factor__strain_exp	0.85276735	r2_2	r2_49
experimental_factor__strain_exp	0.8911963	r2_2	r2_22
experimental_factor__strain_exp	0.87693954	r2_2	r2_13
experimental_factor__strain_exp	0.88260955	r2_2	r2_25
experimental_factor__strain_exp	0.9237833	r2_2	r2_5
