name	score	s1	s2
tumor_size_sam	0.90388083	3.5x2x1.5	5.5x2
tumor_size_sam	0.94831157	3.5x2x1.5	3.5x2x1.2
tumor_size_sam	0.94757366	3.5x2x1.5	6.5x6x1.5
tumor_size_sam	0.9546398	3.5x2x1.5	3.5x3.5x1.5
tumor_size_sam	0.9368648	3.5x2x1.5	3x2.5x1.5
tumor_size_sam	0.88994277	3.5x2x1.5	5.8x3.5
tumor_size_sam	0.97878253	3.5x2x1.5	3.5x2.7x1.5
tumor_size_sam	0.9461004	3.5x2x1.5	8.5x5x1.5
tumor_size_sam	0.9335286	3.5x2x1.5	5.5x4x3.5
tumor_size_sam	0.86311483	3.5x2x1.5	10x8x2.5
tumor_size_sam	0.9614609	3.5x2x1.5	6.5x5x1.5
tumor_size_sam	0.91445106	3.5x2x1.5	7.5x6.5x1.5
tumor_size_sam	0.89791346	3.5x2x1.5	4.5x3
tumor_size_sam	0.96292925	3.5x2x1.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.8958631	7x3x2.5	7x5.5
tumor_size_sam	0.8665755	7x3x2.5	4x4x1.5
tumor_size_sam	0.8556504	7x3x2.5	5.6x2
tumor_size_sam	0.9048357	7x3x2.5	6x5x2.3
tumor_size_sam	0.91577685	7x3x2.5	5.8x3.5
tumor_size_sam	0.85292053	7x3x2.5	7x4x1.7
tumor_size_sam	0.8512074	7x3x2.5	2.7x2.2
tumor_size_sam	0.8742727	7x3x2.5	5.5x4x3.5
tumor_size_sam	0.87513804	7x3x2.5	4.8x2.6
tumor_size_sam	0.88059473	7x3x2.5	7x6.5
tumor_size_sam	0.8514899	7x3x2.5	3.5x2x1.5
tumor_size_sam	0.9038032	3.5x2x0.5	5x2.5x2.5
tumor_size_sam	0.8793488	3.5x2x0.5	3.5x2
tumor_size_sam	0.9352172	3.5x2x0.5	5.5x3.0x2.5
tumor_size_sam	0.9318744	3.5x2x0.5	2.5x1.5x0.4
tumor_size_sam	0.8745377	3.5x2x0.5	5.5x5
tumor_size_sam	0.8551718	3.5x2x0.5	3.5x3.2x1
tumor_size_sam	0.8572082	3.5x2x0.5	4.5x4.3x2.2
tumor_size_sam	0.9200946	3.5x2x0.5	2.5x1.5x0.6
tumor_size_sam	0.9430068	3.5x2x0.5	3.5x2.5
tumor_size_sam	0.87490684	3.5x2x0.5	5.5x2
tumor_size_sam	0.89031684	3.5x2x0.5	3.5x2x1.2
tumor_size_sam	0.885118	3.5x2x0.5	3x2.5x0.8
tumor_size_sam	0.9031632	3.5x2x0.5	6.5x6x1.5
tumor_size_sam	0.93611705	3.5x2x0.5	3.5x3.5x1.5
tumor_size_sam	0.91187024	3.5x2x0.5	3x2.5x1.5
tumor_size_sam	0.8577068	3.5x2x0.5	5.8x3.5
tumor_size_sam	0.9367484	3.5x2x0.5	3.5x2.7x1.5
tumor_size_sam	0.9090434	3.5x2x0.5	8.5x5x1.5
tumor_size_sam	0.9080596	3.5x2x0.5	5.5x4x3.5
tumor_size_sam	0.8552923	3.5x2x0.5	10x8x2.5
tumor_size_sam	0.9183912	3.5x2x0.5	6.5x5x1.5
tumor_size_sam	0.89581347	3.5x2x0.5	7.5x6.5x1.5
tumor_size_sam	0.8655892	3.5x2x0.5	4.5x3
tumor_size_sam	0.96576715	3.5x2x0.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.95159936	3.5x2x0.5	3.5x2x1.5
tumor_size_sam	0.8505149	1.3cm	2cm
tumor_size_sam	0.8889462	1.3cm	1cm
tumor_size_sam	0.9419149	6x5.5	7x5.5
tumor_size_sam	0.90991825	6x5.5	5.6x4.5
tumor_size_sam	0.8510761	6x5.5	5.6x2
tumor_size_sam	0.8882383	6x5.5	6x5x2.3
tumor_size_sam	0.8684354	6x5.5	6.5x6x1.5
tumor_size_sam	0.86702573	6x5.5	6.5x5x1.5
tumor_size_sam	0.8856983	6x5.5	7x6.5
tumor_size_sam	0.85404724	6x5.5	7x3x2.5
tumor_size_sam	0.89917064	3.5x3x2	3.5x2
tumor_size_sam	0.87204385	3.5x3x2	5.5x3.0x2.5
tumor_size_sam	0.86342853	3.5x3x2	3.5x3.2x1
tumor_size_sam	0.86274564	3.5x3x2	5.5x2
tumor_size_sam	0.89199615	3.5x3x2	3.5x2x1.2
tumor_size_sam	0.8996111	3.5x3x2	3x3x2
tumor_size_sam	0.86823463	3.5x3x2	5.5x4x3.5
tumor_size_sam	0.8579252	3.5x3x2	10x8x2.5
tumor_size_sam	0.88988733	3.5x3x2	4.5x3
tumor_size_sam	0.8717082	3.5x3x2	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.8885486	3.5x3x2	3.5x2x1.5
tumor_size_sam	0.8560219	3.5x3x2	3.5x2x0.5
tumor_size_sam	0.8505113	2.5x1.7	5x2.5x2.5
tumor_size_sam	0.8727665	2.5x1.7	3.5x2
tumor_size_sam	0.902371	2.5x1.7	2.5x1.5x0.4
tumor_size_sam	0.8811325	2.5x1.7	1.5x1.5x1
tumor_size_sam	0.8791783	2.5x1.7	3.3x2.8
tumor_size_sam	0.85027236	2.5x1.7	2x1.1
tumor_size_sam	0.89801633	2.5x1.7	3.5x3.2x1
tumor_size_sam	0.881649	2.5x1.7	4.5x4.3x2.2
tumor_size_sam	0.91864693	2.5x1.7	2.5x1.5x0.6
tumor_size_sam	0.8910389	2.5x1.7	3.5x2.5
tumor_size_sam	0.8621975	2.5x1.7	5.5x2
tumor_size_sam	0.899928	2.5x1.7	3.5x2x1.2
tumor_size_sam	0.8567934	2.5x1.7	3x2.5x0.8
tumor_size_sam	0.8882334	2.5x1.7	2.2x1.8
tumor_size_sam	0.85912246	2.5x1.7	6.5x6x1.5
tumor_size_sam	0.89297837	2.5x1.7	3.5x3.5x1.5
tumor_size_sam	0.90882015	2.5x1.7	3x2.5x1.5
tumor_size_sam	0.90748334	2.5x1.7	3.5x2.7x1.5
tumor_size_sam	0.8542994	2.5x1.7	8.5x5x1.5
tumor_size_sam	0.8621688	2.5x1.7	6.5x5x1.5
tumor_size_sam	0.9200522	2.5x1.7	7.5x6.5x1.5
tumor_size_sam	0.852716	2.5x1.7	1.8x1.7
tumor_size_sam	0.86845756	2.5x1.7	7x1.2
tumor_size_sam	0.87922454	2.5x1.7	3.5x2x1.5
tumor_size_sam	0.8559067	2.5x1.7	3.5x2x0.5
tumor_size_sam	0.8982314	6x4.5x1.5	5x2.5x2.5
tumor_size_sam	0.85859287	6x4.5x1.5	3.5x2
tumor_size_sam	0.8854641	6x4.5x1.5	5.5x3.0x2.5
tumor_size_sam	0.9017005	6x4.5x1.5	2.5x1.5x0.4
tumor_size_sam	0.87547356	6x4.5x1.5	1.5x1.5x1
tumor_size_sam	0.88813496	6x4.5x1.5	4x4x1.5
tumor_size_sam	0.8679392	6x4.5x1.5	5.5x5
tumor_size_sam	0.8723935	6x4.5x1.5	3.5x3.2x1
tumor_size_sam	0.8631295	6x4.5x1.5	4.5x4.3x2.2
tumor_size_sam	0.8936397	6x4.5x1.5	2.5x1.5x0.6
tumor_size_sam	0.9032504	6x4.5x1.5	3.5x2.5
tumor_size_sam	0.8505397	6x4.5x1.5	5x3.5x1cm
tumor_size_sam	0.91685736	6x4.5x1.5	5.6x4.5
tumor_size_sam	0.86998713	6x4.5x1.5	5.5x2
tumor_size_sam	0.87763673	6x4.5x1.5	3.5x2x1.2
tumor_size_sam	0.94097865	6x4.5x1.5	6.5x6x1.5
tumor_size_sam	0.9221154	6x4.5x1.5	3.5x3.5x1.5
tumor_size_sam	0.9281883	6x4.5x1.5	3x2.5x1.5
tumor_size_sam	0.86399573	6x4.5x1.5	5.8x3.5
tumor_size_sam	0.9144917	6x4.5x1.5	3.5x2.7x1.5
tumor_size_sam	0.9169458	6x4.5x1.5	8.5x5x1.5
tumor_size_sam	0.9117761	6x4.5x1.5	5.5x4x3.5
tumor_size_sam	0.8557597	6x4.5x1.5	10x8x2.5
tumor_size_sam	0.93998396	6x4.5x1.5	6.5x5x1.5
tumor_size_sam	0.9404261	6x4.5x1.5	7.5x6.5x1.5
tumor_size_sam	0.9129093	6x4.5x1.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9230491	6x4.5x1.5	3.5x2x1.5
tumor_size_sam	0.9004555	6x4.5x1.5	3.5x2x0.5
tumor_size_sam	0.8501178	6x4.5x1.5	6x5.5
tumor_size_sam	0.8715068	6x4.5x1.5	2.5x1.7
tumor_size_sam	0.92902696	3x2.9	3.3x2.8
tumor_size_sam	0.8535664	3x2.9	3.5x3.2x1
tumor_size_sam	0.8610361	3x2.9	4.5x4.3x2.2
tumor_size_sam	0.8574075	3x2.9	3x2.5x0.8
tumor_size_sam	0.8536425	3x2.9	3x2.5x1.5
tumor_size_sam	0.8669207	3x2.9	3x2
tumor_size_sam	0.8942081	3x2.9	3.3x2
tumor_size_sam	0.8552675	3x2.9	2.5x1.7
tumor_size_sam	0.8993066	5x1.5	5x2.5x2.5
tumor_size_sam	0.8568412	5x1.5	3.5x2
tumor_size_sam	0.86056435	5x1.5	5.5x3.0x2.5
tumor_size_sam	0.90900385	5x1.5	2.5x1.5x0.4
tumor_size_sam	0.9263939	5x1.5	1.5x1.5x1
tumor_size_sam	0.9089999	5x1.5	5.5x5
tumor_size_sam	0.8556974	5x1.5	3.5x3.2x1
tumor_size_sam	0.89392614	5x1.5	2.5x1.5x0.6
tumor_size_sam	0.91887116	5x1.5	3.5x2.5
tumor_size_sam	0.8614249	5x1.5	5x3.5x1cm
tumor_size_sam	0.8800293	5x1.5	5.5x2
tumor_size_sam	0.89813447	5x1.5	6.5x6x1.5
tumor_size_sam	0.9436581	5x1.5	3.5x3.5x1.5
tumor_size_sam	0.95269096	5x1.5	3x2.5x1.5
tumor_size_sam	0.9020331	5x1.5	3.5x2.7x1.5
tumor_size_sam	0.9087788	5x1.5	8.5x5x1.5
tumor_size_sam	0.8878682	5x1.5	5.5x4x3.5
tumor_size_sam	0.915571	5x1.5	6.5x5x1.5
tumor_size_sam	0.937582	5x1.5	7.5x6.5x1.5
tumor_size_sam	0.85678095	5x1.5	4.5x3
tumor_size_sam	0.8966812	5x1.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.91996324	5x1.5	3.5x2x1.5
tumor_size_sam	0.90162694	5x1.5	3.5x2x0.5
tumor_size_sam	0.88770473	5x1.5	2.5x1.7
tumor_size_sam	0.932143	5x1.5	6x4.5x1.5
tumor_size_sam	0.86327744	5.5x3x2	5x2.5x2.5
tumor_size_sam	0.893816	5.5x3x2	3.5x2
tumor_size_sam	0.9008485	5.5x3x2	5.5x3.0x2.5
tumor_size_sam	0.8633524	5.5x3x2	5.5x5
tumor_size_sam	0.8554013	5.5x3x2	3.5x2.5
tumor_size_sam	0.8569174	5.5x3x2	5.5x4cm
tumor_size_sam	0.89782906	5.5x3x2	5.5x2
tumor_size_sam	0.8795204	5.5x3x2	3.5x2x1.2
tumor_size_sam	0.8702524	5.5x3x2	3x3x2
tumor_size_sam	0.8692334	5.5x3x2	6.5x6x1.5
tumor_size_sam	0.86965	5.5x3x2	8.5x5x1.5
tumor_size_sam	0.8979002	5.5x3x2	5.5x4x3.5
tumor_size_sam	0.8815814	5.5x3x2	10x8x2.5
tumor_size_sam	0.8803227	5.5x3x2	6.5x5x1.5
tumor_size_sam	0.8882799	5.5x3x2	4.5x3
tumor_size_sam	0.88608605	5.5x3x2	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.89537466	5.5x3x2	3.5x2x1.5
tumor_size_sam	0.8631623	5.5x3x2	3.5x2x0.5
tumor_size_sam	0.98149204	5.5x3x2	3.5x3x2
tumor_size_sam	0.9185357	3.5x2.5x1.2	5x2.5x2.5
tumor_size_sam	0.9371125	3.5x2.5x1.2	3.5x2
tumor_size_sam	0.85857487	3.5x2.5x1.2	5.5x3.0x2.5
tumor_size_sam	0.9329118	3.5x2.5x1.2	2.5x1.5x0.4
tumor_size_sam	0.90423334	3.5x2.5x1.2	1.5x1.5x1
tumor_size_sam	0.8561746	3.5x2.5x1.2	3.3x2.8
tumor_size_sam	0.8579545	3.5x2.5x1.2	5.5x5
tumor_size_sam	0.9434434	3.5x2.5x1.2	3.5x3.2x1
tumor_size_sam	0.94723356	3.5x2.5x1.2	4.5x4.3x2.2
tumor_size_sam	0.91589034	3.5x2.5x1.2	2.5x1.5x0.6
tumor_size_sam	0.92822325	3.5x2.5x1.2	3.5x2.5
tumor_size_sam	0.9152808	3.5x2.5x1.2	5.5x2
tumor_size_sam	0.95787466	3.5x2.5x1.2	3.5x2x1.2
tumor_size_sam	0.88094527	3.5x2.5x1.2	6.5x6x1.5
tumor_size_sam	0.9428636	3.5x2.5x1.2	3.5x3.5x1.5
tumor_size_sam	0.9402823	3.5x2.5x1.2	3x2.5x1.5
tumor_size_sam	0.9176965	3.5x2.5x1.2	3.5x2.7x1.5
tumor_size_sam	0.86693245	3.5x2.5x1.2	8.5x5x1.5
tumor_size_sam	0.8618685	3.5x2.5x1.2	5.5x4x3.5
tumor_size_sam	0.8530352	3.5x2.5x1.2	3.3x2
tumor_size_sam	0.8892312	3.5x2.5x1.2	6.5x5x1.5
tumor_size_sam	0.92831814	3.5x2.5x1.2	7.5x6.5x1.5
tumor_size_sam	0.8835751	3.5x2.5x1.2	4.5x3
tumor_size_sam	0.90247697	3.5x2.5x1.2	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9238185	3.5x2.5x1.2	3.5x2x1.5
tumor_size_sam	0.89086926	3.5x2.5x1.2	3.5x2x0.5
tumor_size_sam	0.9317522	3.5x2.5x1.2	2.5x1.7
tumor_size_sam	0.89815116	3.5x2.5x1.2	6x4.5x1.5
tumor_size_sam	0.88919467	3.5x2.5x1.2	5x1.5
tumor_size_sam	0.88630855	1.8x1.4x0.6	2.5x1.5x0.4
tumor_size_sam	0.87919813	1.8x1.4x0.6	1.8x1.2
tumor_size_sam	0.913291	1.8x1.4x0.6	2.5x1.5x0.6
tumor_size_sam	0.85024375	1.8x1.4x0.6	0.6x0.5
tumor_size_sam	0.8505192	1.8x1.4x0.6	3.5x2x1.2
tumor_size_sam	0.8827516	1.8x1.4x0.6	3x2.5x0.8
tumor_size_sam	0.9462481	1.8x1.4x0.6	1.8x0.8x0.6
tumor_size_sam	0.86088735	1.8x1.4x0.6	6.5x6x1.5
tumor_size_sam	0.87304556	1.8x1.4x0.6	3.5x2.7x1.5
tumor_size_sam	0.8592675	1.8x1.4x0.6	8.5x5x1.5
tumor_size_sam	0.87104595	1.8x1.4x0.6	6x2x0.8
tumor_size_sam	0.8504263	1.8x1.4x0.6	6.5x5x1.5
tumor_size_sam	0.9003218	1.8x1.4x0.6	1.8x1.7
tumor_size_sam	0.8534524	1.8x1.4x0.6	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.86402524	1.8x1.4x0.6	3.5x2x0.5
tumor_size_sam	0.86577886	1.8x1.4x0.6	2.5x1.7
tumor_size_sam	0.8548145	1.8x1.4x0.6	6x4.5x1.5
tumor_size_sam	0.94252884	6×5	6×5×2
tumor_size_sam	0.9584485	6×5	6×4
tumor_size_sam	0.87334144	6×5	5.8×4×2
tumor_size_sam	0.9106394	500mm3	1000mm3
tumor_size_sam	0.8569524	4.5x3x1.8	5x2.5x2.5
tumor_size_sam	0.874915	4.5x3x1.8	3.5x2
tumor_size_sam	0.8672564	4.5x3x1.8	5.5x3.0x2.5
tumor_size_sam	0.88153833	4.5x3x1.8	2.5x1.5x0.4
tumor_size_sam	0.8573122	4.5x3x1.8	4x4x1.5
tumor_size_sam	0.8956419	4.5x3x1.8	3.3x2.8
tumor_size_sam	0.875566	4.5x3x1.8	3.5x3.2x1
tumor_size_sam	0.8802477	4.5x3x1.8	4.5x4.3x2.2
tumor_size_sam	0.8643543	4.5x3x1.8	2.5x1.5x0.6
tumor_size_sam	0.8697574	4.5x3x1.8	3.5x2.5
tumor_size_sam	0.8602092	4.5x3x1.8	3.0x2.8
tumor_size_sam	0.86581206	4.5x3x1.8	5.5x2
tumor_size_sam	0.915174	4.5x3x1.8	3.5x2x1.2
tumor_size_sam	0.9178331	4.5x3x1.8	3x2.5x0.8
tumor_size_sam	0.90908253	4.5x3x1.8	6.5x6x1.5
tumor_size_sam	0.88394415	4.5x3x1.8	3.5x3.5x1.5
tumor_size_sam	0.8735962	4.5x3x1.8	3x2.5x1.5
tumor_size_sam	0.87360156	4.5x3x1.8	5.8x3.5
tumor_size_sam	0.9112649	4.5x3x1.8	3.5x2.7x1.5
tumor_size_sam	0.9488703	4.5x3x1.8	8.5x5x1.5
tumor_size_sam	0.8765468	4.5x3x1.8	5.5x4x3.5
tumor_size_sam	0.87650895	4.5x3x1.8	4.8x2.6
tumor_size_sam	0.8644805	4.5x3x1.8	10x8x2.5
tumor_size_sam	0.8689529	4.5x3x1.8	6x2x0.8
tumor_size_sam	0.9090027	4.5x3x1.8	6.5x5x1.5
tumor_size_sam	0.8764703	4.5x3x1.8	7.5x6.5x1.5
tumor_size_sam	0.88123107	4.5x3x1.8	4.5x3
tumor_size_sam	0.9041691	4.5x3x1.8	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9220589	4.5x3x1.8	3.5x2x1.5
tumor_size_sam	0.8803258	4.5x3x1.8	3.5x2x0.5
tumor_size_sam	0.8728695	4.5x3x1.8	3.5x3x2
tumor_size_sam	0.87133026	4.5x3x1.8	2.5x1.7
tumor_size_sam	0.8926596	4.5x3x1.8	6x4.5x1.5
tumor_size_sam	0.8569405	4.5x3x1.8	5x1.5
tumor_size_sam	0.8740105	4.5x3x1.8	5.5x3x2
tumor_size_sam	0.8798007	4.5x3x1.8	3.5x2.5x1.2
tumor_size_sam	0.88154614	4.5x3x1.8	1.8x1.4x0.6
tumor_size_sam	0.8848449	2.1x1.5	2.5x1.5x0.4
tumor_size_sam	0.875848	2.1x1.5	1.5x1.5x1
tumor_size_sam	0.85543025	2.1x1.5	2×1.5
tumor_size_sam	0.8666582	2.1x1.5	2x1.1
tumor_size_sam	0.8691986	2.1x1.5	3.5x3.2x1
tumor_size_sam	0.88113344	2.1x1.5	2.5x1.5x0.6
tumor_size_sam	0.871932	2.1x1.5	3.5x2.5
tumor_size_sam	0.86441076	2.1x1.5	3.5x2x1.2
tumor_size_sam	0.8610952	2.1x1.5	2.2x1.8
tumor_size_sam	0.8502613	2.1x1.5	6.5x6x1.5
tumor_size_sam	0.88189495	2.1x1.5	3.5x3.5x1.5
tumor_size_sam	0.9223875	2.1x1.5	3x2.5x1.5
tumor_size_sam	0.89654124	2.1x1.5	3.5x2.7x1.5
tumor_size_sam	0.8500776	2.1x1.5	8.5x5x1.5
tumor_size_sam	0.85776114	2.1x1.5	6.5x5x1.5
tumor_size_sam	0.889106	2.1x1.5	7.5x6.5x1.5
tumor_size_sam	0.8818344	2.1x1.5	3.5x2x1.5
tumor_size_sam	0.86356264	2.1x1.5	3.5x2x0.5
tumor_size_sam	0.9192838	2.1x1.5	2.5x1.7
tumor_size_sam	0.88356507	2.1x1.5	6x4.5x1.5
tumor_size_sam	0.9144876	2.1x1.5	5x1.5
tumor_size_sam	0.8870152	2.1x1.5	3.5x2.5x1.2
tumor_size_sam	0.8667506	2.1x1.5	1.8x1.4x0.6
tumor_size_sam	0.8924491	1.5x1.2	3.5x2
tumor_size_sam	0.8920738	1.5x1.2	2.5x1.5x0.4
tumor_size_sam	0.9257679	1.5x1.2	1.5x1.5x1
tumor_size_sam	0.89355135	1.5x1.2	2x1.1
tumor_size_sam	0.9129471	1.5x1.2	3.5x3.2x1
tumor_size_sam	0.8816489	1.5x1.2	4.5x4.3x2.2
tumor_size_sam	0.8548462	1.5x1.2	1.8x1.2
tumor_size_sam	0.87813884	1.5x1.2	2.5x1.5x0.6
tumor_size_sam	0.8797817	1.5x1.2	3.5x2.5
tumor_size_sam	0.87385434	1.5x1.2	5.5x2
tumor_size_sam	0.91116667	1.5x1.2	3.5x2x1.2
tumor_size_sam	0.8553444	1.5x1.2	2.2x1.8
tumor_size_sam	0.8851125	1.5x1.2	3.5x3.5x1.5
tumor_size_sam	0.9063637	1.5x1.2	3x2.5x1.5
tumor_size_sam	0.86892825	1.5x1.2	3.5x2.7x1.5
tumor_size_sam	0.88745594	1.5x1.2	7.5x6.5x1.5
tumor_size_sam	0.87132615	1.5x1.2	3.5x2x1.5
tumor_size_sam	0.928677	1.5x1.2	2.5x1.7
tumor_size_sam	0.8657005	1.5x1.2	6x4.5x1.5
tumor_size_sam	0.8884003	1.5x1.2	5x1.5
tumor_size_sam	0.95018697	1.5x1.2	3.5x2.5x1.2
tumor_size_sam	0.9088402	1.5x1.2	2.1x1.5
tumor_size_sam	0.87179863	6x4x3	4x4x1
tumor_size_sam	0.89598906	6x4x3	6x4
tumor_size_sam	0.8925203	6x4x3	4x3x2
tumor_size_sam	0.90801406	0.8x0.7	0.6x0.5
tumor_size_sam	0.90931475	0.8x0.7	1.8x0.8x0.6
tumor_size_sam	0.8568483	0.8x0.7	1.8x1.4x0.6
tumor_size_sam	0.8553299	9g	11g
tumor_size_sam	0.92426467	2x1.2	2x1
tumor_size_sam	0.96130395	2x1.2	2x1.1
tumor_size_sam	0.8967266	2x1.2	3.5x3.2x1
tumor_size_sam	0.8609226	2x1.2	4.5x4.3x2.2
tumor_size_sam	0.9053463	2x1.2	3x2.2x1
tumor_size_sam	0.873018	2x1.2	3.5x2x1.2
tumor_size_sam	0.92987156	2x1.2	2.2x1.8
tumor_size_sam	0.8568406	2x1.2	2.7x2.2
tumor_size_sam	0.87767375	2x1.2	3.3x2
tumor_size_sam	0.8561009	2x1.2	7x1.2
tumor_size_sam	0.8577571	2x1.2	3.5x2.5x1.2
tumor_size_sam	0.88049304	2x1.2	1.5x1.2
tumor_size_sam	0.9084017	5.5x3.5x0.5	5x2.5x2.5
tumor_size_sam	0.9270048	5.5x3.5x0.5	5.5x3.0x2.5
tumor_size_sam	0.93673337	5.5x3.5x0.5	2.5x1.5x0.4
tumor_size_sam	0.85548085	5.5x3.5x0.5	5.5×5.0
tumor_size_sam	0.9131166	5.5x3.5x0.5	5.5x5
tumor_size_sam	0.91789925	5.5x3.5x0.5	2.5x1.5x0.6
tumor_size_sam	0.91785514	5.5x3.5x0.5	3.5x2.5
tumor_size_sam	0.86910844	5.5x3.5x0.5	5.5x2
tumor_size_sam	0.8678062	5.5x3.5x0.5	3x2.5x0.8
tumor_size_sam	0.88734114	5.5x3.5x0.5	6.5x6x1.5
tumor_size_sam	0.934567	5.5x3.5x0.5	3.5x3.5x1.5
tumor_size_sam	0.89982533	5.5x3.5x0.5	3x2.5x1.5
tumor_size_sam	0.88810277	5.5x3.5x0.5	3.5x2.7x1.5
tumor_size_sam	0.9012465	5.5x3.5x0.5	8.5x5x1.5
tumor_size_sam	0.9168843	5.5x3.5x0.5	5.5x4x3.5
tumor_size_sam	0.910007	5.5x3.5x0.5	6.5x5x1.5
tumor_size_sam	0.90837014	5.5x3.5x0.5	7.5x6.5x1.5
tumor_size_sam	0.8599864	5.5x3.5x0.5	4.5x3
tumor_size_sam	0.94799036	5.5x3.5x0.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9106939	5.5x3.5x0.5	3.5x2x1.5
tumor_size_sam	0.9557849	5.5x3.5x0.5	3.5x2x0.5
tumor_size_sam	0.88284624	5.5x3.5x0.5	6x4.5x1.5
tumor_size_sam	0.91448104	5.5x3.5x0.5	5x1.5
tumor_size_sam	0.8670885	5.5x3.5x0.5	3.5x2.5x1.2
tumor_size_sam	0.85057414	5.5x3.5x0.5	4.5x3x1.8
tumor_size_sam	0.8580072	5×5	5.5×5.0
tumor_size_sam	0.93963265	5×5	5.5×4
tumor_size_sam	0.8660567	5×5	6×5
tumor_size_sam	0.8558078	3x2.7	3.5x2
tumor_size_sam	0.93782556	3x2.7	3.3x2.8
tumor_size_sam	0.869603	3x2.7	3.5x3.2x1
tumor_size_sam	0.89056665	3x2.7	4.5x4.3x2.2
tumor_size_sam	0.8596293	3x2.7	3x2.2x1
tumor_size_sam	0.85520893	3x2.7	2.2x1.8
tumor_size_sam	0.86383545	3x2.7	3x2.5x1.5
tumor_size_sam	0.89296544	3x2.7	3x2
tumor_size_sam	0.92499924	3x2.7	3.3x2
tumor_size_sam	0.888722	3x2.7	2.5x1.7
tumor_size_sam	0.9409095	3x2.7	3x2.9
tumor_size_sam	0.851043	3x2.7	2x1.2
tumor_size_sam	0.91793245	1.8x1.5	1.8x1.2
tumor_size_sam	0.8500354	1.8x1.5	6.5x6x1.5
tumor_size_sam	0.8787221	1.8x1.5	3.5x2.7x1.5
tumor_size_sam	0.89254636	1.8x1.5	8.5x5x1.5
tumor_size_sam	0.8549894	1.8x1.5	6.5x5x1.5
tumor_size_sam	0.94521236	1.8x1.5	1.8x1.7
tumor_size_sam	0.85824144	1.8x1.5	3.5x2x1.5
tumor_size_sam	0.90732455	1.8x1.5	1.8x1.4x0.6
tumor_size_sam	0.8648983	1.8x1.5	4.5x3x1.8
tumor_size_sam	0.8624519	1.8x1.5	2.1x1.5
tumor_size_sam	0.8983005	6x5x1	6x5x2.3
tumor_size_sam	0.8622496	6x5x1	6x4x3
tumor_size_sam	0.8846958	9x6x2cm	4x3x1cm
tumor_size_sam	0.86671233	1.7cm	1cm
tumor_size_sam	0.8971806	1.7cm	1.3cm
tumor_size_sam	0.9089143	0x2.5x1.2	5.5x3.0x2.5
tumor_size_sam	0.9117335	0x2.5x1.2	2.5x1.5x0.4
tumor_size_sam	0.8617	0x2.5x1.2	3.5x3.2x1
tumor_size_sam	0.85511017	0x2.5x1.2	4.5x4.3x2.2
tumor_size_sam	0.8866308	0x2.5x1.2	2.5x1.5x0.6
tumor_size_sam	0.8805587	0x2.5x1.2	3.0x2.8
tumor_size_sam	0.91173816	0x2.5x1.2	3.5x2x1.2
tumor_size_sam	0.86158574	0x2.5x1.2	3x2.5x0.8
tumor_size_sam	0.869006	0x2.5x1.2	3x2.5x1.5
tumor_size_sam	0.857517	0x2.5x1.2	3.5x2.7x1.5
tumor_size_sam	0.8675515	0x2.5x1.2	3.5x2x1.5
tumor_size_sam	0.86848044	0x2.5x1.2	3.5x2x0.5
tumor_size_sam	0.8553157	0x2.5x1.2	2.5x1.7
tumor_size_sam	0.8664298	0x2.5x1.2	6x4.5x1.5
tumor_size_sam	0.89455926	0x2.5x1.2	3.5x2.5x1.2
tumor_size_sam	0.85721695	0x2.5x1.2	2.1x1.5
tumor_size_sam	0.8692687	0x2.5x1.2	1.5x1.2
tumor_size_sam	0.8882343	1.5×1.0	5.5×4.0×1.5
tumor_size_sam	0.8522792	1.5×1.0	2×1.5
tumor_size_sam	0.8711121	1.5×1.0	5.5×5.0
tumor_size_sam	0.8598372	1.5×1.0	7.0×4.0×1.5
tumor_size_sam	0.8654532	1.5×1.0	1.6×1.2
tumor_size_sam	0.8604473	1.5×1.0	9.5×6.0
tumor_size_sam	0.8681487	1.5×1.0	1.0×0.9
tumor_size_sam	0.96097046	number 3.5cm	number 6.5cm
tumor_size_sam	0.89686286	number 3.5cm	number 4.4cm
tumor_size_sam	0.9410608	number 3.5cm	number 5.2cm
tumor_size_sam	0.90863514	number 3.5cm	number 2.4cm
tumor_size_sam	0.8502569	3x2.5x1cm	3.5x2
tumor_size_sam	0.854705	3x2.5x1cm	3x2x1
tumor_size_sam	0.86101174	3x2.5x1cm	3.5x3.2x1
tumor_size_sam	0.8870989	3x2.5x1cm	5.5x4cm
tumor_size_sam	0.96052194	3x2.5x1cm	5x3.5x1cm
tumor_size_sam	0.88600236	3x2.5x1cm	3x2.5x1.5
tumor_size_sam	0.96756005	numeric	numeric numeric
tumor_size_sam	0.87923956	4.5x4.4	5x2.5x2.5
