name	score	s1	s2
ww_surv_target_1_conc_sam	0.9237578	38,000	57,000
ww_surv_target_1_conc_sam	0.8923209	38,000	98,000
ww_surv_target_1_conc_sam	0.8669152	38,000	410,000
ww_surv_target_1_conc_sam	0.8579335	38,000	200,000
ww_surv_target_1_conc_sam	0.963326	38,000	37,000
ww_surv_target_1_conc_sam	0.85785204	38,000	460,000
ww_surv_target_1_conc_sam	0.92807376	38,000	29,000
ww_surv_target_1_conc_sam	0.9155183	38,000	52,000
ww_surv_target_1_conc_sam	0.9061077	38,000	69,000
ww_surv_target_1_conc_sam	0.93644404	38,000	40,000
ww_surv_target_1_conc_sam	0.93171555	38,000	58,000
ww_surv_target_1_conc_sam	0.8571741	38,000	170,000
ww_surv_target_1_conc_sam	0.85514355	38,000	320,000
ww_surv_target_1_conc_sam	0.89355075	38,000	66,000
ww_surv_target_1_conc_sam	0.9315542	38,000	35,000
ww_surv_target_1_conc_sam	0.93594074	38,000	31,000
ww_surv_target_1_conc_sam	0.9289677	38,000	46,000
ww_surv_target_1_conc_sam	0.90619355	38,000	56,000
ww_surv_target_1_conc_sam	0.91102827	38,000	64,000
ww_surv_target_1_conc_sam	0.89737	38,000	81,000
ww_surv_target_1_conc_sam	0.87488693	38,000	300,000
ww_surv_target_1_conc_sam	0.86824596	38,000	250,000
ww_surv_target_1_conc_sam	0.9321871	38,000	43,000
ww_surv_target_1_conc_sam	0.87282	38,000	20,000
ww_surv_target_1_conc_sam	0.9104325	38,000	48,000
ww_surv_target_1_conc_sam	0.911119	38,000	23,000
ww_surv_target_1_conc_sam	0.89748347	38,000	92,000
ww_surv_target_1_conc_sam	0.8925941	38,000	370,000
ww_surv_target_1_conc_sam	0.9028006	38,000	380,000
ww_surv_target_1_conc_sam	0.85858357	38,000	160,000
ww_surv_target_1_conc_sam	0.88790953	38,000	12,000
ww_surv_target_1_conc_sam	0.8794621	38,000	24,000
ww_surv_target_1_conc_sam	0.92535186	38,000	47,000
ww_surv_target_1_conc_sam	0.9303062	38,000	62,000
ww_surv_target_1_conc_sam	0.87449574	38,000	99,000
ww_surv_target_1_conc_sam	0.8897195	38,000	75,000
ww_surv_target_1_conc_sam	0.8836168	690,000	79,000
ww_surv_target_1_conc_sam	0.89787996	690,000	73,000
ww_surv_target_1_conc_sam	0.85427797	690,000	190,000
ww_surv_target_1_conc_sam	0.8627763	690,000	54,000
ww_surv_target_1_conc_sam	0.8662386	690,000	84,000
ww_surv_target_1_conc_sam	0.8791456	690,000	450,000
ww_surv_target_1_conc_sam	0.8511671	690,000	39,000
ww_surv_target_1_conc_sam	0.87742686	690,000	340,000
ww_surv_target_1_conc_sam	0.856883	690,000	34,000
ww_surv_target_1_conc_sam	0.8714541	690,000	85,000
ww_surv_target_1_conc_sam	0.86302745	690,000	310,000
ww_surv_target_1_conc_sam	0.8510989	690,000	28,000
ww_surv_target_1_conc_sam	0.8955452	690,000	65,000
ww_surv_target_1_conc_sam	0.85627806	690,000	88,000
ww_surv_target_1_conc_sam	0.8699149	690,000	83,000
ww_surv_target_1_conc_sam	0.85219485	690,000	140,000
ww_surv_target_1_conc_sam	0.8537779	690,000	60,000
ww_surv_target_1_conc_sam	0.88583255	690,000	2,700,000
ww_surv_target_1_conc_sam	0.8537776	690,000	77,000
ww_surv_target_1_conc_sam	0.8674183	690,000	91,000
ww_surv_target_1_conc_sam	0.8566723	690,000	57,000
ww_surv_target_1_conc_sam	0.87526596	690,000	410,000
ww_surv_target_1_conc_sam	0.88317937	690,000	460,000
ww_surv_target_1_conc_sam	0.85658336	690,000	29,000
ww_surv_target_1_conc_sam	0.85362834	690,000	52,000
ww_surv_target_1_conc_sam	0.93278503	690,000	69,000
ww_surv_target_1_conc_sam	0.86943555	690,000	520,000,000
ww_surv_target_1_conc_sam	0.8690586	690,000	58,000
ww_surv_target_1_conc_sam	0.8572675	690,000	170,000
ww_surv_target_1_conc_sam	0.8827733	690,000	66,000
ww_surv_target_1_conc_sam	0.85098696	690,000	35,000
ww_surv_target_1_conc_sam	0.86735934	690,000	56,000
ww_surv_target_1_conc_sam	0.8805499	690,000	64,000
ww_surv_target_1_conc_sam	0.87082934	690,000	81,000
ww_surv_target_1_conc_sam	0.85150313	690,000	92,000
ww_surv_target_1_conc_sam	0.8550647	690,000	370,000
ww_surv_target_1_conc_sam	0.85358316	690,000	380,000
ww_surv_target_1_conc_sam	0.8767725	690,000	210,000
ww_surv_target_1_conc_sam	0.8689358	690,000	62,000
ww_surv_target_1_conc_sam	0.85325295	690,000	90,000
ww_surv_target_1_conc_sam	0.8653215	690,000	99,000
ww_surv_target_1_conc_sam	0.86859506	690,000	75,000
ww_surv_target_1_conc_sam	0.8712946	690,000	270,000
ww_surv_target_1_conc_sam	0.9124435	42,000	79,000
ww_surv_target_1_conc_sam	0.9034818	42,000	50,000
ww_surv_target_1_conc_sam	0.9154911	42,000	73,000
ww_surv_target_1_conc_sam	0.8834542	42,000	110,000
ww_surv_target_1_conc_sam	0.87222195	42,000	190,000
ww_surv_target_1_conc_sam	0.9141873	42,000	54,000
ww_surv_target_1_conc_sam	0.92588544	42,000	33,000
ww_surv_target_1_conc_sam	0.9099799	42,000	84,000
ww_surv_target_1_conc_sam	0.8855858	42,000	450,000
ww_surv_target_1_conc_sam	0.94791013	42,000	39,000
ww_surv_target_1_conc_sam	0.96659505	42,000	41,000
ww_surv_target_1_conc_sam	0.8608639	42,000	290,000
ww_surv_target_1_conc_sam	0.8890158	42,000	17,000
ww_surv_target_1_conc_sam	0.90173906	42,000	30,000
ww_surv_target_1_conc_sam	0.87538934	42,000	340,000
ww_surv_target_1_conc_sam	0.9251492	42,000	34,000
ww_surv_target_1_conc_sam	0.90000427	42,000	85,000
ww_surv_target_1_conc_sam	0.87010205	42,000	310,000
ww_surv_target_1_conc_sam	0.9088315	42,000	28,000
ww_surv_target_1_conc_sam	0.90839565	42,000	65,000
ww_surv_target_1_conc_sam	0.91625166	42,000	27,000
ww_surv_target_1_conc_sam	0.879045	42,000	88,000
ww_surv_target_1_conc_sam	0.8889922	42,000	25,000
ww_surv_target_1_conc_sam	0.9050276	42,000	21,000
ww_surv_target_1_conc_sam	0.90856814	42,000	83,000
ww_surv_target_1_conc_sam	0.87787676	42,000	140,000
ww_surv_target_1_conc_sam	0.91800535	42,000	60,000
ww_surv_target_1_conc_sam	0.85740554	42,000	2,700,000
ww_surv_target_1_conc_sam	0.8909819	42,000	77,000
ww_surv_target_1_conc_sam	0.8889351	42,000	91,000
ww_surv_target_1_conc_sam	0.9281532	42,000	57,000
ww_surv_target_1_conc_sam	0.85752404	42,000	98,000
ww_surv_target_1_conc_sam	0.89374125	42,000	410,000
ww_surv_target_1_conc_sam	0.8866575	42,000	200,000
ww_surv_target_1_conc_sam	0.9340124	42,000	37,000
ww_surv_target_1_conc_sam	0.87698114	42,000	460,000
ww_surv_target_1_conc_sam	0.919752	42,000	29,000
ww_surv_target_1_conc_sam	0.93713975	42,000	52,000
ww_surv_target_1_conc_sam	0.91643727	42,000	69,000
ww_surv_target_1_conc_sam	0.9542154	42,000	40,000
ww_surv_target_1_conc_sam	0.8698952	42,000	520,000,000
ww_surv_target_1_conc_sam	0.92416567	42,000	58,000
ww_surv_target_1_conc_sam	0.8718622	42,000	170,000
ww_surv_target_1_conc_sam	0.8538608	42,000	320,000
ww_surv_target_1_conc_sam	0.9150839	42,000	66,000
ww_surv_target_1_conc_sam	0.92546666	42,000	35,000
ww_surv_target_1_conc_sam	0.911126	42,000	31,000
ww_surv_target_1_conc_sam	0.94595486	42,000	46,000
ww_surv_target_1_conc_sam	0.93385756	42,000	56,000
ww_surv_target_1_conc_sam	0.91442114	42,000	64,000
ww_surv_target_1_conc_sam	0.91781247	42,000	81,000
ww_surv_target_1_conc_sam	0.8699577	42,000	300,000
ww_surv_target_1_conc_sam	0.8632861	42,000	250,000
ww_surv_target_1_conc_sam	0.96430576	42,000	43,000
ww_surv_target_1_conc_sam	0.882416	42,000	20,000
ww_surv_target_1_conc_sam	0.9266088	42,000	48,000
ww_surv_target_1_conc_sam	0.89379704	42,000	23,000
ww_surv_target_1_conc_sam	0.9039594	42,000	92,000
ww_surv_target_1_conc_sam	0.85311526	42,000	370,000
ww_surv_target_1_conc_sam	0.8921911	42,000	380,000
ww_surv_target_1_conc_sam	0.88682806	42,000	160,000
ww_surv_target_1_conc_sam	0.90208834	42,000	12,000
ww_surv_target_1_conc_sam	0.8612782	42,000	210,000
ww_surv_target_1_conc_sam	0.884091	42,000	24,000
ww_surv_target_1_conc_sam	0.93490934	42,000	47,000
ww_surv_target_1_conc_sam	0.93860686	42,000	62,000
ww_surv_target_1_conc_sam	0.877655	42,000	90,000
ww_surv_target_1_conc_sam	0.888255	42,000	75,000
ww_surv_target_1_conc_sam	0.93439114	42,000	38,000
ww_surv_target_1_conc_sam	0.8816378	130,000	79,000
ww_surv_target_1_conc_sam	0.86006844	130,000	50,000
ww_surv_target_1_conc_sam	0.88322604	130,000	73,000
ww_surv_target_1_conc_sam	0.9178884	130,000	110,000
ww_surv_target_1_conc_sam	0.89402604	130,000	190,000
ww_surv_target_1_conc_sam	0.8832339	130,000	54,000
ww_surv_target_1_conc_sam	0.8605912	130,000	240,000
ww_surv_target_1_conc_sam	0.89034176	130,000	33,000
ww_surv_target_1_conc_sam	0.87424815	130,000	84,000
ww_surv_target_1_conc_sam	0.8794769	130,000	39,000
ww_surv_target_1_conc_sam	0.89894915	130,000	41,000
ww_surv_target_1_conc_sam	0.8805956	130,000	290,000
ww_surv_target_1_conc_sam	0.88695216	130,000	17,000
ww_surv_target_1_conc_sam	0.88616335	130,000	230,000
ww_surv_target_1_conc_sam	0.9022466	130,000	30,000
ww_surv_target_1_conc_sam	0.894866	130,000	340,000
ww_surv_target_1_conc_sam	0.8904428	130,000	34,000
ww_surv_target_1_conc_sam	0.88315654	130,000	85,000
ww_surv_target_1_conc_sam	0.8820226	130,000	310,000
ww_surv_target_1_conc_sam	0.85674405	130,000	28,000
ww_surv_target_1_conc_sam	0.89808625	130,000	65,000
ww_surv_target_1_conc_sam	0.88525236	130,000	27,000
ww_surv_target_1_conc_sam	0.85014963	130,000	88,000
ww_surv_target_1_conc_sam	0.85631657	130,000	25,000
ww_surv_target_1_conc_sam	0.85729617	130,000	21,000
ww_surv_target_1_conc_sam	0.88549733	130,000	83,000
ww_surv_target_1_conc_sam	0.923747	130,000	140,000
ww_surv_target_1_conc_sam	0.8975488	130,000	60,000
ww_surv_target_1_conc_sam	0.8717433	130,000	77,000
ww_surv_target_1_conc_sam	0.87433815	130,000	91,000
ww_surv_target_1_conc_sam	0.8702846	130,000	57,000
ww_surv_target_1_conc_sam	0.9206411	130,000	120,000
ww_surv_target_1_conc_sam	0.865278	130,000	410,000
ww_surv_target_1_conc_sam	0.8652944	130,000	200,000
ww_surv_target_1_conc_sam	0.87009656	130,000	37,000
ww_surv_target_1_conc_sam	0.871392	130,000	29,000
ww_surv_target_1_conc_sam	0.8763046	130,000	52,000
ww_surv_target_1_conc_sam	0.88554215	130,000	69,000
ww_surv_target_1_conc_sam	0.8980987	130,000	40,000
ww_surv_target_1_conc_sam	0.8814	130,000	520,000,000
ww_surv_target_1_conc_sam	0.85899377	130,000	58,000
ww_surv_target_1_conc_sam	0.92384017	130,000	170,000
ww_surv_target_1_conc_sam	0.8812184	130,000	320,000
ww_surv_target_1_conc_sam	0.8848253	130,000	66,000
ww_surv_target_1_conc_sam	0.8930765	130,000	35,000
ww_surv_target_1_conc_sam	0.8716292	130,000	31,000
ww_surv_target_1_conc_sam	0.8634194	130,000	46,000
ww_surv_target_1_conc_sam	0.86164963	130,000	56,000
ww_surv_target_1_conc_sam	0.8817179	130,000	64,000
ww_surv_target_1_conc_sam	0.89112157	130,000	81,000
ww_surv_target_1_conc_sam	0.885065	130,000	260,000
ww_surv_target_1_conc_sam	0.8884227	130,000	300,000
ww_surv_target_1_conc_sam	0.8761664	130,000	250,000
ww_surv_target_1_conc_sam	0.88603777	130,000	43,000
ww_surv_target_1_conc_sam	0.8725511	130,000	20,000
ww_surv_target_1_conc_sam	0.8732033	130,000	23,000
ww_surv_target_1_conc_sam	0.8659713	130,000	92,000
ww_surv_target_1_conc_sam	0.8756514	130,000	370,000
ww_surv_target_1_conc_sam	0.8788519	130,000	380,000
ww_surv_target_1_conc_sam	0.91384494	130,000	160,000
ww_surv_target_1_conc_sam	0.87432384	130,000	12,000
ww_surv_target_1_conc_sam	0.8569744	130,000	210,000
ww_surv_target_1_conc_sam	0.873916	130,000	47,000
ww_surv_target_1_conc_sam	0.871655	130,000	62,000
ww_surv_target_1_conc_sam	0.88136363	130,000	90,000
ww_surv_target_1_conc_sam	0.86897993	130,000	75,000
ww_surv_target_1_conc_sam	0.88729644	130,000	270,000
ww_surv_target_1_conc_sam	0.8761411	130,000	42,000
ww_surv_target_1_conc_sam	0.9045758	780,000	79,000
ww_surv_target_1_conc_sam	0.9026459	780,000	73,000
ww_surv_target_1_conc_sam	0.86293864	780,000	190,000
ww_surv_target_1_conc_sam	0.85476464	780,000	54,000
ww_surv_target_1_conc_sam	0.8730781	780,000	84,000
ww_surv_target_1_conc_sam	0.87153625	780,000	450,000
ww_surv_target_1_conc_sam	0.8628895	780,000	41,000
ww_surv_target_1_conc_sam	0.8594574	780,000	340,000
ww_surv_target_1_conc_sam	0.87126875	780,000	85,000
ww_surv_target_1_conc_sam	0.8739259	780,000	310,000
ww_surv_target_1_conc_sam	0.86123717	780,000	28,000
ww_surv_target_1_conc_sam	0.8551144	780,000	65,000
ww_surv_target_1_conc_sam	0.860288	780,000	27,000
ww_surv_target_1_conc_sam	0.8589697	780,000	88,000
ww_surv_target_1_conc_sam	0.85111856	780,000	21,000
ww_surv_target_1_conc_sam	0.88061965	780,000	83,000
ww_surv_target_1_conc_sam	0.87215674	780,000	2,700,000
ww_surv_target_1_conc_sam	0.91735893	780,000	77,000
ww_surv_target_1_conc_sam	0.8743403	780,000	91,000
ww_surv_target_1_conc_sam	0.8585303	780,000	57,000
ww_surv_target_1_conc_sam	0.85801506	780,000	410,000
ww_surv_target_1_conc_sam	0.8655921	780,000	52,000
ww_surv_target_1_conc_sam	0.88258314	780,000	69,000
ww_surv_target_1_conc_sam	0.8583386	780,000	40,000
ww_surv_target_1_conc_sam	0.8708844	780,000	520,000,000
ww_surv_target_1_conc_sam	0.85933673	780,000	58,000
ww_surv_target_1_conc_sam	0.862316	780,000	170,000
ww_surv_target_1_conc_sam	0.8520495	780,000	66,000
ww_surv_target_1_conc_sam	0.8755856	780,000	56,000
ww_surv_target_1_conc_sam	0.9092319	780,000	81,000
ww_surv_target_1_conc_sam	0.85765254	780,000	300,000
ww_surv_target_1_conc_sam	0.85324377	780,000	250,000
ww_surv_target_1_conc_sam	0.855219	780,000	43,000
ww_surv_target_1_conc_sam	0.8601956	780,000	92,000
ww_surv_target_1_conc_sam	0.8962389	780,000	380,000
ww_surv_target_1_conc_sam	0.86057615	780,000	210,000
ww_surv_target_1_conc_sam	0.86040294	780,000	47,000
ww_surv_target_1_conc_sam	0.8569881	780,000	62,000
ww_surv_target_1_conc_sam	0.8665247	780,000	90,000
ww_surv_target_1_conc_sam	0.8914137	780,000	75,000
ww_surv_target_1_conc_sam	0.8657682	780,000	270,000
ww_surv_target_1_conc_sam	0.89634967	780,000	690,000
ww_surv_target_1_conc_sam	0.8540871	780,000	42,000
ww_surv_target_1_conc_sam	0.8729173	220,000	73,000
ww_surv_target_1_conc_sam	0.8867029	220,000	110,000
ww_surv_target_1_conc_sam	0.9136597	220,000	190,000
ww_surv_target_1_conc_sam	0.8610707	220,000	54,000
ww_surv_target_1_conc_sam	0.91701055	220,000	240,000
ww_surv_target_1_conc_sam	0.86094326	220,000	84,000
ww_surv_target_1_conc_sam	0.8798577	220,000	450,000
ww_surv_target_1_conc_sam	0.85207653	220,000	39,000
ww_surv_target_1_conc_sam	0.8690399	220,000	41,000
ww_surv_target_1_conc_sam	0.91417855	220,000	290,000
ww_surv_target_1_conc_sam	0.93436396	220,000	230,000
ww_surv_target_1_conc_sam	0.87690145	220,000	30,000
ww_surv_target_1_conc_sam	0.88856846	220,000	340,000
ww_surv_target_1_conc_sam	0.86253536	220,000	34,000
ww_surv_target_1_conc_sam	0.8773159	220,000	310,000
ww_surv_target_1_conc_sam	0.8525171	220,000	27,000
ww_surv_target_1_conc_sam	0.88023806	220,000	21,000
ww_surv_target_1_conc_sam	0.8655436	220,000	83,000
ww_surv_target_1_conc_sam	0.8517928	220,000	360,000
ww_surv_target_1_conc_sam	0.8881714	220,000	140,000
ww_surv_target_1_conc_sam	0.87774	220,000	60,000
ww_surv_target_1_conc_sam	0.8639394	220,000	91,000
ww_surv_target_1_conc_sam	0.8611069	220,000	57,000
ww_surv_target_1_conc_sam	0.8753569	220,000	120,000
ww_surv_target_1_conc_sam	0.87954915	220,000	410,000
ww_surv_target_1_conc_sam	0.8852276	220,000	200,000
ww_surv_target_1_conc_sam	0.8528875	220,000	460,000
ww_surv_target_1_conc_sam	0.85234475	220,000	29,000
ww_surv_target_1_conc_sam	0.86135554	220,000	52,000
ww_surv_target_1_conc_sam	0.86346024	220,000	69,000
ww_surv_target_1_conc_sam	0.87305236	220,000	40,000
ww_surv_target_1_conc_sam	0.8823001	220,000	520,000,000
ww_surv_target_1_conc_sam	0.8588276	220,000	58,000
ww_surv_target_1_conc_sam	0.8913368	220,000	170,000
ww_surv_target_1_conc_sam	0.8918641	220,000	320,000
ww_surv_target_1_conc_sam	0.86312413	220,000	46,000
ww_surv_target_1_conc_sam	0.8551465	220,000	56,000
ww_surv_target_1_conc_sam	0.85290724	220,000	81,000
ww_surv_target_1_conc_sam	0.9113196	220,000	260,000
ww_surv_target_1_conc_sam	0.87459624	220,000	300,000
ww_surv_target_1_conc_sam	0.9072115	220,000	250,000
ww_surv_target_1_conc_sam	0.87709355	220,000	43,000
ww_surv_target_1_conc_sam	0.8742861	220,000	20,000
ww_surv_target_1_conc_sam	0.88953245	220,000	23,000
ww_surv_target_1_conc_sam	0.86672425	220,000	92,000
ww_surv_target_1_conc_sam	0.8730166	220,000	370,000
ww_surv_target_1_conc_sam	0.8988938	220,000	380,000
ww_surv_target_1_conc_sam	0.8767785	220,000	160,000
ww_surv_target_1_conc_sam	0.90310323	220,000	210,000
ww_surv_target_1_conc_sam	0.8775257	220,000	24,000
ww_surv_target_1_conc_sam	0.85412467	220,000	47,000
ww_surv_target_1_conc_sam	0.8508788	220,000	62,000
ww_surv_target_1_conc_sam	0.85162807	220,000	90,000
ww_surv_target_1_conc_sam	0.9029136	220,000	270,000
ww_surv_target_1_conc_sam	0.8609905	220,000	42,000
ww_surv_target_1_conc_sam	0.88256276	220,000	130,000
ww_surv_target_1_conc_sam	0.85562605	180,000	79,000
ww_surv_target_1_conc_sam	0.90399367	180,000	190,000
ww_surv_target_1_conc_sam	0.8692135	180,000	240,000
ww_surv_target_1_conc_sam	0.85224545	180,000	84,000
ww_surv_target_1_conc_sam	0.85995877	180,000	450,000
ww_surv_target_1_conc_sam	0.85914624	180,000	30,000
ww_surv_target_1_conc_sam	0.8565956	180,000	340,000
ww_surv_target_1_conc_sam	0.8505595	180,000	85,000
ww_surv_target_1_conc_sam	0.8553599	180,000	88,000
ww_surv_target_1_conc_sam	0.8571479	180,000	21,000
ww_surv_target_1_conc_sam	0.8881622	180,000	360,000
ww_surv_target_1_conc_sam	0.87700844	180,000	140,000
ww_surv_target_1_conc_sam	0.867067	180,000	60,000
ww_surv_target_1_conc_sam	0.886912	180,000	120,000
ww_surv_target_1_conc_sam	0.87935615	180,000	200,000
ww_surv_target_1_conc_sam	0.8565493	180,000	40,000
ww_surv_target_1_conc_sam	0.89894414	180,000	170,000
ww_surv_target_1_conc_sam	0.85463643	180,000	81,000
ww_surv_target_1_conc_sam	0.88008773	180,000	20,000
ww_surv_target_1_conc_sam	0.86259156	180,000	370,000
ww_surv_target_1_conc_sam	0.866307	180,000	380,000
ww_surv_target_1_conc_sam	0.89059657	180,000	160,000
ww_surv_target_1_conc_sam	0.87474144	180,000	210,000
ww_surv_target_1_conc_sam	0.8817564	180,000	90,000
ww_surv_target_1_conc_sam	0.8694873	180,000	270,000
ww_surv_target_1_conc_sam	0.86718106	180,000	130,000
ww_surv_target_1_conc_sam	0.8682059	180,000	220,000
ww_surv_target_1_conc_sam	0.88824975	11,000	79,000
ww_surv_target_1_conc_sam	0.87505096	11,000	50,000
ww_surv_target_1_conc_sam	0.8949491	11,000	73,000
ww_surv_target_1_conc_sam	0.90781844	11,000	110,000
ww_surv_target_1_conc_sam	0.8664821	11,000	190,000
ww_surv_target_1_conc_sam	0.9028013	11,000	54,000
ww_surv_target_1_conc_sam	0.9148344	11,000	33,000
ww_surv_target_1_conc_sam	0.88217473	11,000	84,000
ww_surv_target_1_conc_sam	0.851779	11,000	450,000
ww_surv_target_1_conc_sam	0.9049779	11,000	39,000
ww_surv_target_1_conc_sam	0.91802394	11,000	41,000
ww_surv_target_1_conc_sam	0.8500819	11,000	290,000
ww_surv_target_1_conc_sam	0.9326904	11,000	17,000
ww_surv_target_1_conc_sam	0.8913974	11,000	30,000
ww_surv_target_1_conc_sam	0.86616766	11,000	340,000
ww_surv_target_1_conc_sam	0.91781366	11,000	34,000
ww_surv_target_1_conc_sam	0.87454885	11,000	85,000
ww_surv_target_1_conc_sam	0.8883094	11,000	310,000
ww_surv_target_1_conc_sam	0.88320136	11,000	28,000
ww_surv_target_1_conc_sam	0.8926103	11,000	65,000
ww_surv_target_1_conc_sam	0.9067724	11,000	27,000
ww_surv_target_1_conc_sam	0.8855437	11,000	88,000
ww_surv_target_1_conc_sam	0.8886263	11,000	25,000
ww_surv_target_1_conc_sam	0.914969	11,000	21,000
ww_surv_target_1_conc_sam	0.90745384	11,000	83,000
ww_surv_target_1_conc_sam	0.85483396	11,000	140,000
ww_surv_target_1_conc_sam	0.8813387	11,000	60,000
ww_surv_target_1_conc_sam	0.86522067	11,000	2,700,000
ww_surv_target_1_conc_sam	0.87698436	11,000	77,000
ww_surv_target_1_conc_sam	0.903306	11,000	91,000
ww_surv_target_1_conc_sam	0.90354925	11,000	57,000
ww_surv_target_1_conc_sam	0.85615355	11,000	98,000
ww_surv_target_1_conc_sam	0.85425735	11,000	120,000
ww_surv_target_1_conc_sam	0.86554825	11,000	410,000
ww_surv_target_1_conc_sam	0.85884476	11,000	200,000
ww_surv_target_1_conc_sam	0.89760625	11,000	37,000
ww_surv_target_1_conc_sam	0.91243494	11,000	29,000
ww_surv_target_1_conc_sam	0.9012542	11,000	52,000
ww_surv_target_1_conc_sam	0.89858276	11,000	69,000
ww_surv_target_1_conc_sam	0.8872336	11,000	40,000
ww_surv_target_1_conc_sam	0.8688389	11,000	520,000,000
ww_surv_target_1_conc_sam	0.8903701	11,000	58,000
ww_surv_target_1_conc_sam	0.87133324	11,000	170,000
ww_surv_target_1_conc_sam	0.9077543	11,000	66,000
ww_surv_target_1_conc_sam	0.90423703	11,000	35,000
ww_surv_target_1_conc_sam	0.9289453	11,000	31,000
ww_surv_target_1_conc_sam	0.90734196	11,000	46,000
ww_surv_target_1_conc_sam	0.8878234	11,000	56,000
ww_surv_target_1_conc_sam	0.89761865	11,000	64,000
ww_surv_target_1_conc_sam	0.9069325	11,000	81,000
ww_surv_target_1_conc_sam	0.87043977	11,000	300,000
ww_surv_target_1_conc_sam	0.8575933	11,000	250,000
ww_surv_target_1_conc_sam	0.8989836	11,000	43,000
ww_surv_target_1_conc_sam	0.890986	11,000	20,000
ww_surv_target_1_conc_sam	0.87065744	11,000	48,000
ww_surv_target_1_conc_sam	0.9211704	11,000	23,000
ww_surv_target_1_conc_sam	0.887859	11,000	92,000
ww_surv_target_1_conc_sam	0.85435236	11,000	370,000
ww_surv_target_1_conc_sam	0.8694961	11,000	380,000
ww_surv_target_1_conc_sam	0.85931396	11,000	160,000
ww_surv_target_1_conc_sam	0.9535492	11,000	12,000
ww_surv_target_1_conc_sam	0.8534405	11,000	210,000
ww_surv_target_1_conc_sam	0.88632244	11,000	24,000
ww_surv_target_1_conc_sam	0.90461576	11,000	47,000
ww_surv_target_1_conc_sam	0.9097794	11,000	62,000
ww_surv_target_1_conc_sam	0.85358095	11,000	90,000
ww_surv_target_1_conc_sam	0.8656936	11,000	99,000
ww_surv_target_1_conc_sam	0.8718447	11,000	75,000
ww_surv_target_1_conc_sam	0.9039596	11,000	38,000
ww_surv_target_1_conc_sam	0.8994635	11,000	42,000
ww_surv_target_1_conc_sam	0.88869786	11,000	130,000
ww_surv_target_1_conc_sam	0.9304565	19,000	79,000
ww_surv_target_1_conc_sam	0.8710902	19,000	50,000
ww_surv_target_1_conc_sam	0.8946763	19,000	73,000
ww_surv_target_1_conc_sam	0.8831091	19,000	110,000
ww_surv_target_1_conc_sam	0.9326762	19,000	190,000
ww_surv_target_1_conc_sam	0.91074276	19,000	54,000
ww_surv_target_1_conc_sam	0.86057436	19,000	240,000
ww_surv_target_1_conc_sam	0.89597654	19,000	33,000
ww_surv_target_1_conc_sam	0.8867434	19,000	84,000
ww_surv_target_1_conc_sam	0.86376685	19,000	450,000
ww_surv_target_1_conc_sam	0.9324702	19,000	39,000
ww_surv_target_1_conc_sam	0.91294944	19,000	41,000
ww_surv_target_1_conc_sam	0.94085085	19,000	17,000
ww_surv_target_1_conc_sam	0.8526709	19,000	230,000
ww_surv_target_1_conc_sam	0.8951257	19,000	30,000
ww_surv_target_1_conc_sam	0.8701242	19,000	340,000
ww_surv_target_1_conc_sam	0.92457795	19,000	34,000
ww_surv_target_1_conc_sam	0.8754358	19,000	85,000
ww_surv_target_1_conc_sam	0.8684238	19,000	310,000
ww_surv_target_1_conc_sam	0.91721225	19,000	28,000
ww_surv_target_1_conc_sam	0.8895823	19,000	65,000
ww_surv_target_1_conc_sam	0.92240703	19,000	27,000
ww_surv_target_1_conc_sam	0.869063	19,000	88,000
ww_surv_target_1_conc_sam	0.9147148	19,000	25,000
ww_surv_target_1_conc_sam	0.94761217	19,000	21,000
ww_surv_target_1_conc_sam	0.882926	19,000	83,000
ww_surv_target_1_conc_sam	0.85989916	19,000	140,000
ww_surv_target_1_conc_sam	0.8869889	19,000	60,000
ww_surv_target_1_conc_sam	0.87714577	19,000	2,700,000
ww_surv_target_1_conc_sam	0.8868591	19,000	77,000
ww_surv_target_1_conc_sam	0.8897613	19,000	91,000
ww_surv_target_1_conc_sam	0.901319	19,000	57,000
ww_surv_target_1_conc_sam	0.8626877	19,000	98,000
ww_surv_target_1_conc_sam	0.8611336	19,000	120,000
ww_surv_target_1_conc_sam	0.90064996	19,000	200,000
ww_surv_target_1_conc_sam	0.9149806	19,000	37,000
ww_surv_target_1_conc_sam	0.85871327	19,000	460,000
ww_surv_target_1_conc_sam	0.9401722	19,000	29,000
ww_surv_target_1_conc_sam	0.8925729	19,000	52,000
ww_surv_target_1_conc_sam	0.9214487	19,000	69,000
ww_surv_target_1_conc_sam	0.9040411	19,000	40,000
ww_surv_target_1_conc_sam	0.85980034	19,000	520,000,000
ww_surv_target_1_conc_sam	0.88591146	19,000	58,000
ww_surv_target_1_conc_sam	0.8864016	19,000	170,000
ww_surv_target_1_conc_sam	0.8849739	19,000	66,000
ww_surv_target_1_conc_sam	0.8977158	19,000	35,000
ww_surv_target_1_conc_sam	0.91860336	19,000	31,000
ww_surv_target_1_conc_sam	0.9114878	19,000	46,000
ww_surv_target_1_conc_sam	0.88663936	19,000	56,000
ww_surv_target_1_conc_sam	0.9041496	19,000	64,000
ww_surv_target_1_conc_sam	0.9004419	19,000	81,000
ww_surv_target_1_conc_sam	0.86949724	19,000	300,000
ww_surv_target_1_conc_sam	0.863459	19,000	250,000
