attr	score	s1	s2
host_scietific_nam_sam	0.7012112	aspidites ramsayi	aldabrachelys gigantea
host_scietific_nam_sam	0.71800417	aspidites ramsayi	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.72103983	aspidites ramsayi	pseudopus apodus
host_scietific_nam_sam	0.7123993	aspidites ramsayi	pseudechis papuanus
host_scietific_nam_sam	0.704127	crocuta crocuta	prionailurus viverrinus
host_scietific_nam_sam	0.7323425	crocuta crocuta	tragelaphus strepsiceros
host_scietific_nam_sam	0.73460084	crocuta crocuta	tragelaphus imberbis
host_scietific_nam_sam	0.72413975	crocuta crocuta	hyaena hyaena
host_scietific_nam_sam	0.7030963	hieraaetus wahlbergi	speothos venaticus
host_scietific_nam_sam	0.7054234	hieraaetus wahlbergi	hypargos niveoguttatus
host_scietific_nam_sam	0.7283193	hieraaetus wahlbergi	buteo jamaicensis
host_scietific_nam_sam	0.71874225	hieraaetus wahlbergi	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7074392	hieraaetus wahlbergi	anthropoides paradiseus
host_scietific_nam_sam	0.74128824	hieraaetus wahlbergi	centropus superciliosus
host_scietific_nam_sam	0.71461976	hieraaetus wahlbergi	calcarius ornatus
host_scietific_nam_sam	0.7386037	hieraaetus wahlbergi	laniarius ferrugineus
host_scietific_nam_sam	0.7017271	hieraaetus wahlbergi	ploceus velatus
host_scietific_nam_sam	0.72732276	hieraaetus wahlbergi	bubo lacteus
host_scietific_nam_sam	0.7343709	hieraaetus wahlbergi	lamprotornis chalybaeus
host_scietific_nam_sam	0.7132928	hieraaetus wahlbergi	cyanoramphus unicolor
host_scietific_nam_sam	0.72256356	hieraaetus wahlbergi	anthreptes collaris
host_scietific_nam_sam	0.73325586	hieraaetus wahlbergi	charadrius obscurus
host_scietific_nam_sam	0.7264455	hieraaetus wahlbergi	tockus erythrorhynchus
host_scietific_nam_sam	0.7002181	hieraaetus wahlbergi	graphiurus murinus
host_scietific_nam_sam	0.7111838	hieraaetus wahlbergi	leontopithecus chrysomelas
host_scietific_nam_sam	0.7395636	hieraaetus wahlbergi	pheucticus chrysogaster
host_scietific_nam_sam	0.71732205	hieraaetus wahlbergi	phoenicopterus chilensis
host_scietific_nam_sam	0.7125518	hieraaetus wahlbergi	basiliscus plumifrons
host_scietific_nam_sam	0.70077294	hieraaetus wahlbergi	tragelaphus imberbis
host_scietific_nam_sam	0.71708375	hieraaetus wahlbergi	dolichonyx oryzivorus
host_scietific_nam_sam	0.7028491	hieraaetus wahlbergi	cercocebus chrysogaster
host_scietific_nam_sam	0.70989716	hieraaetus wahlbergi	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.74689513	hieraaetus wahlbergi	cinnyricinclus leucogaster
host_scietific_nam_sam	0.73133713	hieraaetus wahlbergi	contopus sordidulus
host_scietific_nam_sam	0.70371914	hieraaetus wahlbergi	trichechus manatus latirostris
host_scietific_nam_sam	0.7086336	hieraaetus wahlbergi	tragulus javanicus
host_scietific_nam_sam	0.72523266	hieraaetus wahlbergi	pycnonotus barbatus
host_scietific_nam_sam	0.7216753	hieraaetus wahlbergi	acrocephalus cinnamomeus
host_scietific_nam_sam	0.7661283	hieraaetus wahlbergi	baeolophus atricristatus
host_scietific_nam_sam	0.70617974	hieraaetus wahlbergi	serinus canicollis
host_scietific_nam_sam	0.70486253	hieraaetus wahlbergi	urocolius macrourus
host_scietific_nam_sam	0.7166043	hieraaetus wahlbergi	arctocephalus forsteri
host_scietific_nam_sam	0.7254684	hieraaetus wahlbergi	uraeginthus angolensis
host_scietific_nam_sam	0.7215564	hieraaetus wahlbergi	lasiorhinus latifrons
host_scietific_nam_sam	0.70176834	hieraaetus wahlbergi	anas rhynchotis variegata
host_scietific_nam_sam	0.7083597	hieraaetus wahlbergi	caprimulgus pectoralis
host_scietific_nam_sam	0.704282	hieraaetus wahlbergi	laniarius fulleborni
host_scietific_nam_sam	0.74162465	hieraaetus wahlbergi	garrulax leucolophus
host_scietific_nam_sam	0.7338764	hieraaetus wahlbergi	kaupifalco monogrammicus
host_scietific_nam_sam	0.7211271	hieraaetus wahlbergi	anthus lineiventris
host_scietific_nam_sam	0.7041785	hieraaetus wahlbergi	aonyx cinerea
host_scietific_nam_sam	0.7730212	hieraaetus wahlbergi	pheucticus melanocephalus
host_scietific_nam_sam	0.73018944	hieraaetus wahlbergi	euphagus cyanocephalus
host_scietific_nam_sam	0.73279536	hieraaetus wahlbergi	centropus senegalensis
host_scietific_nam_sam	0.71148455	hieraaetus wahlbergi	saguinus labiatus
host_scietific_nam_sam	0.7072447	hieraaetus wahlbergi	lophuromys aquilus
host_scietific_nam_sam	0.7129056	hieraaetus wahlbergi	ateles fusciceps robustus
host_scietific_nam_sam	0.7368913	hieraaetus wahlbergi	threskiornis aethiopicus
host_scietific_nam_sam	0.7029923	hieraaetus wahlbergi	coracina pectoralis
host_scietific_nam_sam	0.72862005	hieraaetus wahlbergi	phalacrocorax punctatus
host_scietific_nam_sam	0.7282949	hieraaetus wahlbergi	pteropus poliocephalus
host_scietific_nam_sam	0.7282985	hieraaetus wahlbergi	sarkidiornis melanotos
host_scietific_nam_sam	0.74235284	hieraaetus wahlbergi	bradornis infuscatus
host_scietific_nam_sam	0.7037021	tragelaphus eurycerus	urocitellus parryii
host_scietific_nam_sam	0.7088721	tragelaphus eurycerus	loxodonta africana
host_scietific_nam_sam	0.75274587	tragelaphus eurycerus	speothos venaticus
host_scietific_nam_sam	0.7232468	tragelaphus eurycerus	prionailurus viverrinus
host_scietific_nam_sam	0.7667791	tragelaphus eurycerus	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.7038772	tragelaphus eurycerus	phyllastrephus cerviniventris
host_scietific_nam_sam	0.71751857	tragelaphus eurycerus	struthio camelus
host_scietific_nam_sam	0.720933	tragelaphus eurycerus	anthropoides paradiseus
host_scietific_nam_sam	0.72774935	tragelaphus eurycerus	tremarctos ornatus
host_scietific_nam_sam	0.7298331	tragelaphus eurycerus	diceros bicornis michaeli
host_scietific_nam_sam	0.7069682	tragelaphus eurycerus	centropus superciliosus
host_scietific_nam_sam	0.91739005	tragelaphus eurycerus	tragelaphus strepsiceros
host_scietific_nam_sam	0.7165442	tragelaphus eurycerus	laniarius ferrugineus
host_scietific_nam_sam	0.7107353	tragelaphus eurycerus	bubo lacteus
host_scietific_nam_sam	0.7009226	tragelaphus eurycerus	lamprotornis chalybaeus
host_scietific_nam_sam	0.7074297	tragelaphus eurycerus	equus burchellii
host_scietific_nam_sam	0.7132818	tragelaphus eurycerus	pronolagus rupestris
host_scietific_nam_sam	0.70359606	tragelaphus eurycerus	ceratobatrachus guentheri
host_scietific_nam_sam	0.7375786	tragelaphus eurycerus	orycteropus afer
host_scietific_nam_sam	0.7580773	tragelaphus eurycerus	macroscelides proboscideus
host_scietific_nam_sam	0.7006106	tragelaphus eurycerus	myrmecophaga tridactyla
host_scietific_nam_sam	0.7199521	tragelaphus eurycerus	hippotragus niger
host_scietific_nam_sam	0.70097023	tragelaphus eurycerus	giraffa camelopardalis reticulata
host_scietific_nam_sam	0.7485545	tragelaphus eurycerus	graphiurus murinus
host_scietific_nam_sam	0.7939657	tragelaphus eurycerus	phacochoerus africanus
host_scietific_nam_sam	0.75739396	tragelaphus eurycerus	lycaon pictus
host_scietific_nam_sam	0.7055167	tragelaphus eurycerus	rhacodactylus leachianus
host_scietific_nam_sam	0.72621316	tragelaphus eurycerus	rhinoceros unicornis
host_scietific_nam_sam	0.7623836	tragelaphus eurycerus	leontopithecus chrysomelas
host_scietific_nam_sam	0.9628346	tragelaphus eurycerus	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.719863	tragelaphus eurycerus	pheucticus chrysogaster
host_scietific_nam_sam	0.74912155	tragelaphus eurycerus	chrysolophus pictus
host_scietific_nam_sam	0.70439905	tragelaphus eurycerus	equus zebra hartmannae
host_scietific_nam_sam	0.7227314	tragelaphus eurycerus	menacanthus eurysternus
host_scietific_nam_sam	0.7151304	tragelaphus eurycerus	nyctereutes procyonoides
host_scietific_nam_sam	0.71807903	tragelaphus eurycerus	addax nasomaculatus
host_scietific_nam_sam	0.7172593	tragelaphus eurycerus	basiliscus plumifrons
host_scietific_nam_sam	0.89666116	tragelaphus eurycerus	tragelaphus imberbis
host_scietific_nam_sam	0.7247902	tragelaphus eurycerus	rhyticeros undulatus
host_scietific_nam_sam	0.7059194	tragelaphus eurycerus	cercopithecus cephus
host_scietific_nam_sam	0.75928444	tragelaphus eurycerus	cercocebus chrysogaster
host_scietific_nam_sam	0.7109205	tragelaphus eurycerus	rhabdomys pumilio
host_scietific_nam_sam	0.748071	tragelaphus eurycerus	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.73703057	tragelaphus eurycerus	cephalophus silvicultor
host_scietific_nam_sam	0.7416688	tragelaphus eurycerus	antidorcas marsupialis
host_scietific_nam_sam	0.74922764	tragelaphus eurycerus	connochaetes taurinus
host_scietific_nam_sam	0.7276267	tragelaphus eurycerus	aepyceros melampus
host_scietific_nam_sam	0.85038674	tragelaphus eurycerus	tragelaphus oryx
host_scietific_nam_sam	0.75601923	tragelaphus eurycerus	trichechus manatus latirostris
host_scietific_nam_sam	0.7306617	tragelaphus eurycerus	notamacropus rufogriseus
host_scietific_nam_sam	0.76296306	tragelaphus eurycerus	tragulus javanicus
host_scietific_nam_sam	0.70802563	tragelaphus eurycerus	zalophus californianus
host_scietific_nam_sam	0.7386603	tragelaphus eurycerus	baeolophus atricristatus
host_scietific_nam_sam	0.705288	tragelaphus eurycerus	colobus guereza
host_scietific_nam_sam	0.7159701	tragelaphus eurycerus	euplectes capensis
host_scietific_nam_sam	0.7422045	tragelaphus eurycerus	uraeginthus angolensis
host_scietific_nam_sam	0.755128	tragelaphus eurycerus	lasiorhinus latifrons
host_scietific_nam_sam	0.71427405	tragelaphus eurycerus	tapirus terrestris
host_scietific_nam_sam	0.7252278	tragelaphus eurycerus	budorcas taxicolor
host_scietific_nam_sam	0.73334986	tragelaphus eurycerus	cercopithecus neglectus
host_scietific_nam_sam	0.7103708	tragelaphus eurycerus	pseudechis papuanus
host_scietific_nam_sam	0.72251374	tragelaphus eurycerus	equus burchelli chapmani
host_scietific_nam_sam	0.7113954	tragelaphus eurycerus	ceyx pictus
host_scietific_nam_sam	0.716306	tragelaphus eurycerus	helarctos malayanus
host_scietific_nam_sam	0.7121838	tragelaphus eurycerus	mandrillus leucophaeus
host_scietific_nam_sam	0.72451586	tragelaphus eurycerus	choloepus didactylus
host_scietific_nam_sam	0.72049546	tragelaphus eurycerus	tockus nasutus
host_scietific_nam_sam	0.70442766	tragelaphus eurycerus	garrulax leucolophus
host_scietific_nam_sam	0.7173391	tragelaphus eurycerus	pheucticus melanocephalus
host_scietific_nam_sam	0.708965	tragelaphus eurycerus	euphagus cyanocephalus
host_scietific_nam_sam	0.76313263	tragelaphus eurycerus	equus asinus somalicus
host_scietific_nam_sam	0.70909184	tragelaphus eurycerus	procavia capensis
host_scietific_nam_sam	0.71229273	tragelaphus eurycerus	equus burchellii quagga
host_scietific_nam_sam	0.72356915	tragelaphus eurycerus	trachypithecus auratus
host_scietific_nam_sam	0.73548335	tragelaphus eurycerus	centropus senegalensis
host_scietific_nam_sam	0.7363795	tragelaphus eurycerus	saguinus labiatus
host_scietific_nam_sam	0.7379973	tragelaphus eurycerus	microcebus murinus
host_scietific_nam_sam	0.7397153	tragelaphus eurycerus	lophuromys aquilus
host_scietific_nam_sam	0.73400795	tragelaphus eurycerus	ateles fusciceps robustus
host_scietific_nam_sam	0.7358029	tragelaphus eurycerus	threskiornis aethiopicus
host_scietific_nam_sam	0.7311581	tragelaphus eurycerus	antilope cervicapra
host_scietific_nam_sam	0.73627514	tragelaphus eurycerus	nycticebus pygmaeus
host_scietific_nam_sam	0.7055222	tragelaphus eurycerus	pteropus poliocephalus
host_scietific_nam_sam	0.7135461	tragelaphus eurycerus	cercopithecus ascanius
host_scietific_nam_sam	0.8815311	tragelaphus eurycerus	alcelaphus buselaphus
host_scietific_nam_sam	0.71106666	tragelaphus eurycerus	plethodon cinereus
host_scietific_nam_sam	0.70997906	tragelaphus eurycerus	crocuta crocuta
host_scietific_nam_sam	0.7111778	fukomys damarensis	camaroptera brachyura
host_scietific_nam_sam	0.7072744	fukomys damarensis	prionailurus viverrinus
host_scietific_nam_sam	0.7524595	fukomys damarensis	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.7190863	fukomys damarensis	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7126427	fukomys damarensis	tremarctos ornatus
host_scietific_nam_sam	0.7017857	fukomys damarensis	centropus superciliosus
host_scietific_nam_sam	0.7094606	fukomys damarensis	laniarius ferrugineus
host_scietific_nam_sam	0.7952048	fukomys damarensis	pteromys volans
host_scietific_nam_sam	0.70048094	fukomys damarensis	ploceus velatus
host_scietific_nam_sam	0.70118314	fukomys damarensis	anthus novaeseelandiae
host_scietific_nam_sam	0.7258251	fukomys damarensis	pronolagus rupestris
host_scietific_nam_sam	0.7125918	fukomys damarensis	ceratobatrachus guentheri
host_scietific_nam_sam	0.731077	fukomys damarensis	gerbillurus paeba
host_scietific_nam_sam	0.71995586	fukomys damarensis	hylomyscus stella
host_scietific_nam_sam	0.70326847	fukomys damarensis	tockus erythrorhynchus
host_scietific_nam_sam	0.81457543	fukomys damarensis	graphiurus murinus
host_scietific_nam_sam	0.7036137	fukomys damarensis	rhacodactylus leachianus
host_scietific_nam_sam	0.741953	fukomys damarensis	leontopithecus chrysomelas
host_scietific_nam_sam	0.70178914	fukomys damarensis	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.70776683	fukomys damarensis	urocitellus richardsonii
host_scietific_nam_sam	0.7072742	fukomys damarensis	pheucticus chrysogaster
host_scietific_nam_sam	0.7548365	fukomys damarensis	gerbilliscus brantsii
host_scietific_nam_sam	0.72748923	fukomys damarensis	nyctereutes procyonoides
host_scietific_nam_sam	0.70940775	fukomys damarensis	cisticola erythrops
host_scietific_nam_sam	0.72342503	fukomys damarensis	saimiri boliviensis
host_scietific_nam_sam	0.7017317	fukomys damarensis	picoides pubescens
host_scietific_nam_sam	0.75270104	fukomys damarensis	cercocebus chrysogaster
host_scietific_nam_sam	0.809625	fukomys damarensis	rhabdomys pumilio
host_scietific_nam_sam	0.70807844	fukomys damarensis	acrocephalus arundinaceus
host_scietific_nam_sam	0.7108734	fukomys damarensis	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.8593916	fukomys damarensis	praomys jacksoni
host_scietific_nam_sam	0.7167961	fukomys damarensis	mustela nigripes
host_scietific_nam_sam	0.7037325	fukomys damarensis	cephalophus silvicultor
host_scietific_nam_sam	0.719945	fukomys damarensis	cinnyricinclus leucogaster
host_scietific_nam_sam	0.72114867	fukomys damarensis	callithrix geoffroyi
host_scietific_nam_sam	0.7469004	fukomys damarensis	trichechus manatus latirostris
host_scietific_nam_sam	0.7106792	fukomys damarensis	notamacropus rufogriseus
host_scietific_nam_sam	0.72276336	fukomys damarensis	tragulus javanicus
host_scietific_nam_sam	0.7097656	fukomys damarensis	kerodon rupestris
host_scietific_nam_sam	0.74370456	fukomys damarensis	acrocephalus cinnamomeus
host_scietific_nam_sam	0.726495	fukomys damarensis	helogale parvula
host_scietific_nam_sam	0.8111118	fukomys damarensis	hylomyscus denniae
host_scietific_nam_sam	0.71195155	fukomys damarensis	baeolophus atricristatus
host_scietific_nam_sam	0.7088878	fukomys damarensis	cynictis penicillata
host_scietific_nam_sam	0.741085	fukomys damarensis	euplectes capensis
host_scietific_nam_sam	0.72431666	fukomys damarensis	callosciurus prevostii
host_scietific_nam_sam	0.7469824	fukomys damarensis	uraeginthus angolensis
host_scietific_nam_sam	0.76728356	fukomys damarensis	lasiorhinus latifrons
host_scietific_nam_sam	0.7040017	fukomys damarensis	arctocephalus tropicalis
host_scietific_nam_sam	0.7622137	fukomys damarensis	cercopithecus neglectus
host_scietific_nam_sam	0.7345571	fukomys damarensis	pseudechis papuanus
host_scietific_nam_sam	0.7121204	fukomys damarensis	helarctos malayanus
host_scietific_nam_sam	0.70557076	fukomys damarensis	choloepus didactylus
host_scietific_nam_sam	0.7402568	fukomys damarensis	tockus nasutus
host_scietific_nam_sam	0.70627314	fukomys damarensis	garrulax leucolophus
host_scietific_nam_sam	0.7228245	fukomys damarensis	anthus lineiventris
host_scietific_nam_sam	0.71957064	fukomys damarensis	aonyx cinerea
host_scietific_nam_sam	0.7163199	fukomys damarensis	pheucticus melanocephalus
host_scietific_nam_sam	0.71097213	fukomys damarensis	procavia capensis
host_scietific_nam_sam	0.75557375	fukomys damarensis	trachypithecus auratus
host_scietific_nam_sam	0.7246596	fukomys damarensis	centropus senegalensis
host_scietific_nam_sam	0.72755545	fukomys damarensis	saguinus labiatus
host_scietific_nam_sam	0.78016967	fukomys damarensis	microcebus murinus
host_scietific_nam_sam	0.8393022	fukomys damarensis	lophuromys aquilus
host_scietific_nam_sam	0.77847284	fukomys damarensis	hypogeomys antimena
host_scietific_nam_sam	0.78479797	fukomys damarensis	ateles fusciceps robustus
host_scietific_nam_sam	0.7114177	fukomys damarensis	dasyprocta azarae
host_scietific_nam_sam	0.7703796	fukomys damarensis	nycticebus pygmaeus
host_scietific_nam_sam	0.7337691	fukomys damarensis	pteropus poliocephalus
host_scietific_nam_sam	0.7028935	fukomys damarensis	macrotis lagotis sagitta
host_scietific_nam_sam	0.7047185	fukomys damarensis	plethodon cinereus
host_scietific_nam_sam	0.7233004	fukomys damarensis	bradornis infuscatus
host_scietific_nam_sam	0.7154316	fukomys damarensis	tragelaphus eurycerus
host_scietific_nam_sam	0.70058477	myrmecocichla formicivora	tamandua tetradactyla
host_scietific_nam_sam	0.72111714	myrmecocichla formicivora	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.7357501	myrmecocichla formicivora	hypargos niveoguttatus
host_scietific_nam_sam	0.7351613	myrmecocichla formicivora	camaroptera brachyura
host_scietific_nam_sam	0.71035415	myrmecocichla formicivora	strigops habroptilus
host_scietific_nam_sam	0.70742875	myrmecocichla formicivora	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.7897577	myrmecocichla formicivora	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7112729	myrmecocichla formicivora	cercomela familiaris
host_scietific_nam_sam	0.72957045	myrmecocichla formicivora	centropus superciliosus
host_scietific_nam_sam	0.7413484	myrmecocichla formicivora	lonchura fringilloides
host_scietific_nam_sam	0.73441434	myrmecocichla formicivora	lamprotornis chalybaeus
host_scietific_nam_sam	0.7157399	myrmecocichla formicivora	icteria virens
host_scietific_nam_sam	0.7151375	myrmecocichla formicivora	geospiza difficilis
host_scietific_nam_sam	0.7337031	myrmecocichla formicivora	cyanoramphus unicolor
host_scietific_nam_sam	0.7539148	myrmecocichla formicivora	anthreptes collaris
host_scietific_nam_sam	0.70137	myrmecocichla formicivora	pogona vitticeps
host_scietific_nam_sam	0.71945554	myrmecocichla formicivora	ploceus ocularis
host_scietific_nam_sam	0.8277724	myrmecocichla formicivora	myrmecophaga tridactyla
host_scietific_nam_sam	0.7288796	myrmecocichla formicivora	tockus erythrorhynchus
host_scietific_nam_sam	0.71247077	myrmecocichla formicivora	oreothlypis ruficapilla
host_scietific_nam_sam	0.7076774	myrmecocichla formicivora	contopus virens
host_scietific_nam_sam	0.7232442	myrmecocichla formicivora	estrilda melanotis
host_scietific_nam_sam	0.73997873	myrmecocichla formicivora	leontopithecus chrysomelas
host_scietific_nam_sam	0.73398316	myrmecocichla formicivora	tachycineta bicolor
host_scietific_nam_sam	0.7209201	myrmecocichla formicivora	zoothera gurneyi
host_scietific_nam_sam	0.7671132	myrmecocichla formicivora	pheucticus chrysogaster
host_scietific_nam_sam	0.7338306	myrmecocichla formicivora	cisticola erythrops
host_scietific_nam_sam	0.7170684	myrmecocichla formicivora	muscicapa adusta
host_scietific_nam_sam	0.7469392	myrmecocichla formicivora	dolichonyx oryzivorus
host_scietific_nam_sam	0.79667974	myrmecocichla formicivora	cercocebus chrysogaster
host_scietific_nam_sam	0.7389459	myrmecocichla formicivora	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.7073528	myrmecocichla formicivora	mustela nigripes
host_scietific_nam_sam	0.7656015	myrmecocichla formicivora	cinnyricinclus leucogaster
host_scietific_nam_sam	0.7082895	myrmecocichla formicivora	callithrix geoffroyi
host_scietific_nam_sam	0.72669107	myrmecocichla formicivora	notamacropus rufogriseus
host_scietific_nam_sam	0.7369559	myrmecocichla formicivora	muscicapa caerulescens
host_scietific_nam_sam	0.73754525	myrmecocichla formicivora	acrocephalus cinnamomeus
host_scietific_nam_sam	0.7023681	myrmecocichla formicivora	helogale parvula
host_scietific_nam_sam	0.70633507	myrmecocichla formicivora	dendroica petechia
host_scietific_nam_sam	0.7415222	myrmecocichla formicivora	baeolophus atricristatus
host_scietific_nam_sam	0.7029302	myrmecocichla formicivora	cynictis penicillata
host_scietific_nam_sam	0.7524807	myrmecocichla formicivora	hymenolaimus malacorhynchos
host_scietific_nam_sam	0.70425946	myrmecocichla formicivora	callosciurus prevostii
host_scietific_nam_sam	0.7097146	myrmecocichla formicivora	bettongia penicillata
host_scietific_nam_sam	0.72062093	myrmecocichla formicivora	anas rhynchotis variegata
host_scietific_nam_sam	0.72508126	myrmecocichla formicivora	lagonosticta rhodopareia
host_scietific_nam_sam	0.70091575	myrmecocichla formicivora	seiurus aurocapilla
host_scietific_nam_sam	0.7605301	myrmecocichla formicivora	garrulax leucolophus
host_scietific_nam_sam	0.737541	myrmecocichla formicivora	anthus lineiventris
host_scietific_nam_sam	0.7149525	myrmecocichla formicivora	aonyx cinerea
host_scietific_nam_sam	0.7493085	myrmecocichla formicivora	pheucticus melanocephalus
host_scietific_nam_sam	0.70471597	myrmecocichla formicivora	coua cristata cristata
host_scietific_nam_sam	0.72704226	myrmecocichla formicivora	euphagus cyanocephalus
host_scietific_nam_sam	0.7368304	myrmecocichla formicivora	ateles fusciceps robustus
host_scietific_nam_sam	0.7072206	myrmecocichla formicivora	threskiornis aethiopicus
host_scietific_nam_sam	0.7024138	myrmecocichla formicivora	coracina pectoralis
host_scietific_nam_sam	0.7106385	myrmecocichla formicivora	pteropus poliocephalus
host_scietific_nam_sam	0.7497857	myrmecocichla formicivora	muscicapa coerulescens
host_scietific_nam_sam	0.70274895	myrmecocichla formicivora	galerella pulverulenta
host_scietific_nam_sam	0.73031574	myrmecocichla formicivora	sarkidiornis melanotos
host_scietific_nam_sam	0.79015315	myrmecocichla formicivora	bradornis infuscatus
host_scietific_nam_sam	0.8222515	corvus albus	corvus corax
host_scietific_nam_sam	0.7122761	cryptoprocta ferox	crocodylus rhombifer
host_scietific_nam_sam	0.7348242	cryptoprocta ferox	macroscelides proboscideus
host_scietific_nam_sam	0.70629764	cryptoprocta ferox	menacanthus eurysternus
host_scietific_nam_sam	0.7500793	cryptoprocta ferox	aldabrachelys gigantea
host_scietific_nam_sam	0.73517764	cryptoprocta ferox	pseudopus apodus
host_scietific_nam_sam	0.7415697	cryptoprocta ferox	cynictis penicillata
host_scietific_nam_sam	0.7050474	cryptoprocta ferox	lasiorhinus latifrons
host_scietific_nam_sam	0.70692766	cryptoprocta ferox	ateles fusciceps robustus
host_scietific_nam_sam	0.703725	cryptoprocta ferox	astrochelys yniphora
host_scietific_nam_sam	0.7884721	pytilia afra	pytilia melba
host_scietific_nam_sam	0.75663245	acinonyx jubatus	speothos venaticus
host_scietific_nam_sam	0.7102796	acinonyx jubatus	panthera onca
host_scietific_nam_sam	0.7436589	acinonyx jubatus	prionailurus viverrinus
host_scietific_nam_sam	0.7321452	acinonyx jubatus	struthio camelus
host_scietific_nam_sam	0.7147859	acinonyx jubatus	tremarctos ornatus
host_scietific_nam_sam	0.74624383	acinonyx jubatus	tragelaphus strepsiceros
host_scietific_nam_sam	0.70363945	acinonyx jubatus	macroscelides proboscideus
host_scietific_nam_sam	0.7113998	acinonyx jubatus	giraffa camelopardalis reticulata
host_scietific_nam_sam	0.7143654	acinonyx jubatus	graphiurus murinus
host_scietific_nam_sam	0.76122564	acinonyx jubatus	phacochoerus africanus
host_scietific_nam_sam	0.7170012	acinonyx jubatus	lycaon pictus
host_scietific_nam_sam	0.7399169	acinonyx jubatus	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.71184146	acinonyx jubatus	nyctereutes procyonoides
host_scietific_nam_sam	0.7081109	acinonyx jubatus	addax nasomaculatus
host_scietific_nam_sam	0.72430295	acinonyx jubatus	tragelaphus imberbis
host_scietific_nam_sam	0.70052665	acinonyx jubatus	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.72583836	acinonyx jubatus	antidorcas marsupialis
host_scietific_nam_sam	0.7318199	acinonyx jubatus	tragelaphus oryx
host_scietific_nam_sam	0.7403357	acinonyx jubatus	trichechus manatus latirostris
host_scietific_nam_sam	0.7173581	acinonyx jubatus	tragulus javanicus
host_scietific_nam_sam	0.70869976	acinonyx jubatus	lasiorhinus latifrons
host_scietific_nam_sam	0.72380424	acinonyx jubatus	arctocephalus tropicalis
host_scietific_nam_sam	0.7143753	acinonyx jubatus	budorcas taxicolor
host_scietific_nam_sam	0.70588046	acinonyx jubatus	cercopithecus neglectus
host_scietific_nam_sam	0.7182052	acinonyx jubatus	leptailurus serval
host_scietific_nam_sam	0.72747284	acinonyx jubatus	helarctos malayanus
host_scietific_nam_sam	0.7079755	acinonyx jubatus	elephas maximus indicus
host_scietific_nam_sam	0.70423585	acinonyx jubatus	giraffa camelopardalis
host_scietific_nam_sam	0.74982655	acinonyx jubatus	aonyx cinerea
host_scietific_nam_sam	0.71818274	acinonyx jubatus	equus asinus somalicus
host_scietific_nam_sam	0.70688957	acinonyx jubatus	procavia capensis
host_scietific_nam_sam	0.7276951	acinonyx jubatus	trachypithecus auratus
host_scietific_nam_sam	0.71999776	acinonyx jubatus	microcebus murinus
host_scietific_nam_sam	0.7314457	acinonyx jubatus	nycticebus pygmaeus
host_scietific_nam_sam	0.7438464	acinonyx jubatus	alcelaphus buselaphus
host_scietific_nam_sam	0.7480859	acinonyx jubatus	tragelaphus eurycerus
host_scietific_nam_sam	0.7242192	choloepus hoffmanni	tamandua tetradactyla
host_scietific_nam_sam	0.7166331	choloepus hoffmanni	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.7259007	choloepus hoffmanni	phyllastrephus cerviniventris
host_scietific_nam_sam	0.742941	choloepus hoffmanni	tremarctos ornatus
host_scietific_nam_sam	0.7121184	choloepus hoffmanni	calamonastes stierlingi
host_scietific_nam_sam	0.71052516	choloepus hoffmanni	ceratobatrachus guentheri
host_scietific_nam_sam	0.7328586	choloepus hoffmanni	macroscelides proboscideus
host_scietific_nam_sam	0.7363445	choloepus hoffmanni	tolypeutes matacus
host_scietific_nam_sam	0.7238298	choloepus hoffmanni	myrmecophaga tridactyla
host_scietific_nam_sam	0.72937185	choloepus hoffmanni	graphiurus murinus
host_scietific_nam_sam	0.7125571	choloepus hoffmanni	rhacodactylus leachianus
host_scietific_nam_sam	0.7352847	choloepus hoffmanni	leontopithecus chrysomelas
host_scietific_nam_sam	0.71588284	choloepus hoffmanni	urocitellus richardsonii
host_scietific_nam_sam	0.70970535	choloepus hoffmanni	pheucticus chrysogaster
host_scietific_nam_sam	0.72485924	choloepus hoffmanni	nyctereutes procyonoides
host_scietific_nam_sam	0.70501614	choloepus hoffmanni	cercocebus chrysogaster
host_scietific_nam_sam	0.70374763	choloepus hoffmanni	artibeus jamaicensis
host_scietific_nam_sam	0.70966995	choloepus hoffmanni	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.7360487	choloepus hoffmanni	mustela nigripes
host_scietific_nam_sam	0.7304136	choloepus hoffmanni	callithrix geoffroyi
