attr	score	s1	s2
description_exp	0.99999976	blank wh13 9c	blank wh5 4a
description_exp	0.99999976	blank wh13 9c	blank wh1 11h
description_exp	0.99999976	blank wh13 9c	blank wh9 8g
description_exp	0.99999976	blank wh13 9c	blank wh1 12a
description_exp	0.99999976	blank wh13 9c	blank wh3 1b
description_exp	0.99999976	blank wh13 9c	blank wh4 3d
description_exp	0.99999976	blank wh13 9c	blank wh7 6f
description_exp	0.99999976	blank wh13 9c	blank wh13 9f
description_exp	0.99999976	blank wh13 9c	blank wh13 11c
description_exp	0.99999976	blank wh13 9c	blank wh13 8h
description_exp	0.99999976	blank wh13 9c	blank wh1 12f
description_exp	0.99999976	blank wh13 9c	blank wh1 12g
description_exp	0.99999976	blank wh13 9c	blank wh4 3e
description_exp	0.99999976	blank wh13 9c	blank wh12 11b
description_exp	0.99999976	blank wh13 9c	blank wh8 7d
description_exp	0.99999976	blank wh13 9c	blank wh6 5c
description_exp	0.99999976	blank wh13 9c	blank wh9 8d
description_exp	0.99999976	blank wh13 9c	blank wh5 4b
description_exp	0.99999976	blank wh13 9c	blank wh3 1f
description_exp	0.99999976	blank wh13 9c	blank wh11 10a
description_exp	0.99999976	blank wh13 9c	blank wh1 12e
description_exp	0.99999976	blank wh13 9c	blank wh9 8h
description_exp	0.99999976	blank wh13 9c	blank wh11 10f
description_exp	0.99999976	blank wh13 9c	blank wh5 4d
description_exp	0.99999976	blank wh13 9c	blank wh3 1c
description_exp	0.99999976	blank wh13 9c	blank wh13 10h
description_exp	0.99999976	blank wh13 9c	blank wh3 1d
description_exp	0.99999976	blank wh13 9c	blank wh7 6a
description_exp	0.99999976	blank wh13 9c	blank wh7 6e
description_exp	0.99999976	blank wh13 9c	blank wh9 8c
description_exp	0.99999976	blank wh13 9c	blank wh4 3a
description_exp	0.99999976	blank wh13 9c	blank wh5 4f
description_exp	0.99999976	blank wh13 9c	blank wh10 9a
description_exp	0.99999976	blank wh13 9c	blank wh12 11c
description_exp	0.99999976	blank wh13 9c	blank wh13 11f
description_exp	0.99999976	blank wh13 9c	blank wh12 11h
description_exp	0.9999998	blank wh13 9c	blank wh13,9h
description_exp	0.99999976	blank wh13 9c	blank wh11 10c
description_exp	0.99999976	blank wh13 9c	blank wh6 5g
description_exp	0.99999976	blank wh13 9c	blank wh6 5e
description_exp	0.99999976	blank wh13 9c	blank wh2 2a
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p1 foregut feces a number
description_exp	0.7111144	f heteroclitus p1 hindgut mucosa a number	correlation between pb-all predisposed mice and their gut microbiome
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j2 foregut mucosa a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p3 gill a number
description_exp	0.924249	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p6 hindgut feces b number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p2 gill a number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j5 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j1 hindgut feces a number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j6 foregut mucosa b number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p5 gill a number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j2 foregut mucosa b number
description_exp	0.9399194	f heteroclitus p1 hindgut mucosa a number	f majalis j7 hindgut mucosa a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p5 foregut feces a number
description_exp	0.86079204	f heteroclitus p1 hindgut mucosa a number	f majalis p6 hindgut feces b number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p6 foregut mucosa b number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p1 foregut feces b number
description_exp	0.75559604	f heteroclitus p1 hindgut mucosa a number	f diaphanus j1 gill a number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p3 foregut mucosa b number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p1 gill a number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus c1 foregut mucosa b number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p1 hindgut mucosa b number
description_exp	0.85571927	f heteroclitus p1 hindgut mucosa a number	f majalis p6 foregut feces a number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j3 hindgut mucosa b number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p6 gill a number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j5 foregut feces b number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j3 foregut mucosa b number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus c1 foregut mucosa a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p2 hindgut mucosa a number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p2 foregut feces b number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j2 gill a number
description_exp	0.8808084	f heteroclitus p1 hindgut mucosa a number	f majalis p6 hindgut feces a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j1 hindgut mucosa a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p5 hindgut mucosa a number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j2 hindgut feces a number
description_exp	0.91909647	f heteroclitus p1 hindgut mucosa a number	f majalis j7 hindgut mucosa b number
description_exp	0.87219316	f heteroclitus p1 hindgut mucosa a number	f diaphanus p1 foregut feces b number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p6 foregut feces a number
description_exp	0.91470885	f heteroclitus p1 hindgut mucosa a number	f diaphanus p1 hindgut feces a number
description_exp	0.924249	f heteroclitus p1 hindgut mucosa a number	f heteroclitus c1 hindgut feces b number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p5 hindgut mucosa b number
description_exp	0.8808084	f heteroclitus p1 hindgut mucosa a number	f majalis j7 hindgut feces a number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p3 foregut mucosa a number
description_exp	0.75559604	f heteroclitus p1 hindgut mucosa a number	f diaphanus p1 gill a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j6 hindgut mucosa a number
description_exp	0.924249	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j1 hindgut feces b number
description_exp	0.8900646	f heteroclitus p1 hindgut mucosa a number	f majalis j7 foregut mucosa b number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j3 foregut mucosa a number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j6 foregut feces a number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p1 foregut mucosa b number
description_exp	0.9120732	f heteroclitus p1 hindgut mucosa a number	f majalis p6 foregut mucosa a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p6 hindgut mucosa a number
description_exp	0.96286	f heteroclitus p1 hindgut mucosa a number	f diaphanus p1 hindgut mucosa a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j3 hindgut mucosa a number
description_exp	0.9120732	f heteroclitus p1 hindgut mucosa a number	f majalis j7 foregut mucosa a number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p5 foregut feces b number
description_exp	0.94083065	f heteroclitus p1 hindgut mucosa a number	f diaphanus p1 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p2 hindgut feces a number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j5 gill a number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j3 foregut feces a number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p6 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p4 hindgut feces a number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus c1 hindgut mucosa b number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p4 gill a number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus c1 foregut feces a number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p3 foregut feces a number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j1 hindgut mucosa b number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p3 hindgut feces a number
description_exp	0.8932405	f heteroclitus p1 hindgut mucosa a number	f diaphanus p1 hindgut feces b number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p5 hindgut feces a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j2 hindgut mucosa a number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j1 gill a number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j1 foregut mucosa b number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j1 foregut feces a number
description_exp	0.924249	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j2 hindgut feces b number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j5 hindgut feces a number
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p3 hindgut mucosa a number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus c1 gill a number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p4 foregut feces b number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p4 foregut mucosa b number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p4 foregut feces a number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j6 foregut mucosa a number
description_exp	0.89605594	f heteroclitus p1 hindgut mucosa a number	f diaphanus p1 foregut feces a number
description_exp	0.924249	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j6 hindgut feces b number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j6 gill a number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j3 foregut feces b number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j5 foregut feces a number
description_exp	0.94083065	f heteroclitus p1 hindgut mucosa a number	f diaphanus j1 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus c1 hindgut feces a number
description_exp	0.89605594	f heteroclitus p1 hindgut mucosa a number	f diaphanus j1 foregut feces a number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j6 hindgut mucosa b number
description_exp	0.87219316	f heteroclitus p1 hindgut mucosa a number	f diaphanus j1 foregut feces b number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p5 foregut mucosa a number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p6 hindgut mucosa b number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p3 foregut feces b number
description_exp	0.9498015	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p5 foregut mucosa b number
description_exp	0.924249	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p5 hindgut feces b number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j2 foregut feces a number
description_exp	0.83586305	f heteroclitus p1 hindgut mucosa a number	f diaphanus p1 foregut feces b 4b
description_exp	1.0000002	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p4 hindgut mucosa a number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j2 foregut feces b number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j6 hindgut feces a number
description_exp	0.924249	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j5 hindgut feces b number
description_exp	0.96286	f heteroclitus p1 hindgut mucosa a number	f diaphanus j1 hindgut mucosa a number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j1 foregut feces b number
description_exp	0.83386827	f heteroclitus p1 hindgut mucosa a number	f majalis j7 foregut feces b number
description_exp	0.85571927	f heteroclitus p1 hindgut mucosa a number	f majalis j7 foregut feces a number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p2 foregut mucosa a number
description_exp	0.91470885	f heteroclitus p1 hindgut mucosa a number	f diaphanus j1 hindgut feces a number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j5 hindgut mucosa b number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus c1 foregut feces b number
description_exp	0.924249	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p3 hindgut feces b number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p1 foregut mucosa a number
description_exp	0.9399194	f heteroclitus p1 hindgut mucosa a number	f majalis p6 hindgut mucosa a number
description_exp	0.9751522	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p4 hindgut mucosa b number
description_exp	0.9019205	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p6 foregut feces b number
description_exp	0.9764633	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j1 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p6 hindgut feces a number
description_exp	0.7945693	f heteroclitus p1 hindgut mucosa a number	f heteroclitus j3 gill a number
description_exp	0.94932616	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p1 hindgut feces a number
description_exp	0.92977405	f heteroclitus p1 hindgut mucosa a number	f heteroclitus p2 foregut feces a number
description_exp	0.8840331	f heteroclitus p1 hindgut mucosa a number	f diaphanus p1 hindgut feces a 1b
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus p1 foregut feces a number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus p3 gill a number
description_exp	0.89876914	f majalis p6 hindgut mucosa b number	f heteroclitus p6 hindgut feces b number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus p2 gill a number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus j1 hindgut feces a number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus p5 gill a number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus j2 foregut mucosa b number
description_exp	0.9751404	f majalis p6 hindgut mucosa b number	f majalis j7 hindgut mucosa a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus p5 foregut feces a number
description_exp	0.95394695	f majalis p6 hindgut mucosa b number	f majalis p6 hindgut feces b number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus p6 foregut mucosa b number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus p1 foregut feces b number
description_exp	0.73193085	f majalis p6 hindgut mucosa b number	f diaphanus j1 gill a number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus p3 foregut mucosa b number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus p1 gill a number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus c1 foregut mucosa b number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus p1 hindgut mucosa b number
description_exp	0.90890956	f majalis p6 hindgut mucosa b number	f majalis p6 foregut feces a number
description_exp	0.7807819	f majalis p6 hindgut mucosa b number	f majalis j7 gill a number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus j3 hindgut mucosa b number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus p6 gill a number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus j5 foregut feces b number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus j3 foregut mucosa b number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus c1 foregut mucosa a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus p2 hindgut mucosa a number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus p2 foregut feces b number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus j2 gill a number
description_exp	0.9255942	f majalis p6 hindgut mucosa b number	f majalis p6 hindgut feces a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus j1 hindgut mucosa a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus p5 hindgut mucosa a number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus j2 hindgut feces a number
description_exp	0.99999964	f majalis p6 hindgut mucosa b number	f majalis j7 hindgut mucosa b number
description_exp	0.87542224	f majalis p6 hindgut mucosa b number	f diaphanus p1 foregut feces b number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus p6 foregut feces a number
description_exp	0.8609188	f majalis p6 hindgut mucosa b number	f diaphanus p1 hindgut feces a number
description_exp	0.89876914	f majalis p6 hindgut mucosa b number	f heteroclitus c1 hindgut feces b number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus p5 hindgut mucosa b number
description_exp	0.9255942	f majalis p6 hindgut mucosa b number	f majalis j7 hindgut feces a number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus p3 foregut mucosa a number
description_exp	0.73193085	f majalis p6 hindgut mucosa b number	f diaphanus p1 gill a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus j6 hindgut mucosa a number
description_exp	0.89876914	f majalis p6 hindgut mucosa b number	f heteroclitus j1 hindgut feces b number
description_exp	0.97861063	f majalis p6 hindgut mucosa b number	f majalis j7 foregut mucosa b number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus j3 foregut mucosa a number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus j6 foregut feces a number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus p1 foregut mucosa b number
description_exp	0.95455426	f majalis p6 hindgut mucosa b number	f majalis p6 foregut mucosa a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus p6 hindgut mucosa a number
description_exp	0.9067368	f majalis p6 hindgut mucosa b number	f diaphanus p1 hindgut mucosa a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus j3 hindgut mucosa a number
description_exp	0.95455426	f majalis p6 hindgut mucosa b number	f majalis j7 foregut mucosa a number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus p5 foregut feces b number
description_exp	0.8895656	f majalis p6 hindgut mucosa b number	f diaphanus p1 foregut mucosa a number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus p2 hindgut feces a number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus j5 gill a number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus j3 foregut feces a number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus p6 foregut mucosa a number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus p4 hindgut feces a number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus c1 hindgut mucosa b number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus p4 gill a number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus c1 foregut feces a number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus p3 foregut feces a number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus j1 hindgut mucosa b number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus p3 hindgut feces a number
description_exp	0.8901509	f majalis p6 hindgut mucosa b number	f diaphanus p1 hindgut feces b number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus p5 hindgut feces a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus j2 hindgut mucosa a number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus j1 gill a number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus j1 foregut mucosa b number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus j1 foregut feces a number
description_exp	0.89876914	f majalis p6 hindgut mucosa b number	f heteroclitus j2 hindgut feces b number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus j5 hindgut feces a number
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus p3 hindgut mucosa a number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus c1 gill a number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus p4 foregut feces b number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus p4 foregut mucosa b number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus p4 foregut feces a number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus j6 foregut mucosa a number
description_exp	0.8472231	f majalis p6 hindgut mucosa b number	f diaphanus p1 foregut feces a number
description_exp	0.89876914	f majalis p6 hindgut mucosa b number	f heteroclitus j6 hindgut feces b number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus j6 gill a number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus j3 foregut feces b number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus j5 foregut feces a number
description_exp	0.8895656	f majalis p6 hindgut mucosa b number	f diaphanus j1 foregut mucosa a number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus c1 hindgut feces a number
description_exp	0.8472231	f majalis p6 hindgut mucosa b number	f diaphanus j1 foregut feces a number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus j6 hindgut mucosa b number
description_exp	0.87542224	f majalis p6 hindgut mucosa b number	f diaphanus j1 foregut feces b number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus p5 foregut mucosa a number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus p6 hindgut mucosa b number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus p3 foregut feces b number
description_exp	0.9254717	f majalis p6 hindgut mucosa b number	f heteroclitus p5 foregut mucosa b number
description_exp	0.89876914	f majalis p6 hindgut mucosa b number	f heteroclitus p5 hindgut feces b number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus j2 foregut feces a number
description_exp	0.8418803	f majalis p6 hindgut mucosa b number	f diaphanus p1 foregut feces b 4b
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus p4 hindgut mucosa a number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus j2 foregut feces b number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus j6 hindgut feces a number
description_exp	0.89876914	f majalis p6 hindgut mucosa b number	f heteroclitus j5 hindgut feces b number
description_exp	0.9067368	f majalis p6 hindgut mucosa b number	f diaphanus j1 hindgut mucosa a number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus j1 foregut feces b number
description_exp	0.9360815	f majalis p6 hindgut mucosa b number	f majalis j7 foregut feces b number
description_exp	0.90890956	f majalis p6 hindgut mucosa b number	f majalis j7 foregut feces a number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus p2 foregut mucosa a number
description_exp	0.8609188	f majalis p6 hindgut mucosa b number	f diaphanus j1 hindgut feces a number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus j5 hindgut mucosa b number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus c1 foregut feces b number
description_exp	0.89876914	f majalis p6 hindgut mucosa b number	f heteroclitus p3 hindgut feces b number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus p1 foregut mucosa a number
description_exp	0.9751404	f majalis p6 hindgut mucosa b number	f majalis p6 hindgut mucosa a number
description_exp	0.9452042	f majalis p6 hindgut mucosa b number	f heteroclitus p4 hindgut mucosa b number
description_exp	0.88244945	f majalis p6 hindgut mucosa b number	f heteroclitus p6 foregut feces b number
description_exp	0.9001562	f majalis p6 hindgut mucosa b number	f heteroclitus j1 foregut mucosa a number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus p6 hindgut feces a number
description_exp	0.7377414	f majalis p6 hindgut mucosa b number	f heteroclitus j3 gill a number
description_exp	0.8691055	f majalis p6 hindgut mucosa b number	f heteroclitus p1 hindgut feces a number
description_exp	0.8539501	f majalis p6 hindgut mucosa b number	f heteroclitus p2 foregut feces a number
description_exp	0.82933664	f majalis p6 hindgut mucosa b number	f diaphanus p1 hindgut feces a 1b
description_exp	0.91909647	f majalis p6 hindgut mucosa b number	f heteroclitus p1 hindgut mucosa a number
description_exp	0.99999976	blank wh6 5d	blank wh8 7c
description_exp	0.99999976	blank wh6 5d	blank wh13 12c
description_exp	0.99999976	blank wh6 5d	blank wh5 4a
description_exp	0.99999976	blank wh6 5d	blank wh1 11h
description_exp	0.99999976	blank wh6 5d	blank wh9 8g
description_exp	0.99999976	blank wh6 5d	blank wh1 12a
description_exp	0.99999976	blank wh6 5d	blank wh3 1b
description_exp	0.99999976	blank wh6 5d	blank wh4 3d
description_exp	0.99999976	blank wh6 5d	blank wh7 6f
description_exp	0.99999976	blank wh6 5d	blank wh13 9f
description_exp	0.99999976	blank wh6 5d	blank wh13 11c
description_exp	0.99999976	blank wh6 5d	blank wh13 8h
description_exp	0.99999976	blank wh6 5d	blank wh1 12f
