attr	score	s1	s2
symptom_sam	0.9015483	fatigue throat cough headache abd diarr	chill fatigue throat headache
symptom_sam	0.8517746	fatigue throat cough headache abd diarr	subj_fvr chill fatigue headache
symptom_sam	0.89055717	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.74031	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.83851	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.79880935	fatigue throat cough headache abd diarr	chill msk fatigue rn_nose cough
symptom_sam	0.92816913	fatigue throat cough headache abd diarr	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.78457797	fatigue throat cough headache abd diarr	rn_nose throat cough sob taste
symptom_sam	0.7777735	fatigue throat cough headache abd diarr	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.87611127	fatigue throat cough headache abd diarr	msk fatigue throat cough
symptom_sam	0.82152635	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.87615705	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8696086	fatigue throat cough headache abd diarr	fatigue rn_nose throat cough sob taste
symptom_sam	0.85657346	fatigue throat cough headache abd diarr	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.7923169	fatigue throat cough headache abd diarr	rn_nose cough
symptom_sam	0.8838354	fatigue throat cough headache abd diarr	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.7504524	fatigue throat cough headache abd diarr	rn_nose headache taste
symptom_sam	0.7382536	fatigue throat cough headache abd diarr	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.83360225	fatigue throat cough headache abd diarr	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.7121886	fatigue throat cough headache abd diarr	msk fatigue abd
symptom_sam	0.8193846	fatigue throat cough headache abd diarr	throat cough taste
symptom_sam	0.7774587	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.86124843	fatigue throat cough headache abd diarr	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.8258742	fatigue throat cough headache abd diarr	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.8449569	fatigue throat cough headache abd diarr	msk fatigue cough sob headache taste
symptom_sam	0.79448897	fatigue throat cough headache abd diarr	msk throat cough
symptom_sam	0.8363015	fatigue throat cough headache abd diarr	chill throat headache
symptom_sam	0.8520406	fatigue throat cough headache abd diarr	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.79738843	fatigue throat cough headache abd diarr	msk fatigue rn_nose cough
symptom_sam	0.916985	fatigue throat cough headache abd diarr	fatigue rn_nose cough headache
symptom_sam	0.7079221	fatigue throat cough headache abd diarr	fatigue taste
symptom_sam	0.8226159	fatigue throat cough headache abd diarr	rn_nose headache
symptom_sam	0.79416215	fatigue throat cough headache abd diarr	chill fatigue rn_nose throat sob
symptom_sam	0.72499084	fatigue throat cough headache abd diarr	subj_fvr sob headache diarr
symptom_sam	0.91885287	fatigue throat cough headache abd diarr	fatigue rn_nose throat headache
symptom_sam	0.88432103	fatigue throat cough headache abd diarr	throat cough headache taste other_spec
symptom_sam	0.9146018	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.77729243	fatigue throat cough headache abd diarr	msk fatigue cough sob
symptom_sam	0.8608518	fatigue throat cough headache abd diarr	rn_nose throat cough sob headache taste
symptom_sam	0.84789073	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.7141708	fatigue throat cough headache abd diarr	fvr rn_nose headache taste
symptom_sam	0.89290977	fatigue throat cough headache abd diarr	fatigue cough headache taste diarr
symptom_sam	0.89055717	fatigue throat cough headache abd diarr	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.89034116	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.7959982	fatigue throat cough headache abd diarr	sob headache abd
symptom_sam	0.8857846	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.895766	fatigue throat cough headache abd diarr	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.9246156	fatigue throat cough headache abd diarr	fatigue throat cough
symptom_sam	0.8733197	fatigue throat cough headache abd diarr	subj_fvr chill fatigue cough sob headache
symptom_sam	0.8631225	fatigue throat cough headache abd diarr	chill fatigue throat cough sob
symptom_sam	0.81388706	fatigue throat cough headache abd diarr	fatigue rn_nose cough sob taste
symptom_sam	0.9146017	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8990627	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8333167	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec
symptom_sam	0.78231245	fatigue throat cough headache abd diarr	msk fatigue cough sob taste
symptom_sam	0.7547479	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.87495583	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste abd
symptom_sam	0.7272226	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.8802257	fatigue throat cough headache abd diarr	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8296937	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.76369154	fatigue throat cough headache abd diarr	rn_nose cough sob nv headache taste diarr
symptom_sam	0.8531463	fatigue throat cough headache abd diarr	msk fatigue throat sob headache
symptom_sam	0.7923169	fatigue throat cough headache abd diarr	subj_fvr rn_nose cough
symptom_sam	0.7504525	fatigue throat cough headache abd diarr	headache taste
symptom_sam	0.82730407	fatigue throat cough headache abd diarr	chill fatigue throat cough sob nv diarr
symptom_sam	0.8220656	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.7193718	fatigue throat cough headache abd diarr	chill rn_nose cough
symptom_sam	0.9077062	fatigue throat cough headache abd diarr	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8301057	fatigue throat cough headache abd diarr	fvr msk fatigue throat cough
symptom_sam	0.9269604	fatigue throat cough headache abd diarr	chill fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.7725479	fatigue throat cough headache abd diarr	throat nv headache
symptom_sam	0.9207914	fatigue throat cough headache abd diarr	msk fatigue rn_nose throat headache abd
symptom_sam	0.87014467	fatigue throat cough headache abd diarr	msk fatigue throat headache
symptom_sam	0.8422696	fatigue throat cough headache abd diarr	rn_nose throat cough
symptom_sam	0.87611127	fatigue throat cough headache abd diarr	msk fatigue rn_nose throat cough
symptom_sam	0.80993426	fatigue throat cough headache abd diarr	chill fatigue cough sob
symptom_sam	0.89030576	fatigue throat cough headache abd diarr	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8308292	fatigue throat cough headache abd diarr	subj_fvr cough sob headache diarr
symptom_sam	0.7751955	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.87750995	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.85055476	fatigue throat cough headache abd diarr	fatigue rn_nose cough taste
symptom_sam	0.8355511	fatigue throat cough headache abd diarr	fatigue cough sob nv headache
symptom_sam	0.8069936	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue nv headache taste abd
symptom_sam	0.90221053	fatigue throat cough headache abd diarr	chill msk fatigue throat cough headache
symptom_sam	0.85955507	fatigue throat cough headache abd diarr	chill msk fatigue cough headache other_spec
symptom_sam	0.84953046	fatigue throat cough headache abd diarr	throat cough nv headache
symptom_sam	0.8422696	fatigue throat cough headache abd diarr	throat cough
symptom_sam	0.85204065	fatigue throat cough headache abd diarr	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.8323743	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue rn_nose cough headache
symptom_sam	0.8226158	fatigue throat cough headache abd diarr	subj_fvr rn_nose headache
symptom_sam	0.79291373	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.7615306	fatigue throat cough headache abd diarr	chill headache
symptom_sam	0.73757887	fatigue throat cough headache abd diarr	msk fatigue rn_nose throat sob nv taste
symptom_sam	0.8290235	fatigue throat cough headache abd diarr	fatigue cough sob
symptom_sam	0.9575372	fatigue throat cough headache abd diarr	msk fatigue throat cough headache abd
symptom_sam	0.8139357	fatigue throat cough headache abd diarr	msk fatigue throat sob nv headache taste
symptom_sam	0.8713628	fatigue throat cough headache abd diarr	fatigue sob headache taste abd
symptom_sam	0.85146624	fatigue throat cough headache abd diarr	msk fatigue throat cough sob
symptom_sam	0.8651565	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.9575372	fatigue throat cough headache abd diarr	msk fatigue throat cough headache abd other_spec
symptom_sam	0.87615705	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.8489841	fatigue throat cough headache abd diarr	headache abd
symptom_sam	0.7835986	fatigue throat cough headache abd diarr	msk fatigue rn_nose headache
symptom_sam	0.90793806	fatigue throat cough headache abd diarr	rn_nose throat cough headache
symptom_sam	0.84953535	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue cough sob nv headache abd
symptom_sam	0.8537724	fatigue throat cough headache abd diarr	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.7079221	fatigue throat cough headache abd diarr	fatigue rn_nose taste
symptom_sam	0.7411166	fatigue throat cough headache abd diarr	fvr chill msk fatigue sob nv headache taste other_spec
symptom_sam	0.74031	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue nv headache
symptom_sam	0.784578	fatigue throat cough headache abd diarr	throat cough sob taste
symptom_sam	0.78354406	fatigue throat cough headache abd diarr	chill msk fatigue sob headache
symptom_sam	0.792068	fatigue throat cough headache abd diarr	fvr subj_fvr chill msk fatigue cough nv headache
symptom_sam	0.85204065	fatigue throat cough headache abd diarr	subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.8886752	fatigue throat cough headache abd diarr	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8661365	fatigue throat cough headache abd diarr	fatigue throat sob abd
symptom_sam	0.85588956	fatigue throat cough headache abd diarr	chill msk throat cough headache
symptom_sam	0.85588956	fatigue throat cough headache abd diarr	subj_fvr chill msk throat cough headache
symptom_sam	0.85146624	fatigue throat cough headache abd diarr	subj_fvr msk fatigue throat cough sob other_spec
symptom_sam	0.88786846	fatigue throat cough headache abd diarr	fvr msk fatigue throat cough nv headache abd other_spec
symptom_sam	0.88774055	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue throat headache taste
symptom_sam	0.9029935	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue headache
symptom_sam	0.74998397	fvr subj_fvr chill msk fatigue cough sob headache taste	headache
symptom_sam	0.8298096	fvr subj_fvr chill msk fatigue cough sob headache taste	msk throat sob taste
symptom_sam	0.71821433	fvr subj_fvr chill msk fatigue cough sob headache taste	throat headache
symptom_sam	0.9010731	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.90469986	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr chill cough headache
symptom_sam	0.964614	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr msk fatigue cough sob headache
symptom_sam	0.8166538	fvr subj_fvr chill msk fatigue cough sob headache taste	msk cough
symptom_sam	0.9271096	fvr subj_fvr chill msk fatigue cough sob headache taste	msk throat cough sob headache taste
symptom_sam	0.87432045	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue throat sob headache abd
symptom_sam	0.79109466	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue rn_nose throat cough
symptom_sam	0.9352909	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8808586	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.9386874	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.93588775	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.90079254	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.92590344	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue throat cough sob headache
symptom_sam	0.8185677	fvr subj_fvr chill msk fatigue cough sob headache taste	cough headache
symptom_sam	0.7560453	fvr subj_fvr chill msk fatigue cough sob headache taste	cough
symptom_sam	0.8595	fvr subj_fvr chill msk fatigue cough sob headache taste	msk sob headache
symptom_sam	0.8569286	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.81271344	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr fatigue sob
symptom_sam	0.90469986	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill cough headache
symptom_sam	0.98710525	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.7886226	fvr subj_fvr chill msk fatigue cough sob headache taste	rn_nose throat cough headache diarr
symptom_sam	0.92897254	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.7182144	fvr subj_fvr chill msk fatigue cough sob headache taste	rn_nose throat headache
symptom_sam	0.87145925	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.7892018	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr cough sob diarr
symptom_sam	0.87475216	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill headache
symptom_sam	0.9613412	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue cough sob headache
symptom_sam	0.8575905	fvr subj_fvr chill msk fatigue cough sob headache taste	chill fatigue rn_nose throat headache taste
symptom_sam	0.7983188	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue throat
symptom_sam	0.82421494	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr fatigue throat cough headache
symptom_sam	0.7381293	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue rn_nose sob
symptom_sam	0.8622354	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr rn_nose cough headache
symptom_sam	0.9481365	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.8592688	fvr subj_fvr chill msk fatigue cough sob headache taste	chill cough headache
symptom_sam	0.90023386	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill fatigue cough sob
symptom_sam	0.8369864	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue rn_nose sob nv taste
symptom_sam	0.9618133	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8960607	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.96134114	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.83487684	fvr subj_fvr chill msk fatigue cough sob headache taste	chill fatigue throat headache
symptom_sam	0.8522269	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill fatigue headache
symptom_sam	0.9365212	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.86473125	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.9739215	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9202818	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue rn_nose cough
symptom_sam	0.9273309	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8214345	fvr subj_fvr chill msk fatigue cough sob headache taste	rn_nose throat cough sob taste
symptom_sam	0.9181383	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.7422058	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue
symptom_sam	0.87354136	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue throat cough
symptom_sam	0.88016415	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.9565568	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8740544	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue rn_nose throat cough sob taste
symptom_sam	0.7839917	fvr subj_fvr chill msk fatigue cough sob headache taste	msk throat taste
symptom_sam	0.8698694	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.7560453	fvr subj_fvr chill msk fatigue cough sob headache taste	rn_nose cough
symptom_sam	0.9089145	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.78408754	fvr subj_fvr chill msk fatigue cough sob headache taste	rn_nose headache taste
symptom_sam	0.89583325	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.7776244	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.8948691	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue
symptom_sam	0.700023	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue abd
symptom_sam	0.7730209	fvr subj_fvr chill msk fatigue cough sob headache taste	throat cough taste
symptom_sam	0.95771116	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.9130047	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.98597956	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.95548207	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue cough sob headache taste
symptom_sam	0.82708097	fvr subj_fvr chill msk fatigue cough sob headache taste	msk throat cough
symptom_sam	0.7887968	fvr subj_fvr chill msk fatigue cough sob headache taste	chill throat headache
symptom_sam	0.9481365	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.8756237	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue rn_nose cough
symptom_sam	0.84032726	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue rn_nose cough headache
symptom_sam	0.7364959	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue taste
symptom_sam	0.74998397	fvr subj_fvr chill msk fatigue cough sob headache taste	rn_nose headache
symptom_sam	0.82621944	fvr subj_fvr chill msk fatigue cough sob headache taste	chill fatigue rn_nose throat sob
symptom_sam	0.80697936	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr sob headache diarr
symptom_sam	0.77356076	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue rn_nose throat headache
symptom_sam	0.8254293	fvr subj_fvr chill msk fatigue cough sob headache taste	throat cough headache taste other_spec
symptom_sam	0.9428336	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.7892018	fvr subj_fvr chill msk fatigue cough sob headache taste	cough sob
symptom_sam	0.91503257	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue cough sob
symptom_sam	0.8681716	fvr subj_fvr chill msk fatigue cough sob headache taste	rn_nose throat cough sob headache taste
symptom_sam	0.73812944	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue sob
symptom_sam	0.9289724	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.86925924	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr rn_nose headache taste
symptom_sam	0.87027353	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue cough headache taste diarr
symptom_sam	0.9365212	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9344218	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.73924583	fvr subj_fvr chill msk fatigue cough sob headache taste	sob headache abd
symptom_sam	0.72796786	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk
symptom_sam	0.9464009	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.90426207	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.7910947	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue throat cough
symptom_sam	0.921915	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill fatigue cough sob headache
symptom_sam	0.87741256	fvr subj_fvr chill msk fatigue cough sob headache taste	chill fatigue throat cough sob
symptom_sam	0.8935358	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue rn_nose cough sob taste
symptom_sam	0.94283354	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.97244245	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9821513	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec
symptom_sam	0.84201694	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue sob nv
symptom_sam	0.9413653	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue cough sob taste
symptom_sam	0.96826077	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.9618133	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste abd
symptom_sam	0.9350688	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.9470235	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.93697107	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.86763585	fvr subj_fvr chill msk fatigue cough sob headache taste	rn_nose cough sob nv headache taste diarr
symptom_sam	0.89869475	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue throat sob headache
symptom_sam	0.7560453	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr rn_nose cough
symptom_sam	0.7840876	fvr subj_fvr chill msk fatigue cough sob headache taste	headache taste
symptom_sam	0.87128687	fvr subj_fvr chill msk fatigue cough sob headache taste	chill fatigue throat cough sob nv diarr
symptom_sam	0.9871161	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.84201694	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue rn_nose sob nv
symptom_sam	0.79581773	fvr subj_fvr chill msk fatigue cough sob headache taste	chill rn_nose cough
symptom_sam	0.9585909	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9082634	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr msk fatigue throat cough
symptom_sam	0.79983234	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr headache
symptom_sam	0.88648707	fvr subj_fvr chill msk fatigue cough sob headache taste	chill fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.703075	fvr subj_fvr chill msk fatigue cough sob headache taste	throat nv headache
symptom_sam	0.8363331	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue rn_nose throat headache abd
symptom_sam	0.855098	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue throat headache
symptom_sam	0.7109221	fvr subj_fvr chill msk fatigue cough sob headache taste	rn_nose throat cough
symptom_sam	0.87354136	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue rn_nose throat cough
symptom_sam	0.90023386	fvr subj_fvr chill msk fatigue cough sob headache taste	chill fatigue cough sob
symptom_sam	0.912426	fvr subj_fvr chill msk fatigue cough sob headache taste	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8706198	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr cough sob headache diarr
symptom_sam	0.9453778	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.9541056	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.85345626	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue rn_nose cough taste
symptom_sam	0.87163246	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue cough sob nv headache
symptom_sam	0.8764316	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue nv headache taste abd
symptom_sam	0.92076355	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue throat cough headache
symptom_sam	0.93462867	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue cough headache other_spec
symptom_sam	0.7849578	fvr subj_fvr chill msk fatigue cough sob headache taste	throat cough nv headache
symptom_sam	0.8160656	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr msk fatigue
symptom_sam	0.7109221	fvr subj_fvr chill msk fatigue cough sob headache taste	throat cough
symptom_sam	0.9481365	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.96541226	fvr subj_fvr chill msk fatigue cough sob headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache
symptom_sam	0.74998385	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr rn_nose headache
symptom_sam	0.9220939	fvr subj_fvr chill msk fatigue cough sob headache taste	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.7872663	fvr subj_fvr chill msk fatigue cough sob headache taste	chill msk throat
symptom_sam	0.81523347	fvr subj_fvr chill msk fatigue cough sob headache taste	chill headache
symptom_sam	0.87040293	fvr subj_fvr chill msk fatigue cough sob headache taste	msk fatigue rn_nose throat sob nv taste
symptom_sam	0.86675	fvr subj_fvr chill msk fatigue cough sob headache taste	fatigue cough sob
