attr	score	s1	s2
tumor_size_sam	0.7696513	3x2.2x1	2.5x1.5x0.8
tumor_size_sam	0.7629856	3x2.2x1	5x4.9x1.7
tumor_size_sam	0.70513165	3x2.2x1	1.5×0.7
tumor_size_sam	0.84225917	3x2.2x1	3x1.5
tumor_size_sam	0.74360967	3x2.2x1	3.0x3.0x0.7
tumor_size_sam	0.7569693	3x2.2x1	4.0x3.0x1.0
tumor_size_sam	0.8063577	3x2.2x1	6x2x0.8
tumor_size_sam	0.71560216	3x2.2x1	2.4x1.5
tumor_size_sam	0.8290929	3x2.2x1	3x2.7
tumor_size_sam	0.8109677	3x2.2x1	2.2x2x0.5
tumor_size_sam	0.8605119	3x2.2x1	4x3x2
tumor_size_sam	0.9093834	3x2.2x1	3x2.5x1.5
tumor_size_sam	0.7494111	3x2.2x1	3.5x2.5
tumor_size_sam	0.7368597	3x2.2x1	4.5x3
tumor_size_sam	0.8205414	3x2.2x1	3x2.9
tumor_size_sam	0.7545202	3x2.2x1	2x1.8
tumor_size_sam	0.7543012	3x2.2x1	1.1x0.7x0.5
tumor_size_sam	0.73811316	3x2.2x1	1.0x0.8x0.3
tumor_size_sam	0.77875036	3x2.2x1	5×4×2.8
tumor_size_sam	0.8524363	3x2.2x1	4x3x1
tumor_size_sam	0.7974036	3x2.2x1	1x1x0.4
tumor_size_sam	0.7722533	3x2.2x1	6x4x3
tumor_size_sam	0.77828956	3x2.2x1	6x5x1.5
tumor_size_sam	0.83889824	3x2.2x1	3x3x2
tumor_size_sam	0.70865524	3x2.2x1	4.0×3.0
tumor_size_sam	0.72365564	3x2.2x1	2.1x1.5
tumor_size_sam	0.7009379	3x2.2x1	5.8×4×2
tumor_size_sam	0.7777784	3x2.2x1	2×1.3
tumor_size_sam	0.7315542	3x2.2x1	5x3x3
tumor_size_sam	0.7292621	3x2.2x1	4x3
tumor_size_sam	0.80733615	3x2.2x1	5x4x1
tumor_size_sam	0.71370804	3x2.2x1	3.5×3.0
tumor_size_sam	0.7550018	3x2.2x1	1.8x1.5x0.4
tumor_size_sam	0.7158318	3x2.2x1	4×3.5
tumor_size_sam	0.7917255	3x2.2x1	1.5x1.3x0.4
tumor_size_sam	0.7139975	3x2.2x1	7x1.2
tumor_size_sam	0.70614624	3x2.2x1	1.5x1.5
tumor_size_sam	0.7314714	3x2.2x1	5.5x3.0x2.5
tumor_size_sam	0.8016095	3x2.2x1	5x3.5x0.7
tumor_size_sam	0.72853917	3x2.2x1	4.5x3.8x1.2
tumor_size_sam	0.85189986	3x2.2x1	3.5x2x0.5
tumor_size_sam	0.7285565	3x2.2x1	10x5x1.5
tumor_size_sam	0.7166805	3x2.2x1	6x5.5x1.8
tumor_size_sam	0.8912567	3x2.2x1	3x2.3x0.5
tumor_size_sam	0.80610573	3x2.2x1	5x3.5x0.4
tumor_size_sam	0.74543184	3x2.2x1	2.5x1.3
tumor_size_sam	0.7133195	3x2.2x1	7.0×4.0×1.5
tumor_size_sam	0.79240644	3x2.2x1	6x5x1.2
tumor_size_sam	0.86725676	3x2.2x1	2x1.5x1
tumor_size_sam	0.7565411	3x2.2x1	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.758618	3x2.2x1	7x3.3x0.8
tumor_size_sam	0.744571	3x2.2x1	4.5x4.3x2.2
tumor_size_sam	0.7817124	3x2.2x1	6x5x1.3
tumor_size_sam	0.8072481	3x2.2x1	6x5x2.3
tumor_size_sam	0.7300911	3x2.2x1	1.5x0.5
tumor_size_sam	0.76472276	3x2.2x1	5.2x3.5x1.1
tumor_size_sam	0.8233715	3x2.2x1	3.5x3x1
tumor_size_sam	0.79525334	3x2.2x1	2.5x1.5x0.6
tumor_size_sam	0.75253713	3x2.2x1	3.0×2.0
tumor_size_sam	0.7350172	3x2.2x1	1.8x0.8x0.6
tumor_size_sam	0.740639	3x2.2x1	2.6x2
tumor_size_sam	0.7098905	3x2.2x1	8×7×2.5
tumor_size_sam	0.8404522	3x2.2x1	3x2.6
tumor_size_sam	0.70398057	3x2.2x1	8x5.6x1.6
tumor_size_sam	0.8852341	3x2.2x1	2.5x2x1
tumor_size_sam	0.71296275	3x2.2x1	2x1
tumor_size_sam	0.8524207	3x2.2x1	3.5x2.5x1.2
tumor_size_sam	0.7616376	3x2.2x1	5x2.5x2.5
tumor_size_sam	0.7682111	3x2.2x1	2.2×2×0.7
tumor_size_sam	0.7628027	3x2.2x1	4x2.6
tumor_size_sam	0.73292816	3x2.2x1	2×1
tumor_size_sam	0.7925935	3x2.2x1	6x5.1x1.2
tumor_size_sam	0.72762454	3x2.2x1	2.2x1.6
tumor_size_sam	0.74283755	3x2.2x1	5.3x2.5x0.6
tumor_size_sam	0.7840861	3x2.2x1	7x3x2.5
tumor_size_sam	0.81201816	3x2.2x1	6x4.5x3
tumor_size_sam	0.7919274	3x2.2x1	2.5x1.5x0.4
tumor_size_sam	0.7293565	3x2.2x1	3.7x2.5
tumor_size_sam	0.81431043	3x2.2x1	2.5x2x0.7
tumor_size_sam	0.70533127	3x2.2x1	4.5×3.0
tumor_size_sam	0.78302276	3x2.2x1	6x5x1
tumor_size_sam	0.7648945	3x2.2x1	4x1.5
tumor_size_sam	0.73694694	3x2.2x1	4.2x2.8x0.9
tumor_size_sam	0.79266983	3x2.2x1	4x4x1.5
tumor_size_sam	0.8747455	3x2.2x1	4x3x1.2
tumor_size_sam	0.7189327	3x2.2x1	5x2.5
tumor_size_sam	0.7821341	3x2.2x1	1.6x1.5x0.7
tumor_size_sam	0.7070581	3x2.2x1	1.5×1.3
tumor_size_sam	0.7015083	3x2.2x1	3×3
tumor_size_sam	0.77361655	3x2.2x1	3.2x3
tumor_size_sam	0.76385236	3x2.2x1	1.2x0.9x0.4
tumor_size_sam	0.8078654	3x2.2x1	4x4x1.2
tumor_size_sam	0.78295743	3x2.2x1	3.5x2.5x0.8
tumor_size_sam	0.74151564	3x2.2x1	2×1.7
tumor_size_sam	0.7051069	3x2.2x1	1.6×1.2
tumor_size_sam	0.8024359	3x2.2x1	6x5x2
tumor_size_sam	0.85625243	3x2.2x1	3.5x2x1.2
tumor_size_sam	0.8218849	3x2.2x1	3.5x2.7x1.5
tumor_size_sam	0.78142416	3x2.2x1	7x5x2
tumor_size_sam	0.8270576	3x2.2x1	4×3.8×1
tumor_size_sam	0.7768189	3x2.2x1	6x4x1.5
tumor_size_sam	0.8012148	3x2.2x1	6x4.5x1.5
tumor_size_sam	0.82888144	3x2.2x1	5.5x2.5x1
tumor_size_sam	0.7163812	3x2.2x1	2x2
tumor_size_sam	0.7995279	1×0.8	1.5x1.3
tumor_size_sam	0.7327577	1×0.8	2.5x1.5
tumor_size_sam	0.7114905	1×0.8	2.7x2.7
tumor_size_sam	0.7025422	1×0.8	3x2.8
tumor_size_sam	0.75136805	1×0.8	2x1.5
tumor_size_sam	0.7866667	1×0.8	1.8x1.4x0.6
tumor_size_sam	0.70058084	1×0.8	2.6x2.0
tumor_size_sam	0.8158819	1×0.8	1.2x1
tumor_size_sam	0.7366587	1×0.8	2.5x2.0x1.0
tumor_size_sam	0.76487434	1×0.8	0x2.5x1.2
tumor_size_sam	0.7505001	1×0.8	2.5x1.8
tumor_size_sam	0.84250695	1×0.8	1.5×1
tumor_size_sam	0.8969785	1×0.8	1.3x0.8
tumor_size_sam	0.7384331	1×0.8	2.2x1.1x0.7
tumor_size_sam	0.80799073	1×0.8	2×1.5
tumor_size_sam	0.74697816	1×0.8	5x1.5
tumor_size_sam	0.7653396	1×0.8	2x1.2
tumor_size_sam	0.79043186	1×0.8	2x1.5x0.8
tumor_size_sam	0.7074455	1×0.8	2.5x1.5x0.3
tumor_size_sam	0.87680185	1×0.8	0.8x0.6
tumor_size_sam	0.8758046	1×0.8	0.8x0.7
tumor_size_sam	0.8059119	1×0.8	1.5x1x1
tumor_size_sam	0.7262484	1×0.8	2.5x2.5x0.7
tumor_size_sam	0.7029581	1×0.8	2.6×2.2
tumor_size_sam	0.7937	1×0.8	1.5x1
tumor_size_sam	0.7482981	1×0.8	2.5×2.0
tumor_size_sam	0.80107975	1×0.8	1.5x1.5x1
tumor_size_sam	0.7446542	1×0.8	2.5x1.5x0.8
tumor_size_sam	0.89756674	1×0.8	1.5×0.7
tumor_size_sam	0.7226621	1×0.8	3x1.5
tumor_size_sam	0.73164505	1×0.8	2.4x1.5
tumor_size_sam	0.7373891	1×0.8	2.2x2x0.5
tumor_size_sam	0.8148959	1×0.8	2x1.8
tumor_size_sam	0.78027105	1×0.8	1.1x0.7x0.5
tumor_size_sam	0.7757001	1×0.8	1.0x0.8x0.3
tumor_size_sam	0.8153183	1×0.8	1x1x0.4
tumor_size_sam	0.7611412	1×0.8	2.1x1.5
tumor_size_sam	0.83154416	1×0.8	2×1.3
tumor_size_sam	0.7885783	1×0.8	1.8x1.5x0.4
tumor_size_sam	0.77470446	1×0.8	1.5x1.3x0.4
tumor_size_sam	0.7315266	1×0.8	7x1.2
tumor_size_sam	0.80642897	1×0.8	1.5x1.5
tumor_size_sam	0.8261348	1×0.8	1.5×1.2
tumor_size_sam	0.8072799	1×0.8	1.8x1.2
tumor_size_sam	0.744835	1×0.8	2.5x1.3
tumor_size_sam	0.70231354	1×0.8	7.0×4.0×1.5
tumor_size_sam	0.7719717	1×0.8	2x1.5x1
tumor_size_sam	0.81459415	1×0.8	1.8x1.7
tumor_size_sam	0.87857795	1×0.8	1.5x0.5
tumor_size_sam	0.7221066	1×0.8	2.5x1.5x0.6
tumor_size_sam	0.7992786	1×0.8	1.5x1.2
tumor_size_sam	0.7364147	1×0.8	3.0×2.0
tumor_size_sam	0.82092476	1×0.8	1.8x0.8x0.6
tumor_size_sam	0.7661057	1×0.8	2.2x1.8
tumor_size_sam	0.771661	1×0.8	1.1x1
tumor_size_sam	0.7313797	1×0.8	2.5x2x1
tumor_size_sam	0.7777156	1×0.8	2.2×2×0.7
tumor_size_sam	0.7023828	1×0.8	2×1
tumor_size_sam	0.75882924	1×0.8	2.2x1.6
tumor_size_sam	0.7173203	1×0.8	2.5x1.5x0.4
tumor_size_sam	0.7828768	1×0.8	2.7×1.8
tumor_size_sam	0.7330922	1×0.8	2.5x2x0.7
tumor_size_sam	0.782755	1×0.8	1.8x1.5
tumor_size_sam	0.72167504	1×0.8	4x1.5
tumor_size_sam	0.8830414	1×0.8	1.5×1.0
tumor_size_sam	0.76905936	1×0.8	1.6x1.5x0.7
tumor_size_sam	0.8239368	1×0.8	1.5×1.3
tumor_size_sam	0.7863459	1×0.8	1.2x0.9x0.4
tumor_size_sam	0.8349565	1×0.8	2×1.7
tumor_size_sam	0.8397033	1×0.8	1.6×1.2
tumor_size_sam	0.7606234	1×0.8	2.8x1.7
tumor_size_sam	0.9173249	1×0.8	1.0×0.9
tumor_size_sam	0.70528156	1×0.8	4×3.8×1
tumor_size_sam	0.7966355	1.5x1.3x0.7	4x3.5x1
tumor_size_sam	0.8841543	1.5x1.3x0.7	3.5x2x1.5
tumor_size_sam	0.7093172	1.5x1.3x0.7	3x2.5
tumor_size_sam	0.8283918	1.5x1.3x0.7	1.5x1.3
tumor_size_sam	0.84203017	1.5x1.3x0.7	5.5x3.5x0.5
tumor_size_sam	0.74965143	1.5x1.3x0.7	2.5x1.5
tumor_size_sam	0.71403164	1.5x1.3x0.7	2.7x2.7
tumor_size_sam	0.76791966	1.5x1.3x0.7	6.5x5x1.5
tumor_size_sam	0.7132729	1.5x1.3x0.7	6.5x6x1.5
tumor_size_sam	0.7248525	1.5x1.3x0.7	2x1.5
tumor_size_sam	0.89796686	1.5x1.3x0.7	3.5x2.3x1
tumor_size_sam	0.8356383	1.5x1.3x0.7	4.0×3.5×2.0
tumor_size_sam	0.95153254	1.5x1.3x0.7	1.8x1.4x0.6
tumor_size_sam	0.81565136	1.5x1.3x0.7	4x3x1.5
tumor_size_sam	0.72407305	1.5x1.3x0.7	2.6x2.0
tumor_size_sam	0.7409414	1.5x1.3x0.7	1.2x1
tumor_size_sam	0.75901484	1.5x1.3x0.7	6.5x6.0x2.0
tumor_size_sam	0.716398	1.5x1.3x0.7	3.0x2.8
tumor_size_sam	0.91190755	1.5x1.3x0.7	2.5x2.0x1.0
tumor_size_sam	0.86371523	1.5x1.3x0.7	3x1x0.5
tumor_size_sam	0.7187484	1.5x1.3x0.7	3.0x2.0
tumor_size_sam	0.90790737	1.5x1.3x0.7	3.3x2.5x0.6
tumor_size_sam	0.8378651	1.5x1.3x0.7	5x4.5x1.5
tumor_size_sam	0.87358314	1.5x1.3x0.7	0x2.5x1.2
tumor_size_sam	0.8796077	1.5x1.3x0.7	3.5x3.5x1.5
tumor_size_sam	0.74937546	1.5x1.3x0.7	3.5x3x2
tumor_size_sam	0.7409175	1.5x1.3x0.7	2.5x1.8
tumor_size_sam	0.78722143	1.5x1.3x0.7	5.5x4.5x1
tumor_size_sam	0.82045305	1.5x1.3x0.7	5.5×4.0×1.5
tumor_size_sam	0.7198262	1.5x1.3x0.7	5.5x3x2
tumor_size_sam	0.73760545	1.5x1.3x0.7	1.5×1
tumor_size_sam	0.79533374	1.5x1.3x0.7	5.5x4.0x0.5
tumor_size_sam	0.86547804	1.5x1.3x0.7	1.3x0.8
tumor_size_sam	0.8714293	1.5x1.3x0.7	3x2.5x0.8
tumor_size_sam	0.94189	1.5x1.3x0.7	2.2x1.1x0.7
tumor_size_sam	0.8326589	1.5x1.3x0.7	4.5x3x0.5
tumor_size_sam	0.72591984	1.5x1.3x0.7	2×1.5
tumor_size_sam	0.73330766	1.5x1.3x0.7	5x1.5
tumor_size_sam	0.70813715	1.5x1.3x0.7	2x1.2
tumor_size_sam	0.75520766	1.5x1.3x0.7	10x4.5x1.5
tumor_size_sam	0.8972714	1.5x1.3x0.7	2x1.5x0.8
tumor_size_sam	0.9417928	1.5x1.3x0.7	2.5x1.5x0.3
tumor_size_sam	0.83498573	1.5x1.3x0.7	0.8x0.6
tumor_size_sam	0.8308187	1.5x1.3x0.7	0.8x0.7
tumor_size_sam	0.80896056	1.5x1.3x0.7	1.5x1x1
tumor_size_sam	0.924914	1.5x1.3x0.7	2.5x2.5x0.7
tumor_size_sam	0.7819793	1.5x1.3x0.7	4.5x3x1.8
tumor_size_sam	0.73558164	1.5x1.3x0.7	1.5x1
tumor_size_sam	0.7134922	1.5x1.3x0.7	2.5×2.0
tumor_size_sam	0.76758003	1.5x1.3x0.7	7x4x1.7
tumor_size_sam	0.85804033	1.5x1.3x0.7	1.5x1.5x1
tumor_size_sam	0.9111735	1.5x1.3x0.7	2.5x1.5x0.8
tumor_size_sam	0.7921839	1.5x1.3x0.7	5x4.9x1.7
tumor_size_sam	0.8467052	1.5x1.3x0.7	1.5×0.7
tumor_size_sam	0.77733696	1.5x1.3x0.7	3x1.5
tumor_size_sam	0.8483856	1.5x1.3x0.7	3.0x3.0x0.7
tumor_size_sam	0.7951681	1.5x1.3x0.7	4.0x3.0x1.0
tumor_size_sam	0.7872608	1.5x1.3x0.7	6x2x0.8
tumor_size_sam	0.7650955	1.5x1.3x0.7	2.4x1.5
tumor_size_sam	0.7269833	1.5x1.3x0.7	3x2.7
tumor_size_sam	0.8958222	1.5x1.3x0.7	2.2x2x0.5
tumor_size_sam	0.8802231	1.5x1.3x0.7	3x2.5x1.5
tumor_size_sam	0.7073259	1.5x1.3x0.7	3x2.9
tumor_size_sam	0.7140993	1.5x1.3x0.7	2x1.8
tumor_size_sam	0.97549236	1.5x1.3x0.7	1.1x0.7x0.5
tumor_size_sam	0.9282954	1.5x1.3x0.7	1.0x0.8x0.3
tumor_size_sam	0.74899274	1.5x1.3x0.7	5×4×2.8
tumor_size_sam	0.8408886	1.5x1.3x0.7	1x1x0.4
tumor_size_sam	0.7694476	1.5x1.3x0.7	6x5x1.5
tumor_size_sam	0.7949913	1.5x1.3x0.7	2.1x1.5
tumor_size_sam	0.7465003	1.5x1.3x0.7	2×1.3
tumor_size_sam	0.9515195	1.5x1.3x0.7	1.8x1.5x0.4
tumor_size_sam	0.7398795	1.5x1.3x0.7	6.5x4x1.5
tumor_size_sam	0.78328705	1.5x1.3x0.7	4.8x4.0x1.0
tumor_size_sam	0.991112	1.5x1.3x0.7	1.5x1.3x0.4
tumor_size_sam	0.7243884	1.5x1.3x0.7	7x1.2
tumor_size_sam	0.793105	1.5x1.3x0.7	1.5x1.5
tumor_size_sam	0.80441904	1.5x1.3x0.7	5.5x3.0x2.5
tumor_size_sam	0.8719741	1.5x1.3x0.7	5x3.5x0.7
tumor_size_sam	0.80720145	1.5x1.3x0.7	4.5x3.8x1.2
tumor_size_sam	0.88697994	1.5x1.3x0.7	3.5x2x0.5
tumor_size_sam	0.7485739	1.5x1.3x0.7	10x5x1.5
tumor_size_sam	0.74000615	1.5x1.3x0.7	6x5.5x1.8
tumor_size_sam	0.72263443	1.5x1.3x0.7	4.0x3.5
tumor_size_sam	0.783441	1.5x1.3x0.7	1.5×1.2
tumor_size_sam	0.8838327	1.5x1.3x0.7	3x2.3x0.5
tumor_size_sam	0.7491914	1.5x1.3x0.7	1.8x1.2
tumor_size_sam	0.86849606	1.5x1.3x0.7	5x3.5x0.4
tumor_size_sam	0.79998374	1.5x1.3x0.7	2.5x1.3
tumor_size_sam	0.8401716	1.5x1.3x0.7	7.0×4.0×1.5
tumor_size_sam	0.7564845	1.5x1.3x0.7	6.5x5x0.8
tumor_size_sam	0.7686366	1.5x1.3x0.7	6x5x1.2
tumor_size_sam	0.8039741	1.5x1.3x0.7	2x1.5x1
tumor_size_sam	0.7801424	1.5x1.3x0.7	1.8x1.7
tumor_size_sam	0.8763151	1.5x1.3x0.7	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.8135756	1.5x1.3x0.7	7x3.3x0.8
tumor_size_sam	0.79831237	1.5x1.3x0.7	4.5x4.3x2.2
tumor_size_sam	0.7696786	1.5x1.3x0.7	6x5x1.3
tumor_size_sam	0.755195	1.5x1.3x0.7	6x5x2.3
tumor_size_sam	0.8728559	1.5x1.3x0.7	1.5x0.5
tumor_size_sam	0.8691417	1.5x1.3x0.7	5.2x3.5x1.1
tumor_size_sam	0.7096957	1.5x1.3x0.7	4.5x3.0
tumor_size_sam	0.7751458	1.5x1.3x0.7	3.5x3x1
tumor_size_sam	0.93898284	1.5x1.3x0.7	2.5x1.5x0.6
tumor_size_sam	0.80313885	1.5x1.3x0.7	1.5x1.2
tumor_size_sam	0.76239157	1.5x1.3x0.7	7.5x6.5x1.5
tumor_size_sam	0.70886326	1.5x1.3x0.7	3.0×2.0
tumor_size_sam	0.9327512	1.5x1.3x0.7	1.8x0.8x0.6
tumor_size_sam	0.7337919	1.5x1.3x0.7	2.2x1.8
tumor_size_sam	0.7308756	1.5x1.3x0.7	3x2.6
tumor_size_sam	0.70480216	1.5x1.3x0.7	8x5.6x1.6
tumor_size_sam	0.83884335	1.5x1.3x0.7	2.5x2x1
tumor_size_sam	0.9095386	1.5x1.3x0.7	3.5x2.5x1.2
tumor_size_sam	0.7536567	1.5x1.3x0.7	5x2.5x2.5
tumor_size_sam	0.85110533	1.5x1.3x0.7	2.2×2×0.7
tumor_size_sam	0.74822736	1.5x1.3x0.7	5.0x4.0x1.0
tumor_size_sam	0.77039933	1.5x1.3x0.7	6x5.1x1.2
tumor_size_sam	0.78585505	1.5x1.3x0.7	2.2x1.6
tumor_size_sam	0.8806919	1.5x1.3x0.7	5.3x2.5x0.6
tumor_size_sam	0.7481701	1.5x1.3x0.7	7x3x2.5
tumor_size_sam	0.7007123	1.5x1.3x0.7	6x4.5x3
tumor_size_sam	0.93216944	1.5x1.3x0.7	2.5x1.5x0.4
tumor_size_sam	0.72986615	1.5x1.3x0.7	2.7×1.8
tumor_size_sam	0.7010558	1.5x1.3x0.7	3.7x2.5
tumor_size_sam	0.90905696	1.5x1.3x0.7	2.5x2x0.7
tumor_size_sam	0.7486651	1.5x1.3x0.7	1.8x1.5
tumor_size_sam	0.7389957	1.5x1.3x0.7	4x1.5
tumor_size_sam	0.8315246	1.5x1.3x0.7	1.5×1.0
tumor_size_sam	0.84314287	1.5x1.3x0.7	4.2x2.8x0.9
tumor_size_sam	0.7814666	1.5x1.3x0.7	4x4x1.5
tumor_size_sam	0.82642233	1.5x1.3x0.7	4x3x1.2
tumor_size_sam	0.9922353	1.5x1.3x0.7	1.6x1.5x0.7
tumor_size_sam	0.805395	1.5x1.3x0.7	1.5×1.3
tumor_size_sam	0.96739936	1.5x1.3x0.7	1.2x0.9x0.4
tumor_size_sam	0.7791868	1.5x1.3x0.7	4x4x1.2
tumor_size_sam	0.89225364	1.5x1.3x0.7	3.5x2.5x0.8
tumor_size_sam	0.74111927	1.5x1.3x0.7	2×1.7
tumor_size_sam	0.79655874	1.5x1.3x0.7	1.6×1.2
tumor_size_sam	0.7460586	1.5x1.3x0.7	2.8x1.7
tumor_size_sam	0.89541787	1.5x1.3x0.7	3.5x2x1.2
tumor_size_sam	0.890412	1.5x1.3x0.7	3.5x2.7x1.5
tumor_size_sam	0.81648695	1.5x1.3x0.7	1.0×0.9
tumor_size_sam	0.7384212	1.5x1.3x0.7	4×3.8×1
tumor_size_sam	0.7421179	1.5x1.3x0.7	6x4x1.5
tumor_size_sam	0.79382634	1.5x1.3x0.7	6x4.5x1.5
tumor_size_sam	0.8506712	1.5x1.3x0.7	5.5x2.5x1
tumor_size_sam	0.79311466	1.5x1.3x0.7	3x2.2x1
tumor_size_sam	0.77258646	1.5x1.3x0.7	1×0.8
tumor_size_sam	0.7442912	3x2cm	3.5x2
tumor_size_sam	0.7261575	3x2cm	1.7cm
tumor_size_sam	0.7159059	3x2cm	3.5×2.5
tumor_size_sam	0.72258127	3x2cm	5cm
tumor_size_sam	0.7350372	3x2cm	=5cm
tumor_size_sam	0.71708465	3x2cm	1.8cm
tumor_size_sam	0.7160439	3x2cm	4.3x3
tumor_size_sam	0.7197497	3x2cm	3.5×2.8
tumor_size_sam	0.74234307	3x2cm	6cm
tumor_size_sam	0.7424556	3x2cm	3.5cm
tumor_size_sam	0.7166507	3x2cm	3.5x3.2
tumor_size_sam	0.7508961	3x2cm	3.5×2
tumor_size_sam	0.7403768	3x2cm	3.5x3
tumor_size_sam	0.8028773	3x2cm	5x3.5x1cm
tumor_size_sam	0.71082544	3x2cm	3.3x2
tumor_size_sam	0.7185291	3x2cm	3.8×3.2
tumor_size_sam	0.74969465	3x2cm	3.5×3
tumor_size_sam	0.7368505	3x2cm	3.5x3x2
tumor_size_sam	0.78671086	3x2cm	2cm
tumor_size_sam	0.79763246	3x2cm	3cm
tumor_size_sam	0.7187847	3x2cm	5.5x3
tumor_size_sam	0.71286273	3x2cm	4.8x3
tumor_size_sam	0.75912285	3x2cm	4cm
tumor_size_sam	0.79274005	3x2cm	1.5×1.0cm
tumor_size_sam	0.74167186	3x2cm	1cm
tumor_size_sam	0.8916166	3x2cm	5x4cm
tumor_size_sam	0.7333051	3x2cm	3.5×3.2
tumor_size_sam	0.73315716	3x2cm	4.5x3
tumor_size_sam	0.73467094	3x2cm	1.3cm
tumor_size_sam	0.89343226	3x2cm	2x1.5cm
tumor_size_sam	0.9000754	3x2cm	2x2x1cm
tumor_size_sam	0.8078269	3x2cm	4.5x3.5cm
tumor_size_sam	0.70001525	3x2cm	3.5×3.0
tumor_size_sam	0.80941606	3x2cm	8×6cm
tumor_size_sam	0.8677425	3x2cm	5x5cm
tumor_size_sam	0.7071925	3x2cm	9x6x2cm
tumor_size_sam	0.73216164	3x2cm	3.5x3x1
tumor_size_sam	0.8691716	3x2cm	3x2.5x1cm
tumor_size_sam	0.8301197	3x2cm	5.5x4cm
tumor_size_sam	0.87148786	3x2cm	7x4cm
tumor_size_sam	0.73466325	3x2cm	3.2x3
tumor_size_sam	0.7248711	3x2cm	5.5x4.5x4cm
tumor_size_sam	0.86556613	5x3x1	4x3.5x1
tumor_size_sam	0.75535375	5x3x1	3.5x2x1.5
tumor_size_sam	0.70112383	5x3x1	7x4
tumor_size_sam	0.76713204	5x3x1	5.5x3.5x0.5
tumor_size_sam	0.76463854	5x3x1	6.5x5x1.5
tumor_size_sam	0.7813599	5x3x1	6x5
tumor_size_sam	0.7545854	5x3x1	3.5x2.3x1
tumor_size_sam	0.8468379	5x3x1	6×5×2
tumor_size_sam	0.77317256	5x3x1	11x5x3
tumor_size_sam	0.79635394	5x3x1	5x4
tumor_size_sam	0.7345674	5x3x1	5.0x3.0
tumor_size_sam	0.70748365	5x3x1	3x2
tumor_size_sam	0.75746137	5x3x1	5x3.8
tumor_size_sam	0.7430668	5x3x1	5.5x4x3.5
tumor_size_sam	0.84270906	5x3x1	4x3x1.5
tumor_size_sam	0.8594511	5x3x1	4x4x1
tumor_size_sam	0.7473308	5x3x1	5x4.5
tumor_size_sam	0.70303303	5x3x1	6.5x6.0x2.0
tumor_size_sam	0.844095	5x3x1	3x1x0.5
tumor_size_sam	0.85230863	5x3x1	5x4.5x1.5
tumor_size_sam	0.7462883	5x3x1	7x5
tumor_size_sam	0.7584183	5x3x1	3.5x3.5x1.5
tumor_size_sam	0.7686714	5x3x1	3.5x3x2
tumor_size_sam	0.7193402	5x3x1	4x3.5
tumor_size_sam	0.8275567	5x3x1	5.5x4.5x1
tumor_size_sam	0.7588461	5x3x1	5.5×4.0×1.5
tumor_size_sam	0.83382165	5x3x1	5.5x3x2
tumor_size_sam	0.7197226	5x3x1	8x4x2.5
tumor_size_sam	0.74797225	5x3x1	5.5x4.0x0.5
tumor_size_sam	0.7053373	5x3x1	3x2.5x0.8
tumor_size_sam	0.7301855	5x3x1	5.5×5
tumor_size_sam	0.70706177	5x3x1	5.5x2
tumor_size_sam	0.7639364	5x3x1	4.5x3x0.5
tumor_size_sam	0.81129587	5x3x1	5x1.5
tumor_size_sam	0.76490027	5x3x1	5.5x3
tumor_size_sam	0.7926785	5x3x1	5x3.5
tumor_size_sam	0.71534836	5x3x1	5×4.5
tumor_size_sam	0.76553863	5x3x1	10x4.5x1.5
tumor_size_sam	0.707933	5x3x1	5.5×4
tumor_size_sam	0.72124857	5x3x1	2x1.5x0.8
tumor_size_sam	0.7650918	5x3x1	1.5x1x1
tumor_size_sam	0.8843832	5x3x1	3x2x1
tumor_size_sam	0.7403848	5x3x1	5.5x5
tumor_size_sam	0.74600816	5x3x1	5×5
tumor_size_sam	0.95603514	5x3x1	5x3x2
tumor_size_sam	0.78194445	5x3x1	7x4x1.7
tumor_size_sam	0.7284277	5x3x1	1.5x1.5x1
tumor_size_sam	0.81645685	5x3x1	5x4.9x1.7
tumor_size_sam	0.75402653	5x3x1	3x1.5
tumor_size_sam	0.73601794	5x3x1	4.0x3.0x1.0
tumor_size_sam	0.7474077	5x3x1	6x2x0.8
tumor_size_sam	0.876842	5x3x1	4x3x2
tumor_size_sam	0.78598076	5x3x1	3x2.5x1.5
tumor_size_sam	0.70662594	5x3x1	4.5x3
tumor_size_sam	0.7958971	5x3x1	5×4×2.8
tumor_size_sam	0.92297447	5x3x1	4x3x1
tumor_size_sam	0.73205507	5x3x1	6x4
tumor_size_sam	0.7208688	5x3x1	2x2x1cm
tumor_size_sam	0.7678723	5x3x1	1x1x0.4
tumor_size_sam	0.86375797	5x3x1	6x4x3
tumor_size_sam	0.85050046	5x3x1	6x5x1.5
tumor_size_sam	0.81359243	5x3x1	3x3x2
tumor_size_sam	0.739392	5x3x1	5.8×4×2
tumor_size_sam	0.89622307	5x3x1	5x3x3
tumor_size_sam	0.7549586	5x3x1	9x6x2
tumor_size_sam	0.748103	5x3x1	4x3
tumor_size_sam	0.97436416	5x3x1	5x4x1
tumor_size_sam	0.71955585	5x3x1	6×4
tumor_size_sam	0.71740556	5x3x1	5.5x4
tumor_size_sam	0.73266125	5x3x1	6.5x4x1.5
