attr	score	s1	s2
nitrate_sam	0.9647943	27.1mg/l	25.39mg/l
nitrate_sam	0.9118925	27.1mg/l	25mg/l
nitrate_sam	0.90544885	27.1mg/l	9.49mg/l
nitrate_sam	0.85209036	27.1mg/l	150mg/l
nitrate_sam	0.8307854	27.1mg/l	8.4-4.6 mg/l
nitrate_sam	0.7242651	27.1mg/l	mg/l
nitrate_sam	0.9336986	27.1mg/l	53.92mg/l
nitrate_sam	0.75708944	27.1mg/l	2,01 mg/l
nitrate_sam	0.9556979	27.1mg/l	24.58mg/l
nitrate_sam	0.9606031	27.1mg/l	25.49mg/l
nitrate_sam	0.9581055	27.1mg/l	25.34mg/l
nitrate_sam	0.96412945	27.1mg/l	25.91mg/l
nitrate_sam	0.73860073	27.1mg/l	0,94 mg/l
nitrate_sam	0.9681694	27.1mg/l	25.61mg/l
nitrate_sam	0.95508015	27.1mg/l	25.08mg/l
nitrate_sam	0.95090157	27.1mg/l	24.98mg/l
nitrate_sam	0.852793	27.1mg/l	3.8mg/kg
nitrate_sam	0.95950115	27.1mg/l	24.71mg/l
nitrate_sam	0.9666436	27.1mg/l	25.71mg/l
nitrate_sam	0.9347557	27.1mg/l	1.46mg/l
nitrate_sam	0.9606091	27.1mg/l	25.38mg/l
nitrate_sam	0.890597	27.1mg/l	30.8mg/kg
nitrate_sam	0.96635205	27.1mg/l	25.97mg/l
nitrate_sam	0.9682354	27.1mg/l	25.76mg/l
nitrate_sam	0.98975116	27.1mg/l	27.77mg/l
nitrate_sam	0.83948755	27.1mg/l	11.3mg/kg
nitrate_sam	0.8483641	27.1mg/l	100mg/l
nitrate_sam	0.8373054	27.1mg/l	1.8mg/kg
nitrate_sam	0.98029935	27.1mg/l	27.06mg/l
nitrate_sam	0.8370037	0,39	0,37
nitrate_sam	0.75863886	0,39	0,29
nitrate_sam	0.71704245	0,39	0,32
nitrate_sam	0.8817879	0,39	0,38
nitrate_sam	0.7979711	0,39	0,43
nitrate_sam	0.7808295	0,39	1,39
nitrate_sam	0.8557147	0,39	0,40
nitrate_sam	0.7263584	0,16	0,32
nitrate_sam	0.7322257	0,16	0,17
nitrate_sam	0.8828734	30_days_enrichments_0_2	9_days_enrichments_100_2
nitrate_sam	0.89200884	30_days_enrichments_0_2	9_days_enrichments_50_2
nitrate_sam	0.9671092	30_days_enrichments_0_2	30_days_enrichments_50_1
nitrate_sam	0.9697002	30_days_enrichments_0_2	30_days_enrichments_50_2
nitrate_sam	0.99333715	30_days_enrichments_0_2	30_days_enrichments_0_1
nitrate_sam	0.8937149	30_days_enrichments_0_2	9_days_enrichments_50_1
nitrate_sam	0.9748392	30_days_enrichments_0_2	30_days_enrichments_100_1
nitrate_sam	0.8883407	30_days_enrichments_0_2	9_days_enrichments_0_2
nitrate_sam	0.9719008	30_days_enrichments_0_2	30_days_enrichments_100_2
nitrate_sam	0.8887058	30_days_enrichments_0_2	9_days_enrichments_100_1
nitrate_sam	0.8839644	30_days_enrichments_0_2	9_days_enrichments_0_1
nitrate_sam	0.70951545	12,594	12,779
nitrate_sam	0.7993115	4mg/kg	0.045mg/l
nitrate_sam	0.78540933	4mg/kg	26.64mg/l
nitrate_sam	0.95361555	4mg/kg	2.5mg/kg
nitrate_sam	0.809729	4mg/kg	25.23mg/l
nitrate_sam	0.80650246	4mg/kg	25.58mg/l
nitrate_sam	0.87344146	4mg/kg	0mg/kg
nitrate_sam	0.808774	4mg/kg	25.21mg/l
nitrate_sam	0.80426633	4mg/kg	29.6mg/l
nitrate_sam	0.7990205	4mg/kg	26.43mg/l
nitrate_sam	0.81125224	4mg/kg	25.03mg/l
nitrate_sam	0.8107843	4mg/kg	200mg/l
nitrate_sam	0.80059373	4mg/kg	24.73mg/l
nitrate_sam	0.7965746	4mg/kg	27.17mg/l
nitrate_sam	0.967114	4mg/kg	4.9mg/kg
nitrate_sam	0.8201187	4mg/kg	40mg/l
nitrate_sam	0.785491	4mg/kg	26.17mg/l
nitrate_sam	0.80977625	4mg/kg	28.82mg/l
nitrate_sam	0.8189592	4mg/kg	0-10mg/l
nitrate_sam	0.80895364	4mg/kg	25.84mg/l
nitrate_sam	0.8039658	4mg/kg	27.43mg/l
nitrate_sam	0.82013667	4mg/kg	25.39mg/l
nitrate_sam	0.8205855	4mg/kg	25mg/l
nitrate_sam	0.8230014	4mg/kg	9.49mg/l
nitrate_sam	0.81560916	4mg/kg	150mg/l
nitrate_sam	0.79614395	4mg/kg	8.4-4.6 mg/l
nitrate_sam	0.78888047	4mg/kg	53.92mg/l
nitrate_sam	0.7989031	4mg/kg	24.58mg/l
nitrate_sam	0.8077798	4mg/kg	25.49mg/l
nitrate_sam	0.8178679	4mg/kg	25.34mg/l
nitrate_sam	0.8072467	4mg/kg	25.91mg/l
nitrate_sam	0.81896865	4mg/kg	25.61mg/l
nitrate_sam	0.8084799	4mg/kg	25.08mg/l
nitrate_sam	0.7917373	4mg/kg	24.98mg/l
nitrate_sam	0.9491688	4mg/kg	3.8mg/kg
nitrate_sam	0.79824424	4mg/kg	24.71mg/l
nitrate_sam	0.8072587	4mg/kg	25.71mg/l
nitrate_sam	0.8148	4mg/kg	1.46mg/l
nitrate_sam	0.8101902	4mg/kg	25.38mg/l
nitrate_sam	0.9075608	4mg/kg	30.8mg/kg
nitrate_sam	0.81079274	4mg/kg	25.97mg/l
nitrate_sam	0.8101965	4mg/kg	25.76mg/l
nitrate_sam	0.80387855	4mg/kg	27.77mg/l
nitrate_sam	0.9103677	4mg/kg	11.3mg/kg
nitrate_sam	0.81863296	4mg/kg	100mg/l
nitrate_sam	0.94404507	4mg/kg	1.8mg/kg
nitrate_sam	0.8019564	4mg/kg	27.06mg/l
nitrate_sam	0.8053092	4mg/kg	27.1mg/l
nitrate_sam	0.71207595	5,9	0,5
