attr	score	s1	s2
experimental_factor__rna_interference_exp	0.7936124	cct3 knockdown by sirna	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.75961375	cct3 knockdown by sirna	smu1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8114338	cct3 knockdown by sirna	cpsf6 knockdown by sirna
experimental_factor__rna_interference_exp	0.74575496	cct3 knockdown by sirna	peg10 knockdown by sirna
experimental_factor__rna_interference_exp	0.8279255	cct3 knockdown by sirna	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8146566	cct3 knockdown by sirna	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.8385253	cct3 knockdown by sirna	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.7928051	cct3 knockdown by sirna	h2afj knockdown by sirna
experimental_factor__rna_interference_exp	0.8256969	cct3 knockdown by sirna	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.7406111	cct3 knockdown by sirna	taz knockdown by sirna
experimental_factor__rna_interference_exp	0.7957275	cct3 knockdown by sirna	matr3 knock down by sirna
experimental_factor__rna_interference_exp	0.72808695	cct3 knockdown by sirna	vezf1 knock down by sirna
experimental_factor__rna_interference_exp	0.80991006	cct3 knockdown by sirna	smg6 knockdown by sirna
experimental_factor__rna_interference_exp	0.7606449	cct3 knockdown by sirna	spry1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7015073	bahd01 shrna	shrna targeting cbfb
experimental_factor__rna_interference_exp	0.70022213	bahd01 shrna	etv5 shrna
experimental_factor__rna_interference_exp	0.7069471	bahd01 shrna	control shrna
experimental_factor__rna_interference_exp	0.70931375	bahd01 shrna	shrna targeting hbs1l
experimental_factor__rna_interference_exp	0.7521597	bahd01 shrna	baz1b shrna
experimental_factor__rna_interference_exp	0.8384309	scramble sirna	scrambled sirna
experimental_factor__rna_interference_exp	0.74828875	scramble sirna	control scrambled sirna
experimental_factor__rna_interference_exp	0.71401185	tfip11 sirna	cfim25 sirna
experimental_factor__rna_interference_exp	0.7010977	aldh18a1 knockdown by shrna	endogenous smarcad1 knockdown by shrna
experimental_factor__rna_interference_exp	0.7237578	aldh18a1 knockdown by shrna	larp1 knockdown by shrna
experimental_factor__rna_interference_exp	0.71377337	aldh18a1 knockdown by shrna	lncrna ac092723.1 knock down
experimental_factor__rna_interference_exp	0.7142562	aldh18a1 knockdown by shrna	non-targeting shrna
experimental_factor__rna_interference_exp	0.7194073	aldh18a1 knockdown by shrna	pbx1 knockdown by shrna
experimental_factor__rna_interference_exp	0.7040048	aldh18a1 knockdown by shrna	bahd01 shrna
experimental_factor__rna_interference_exp	0.7240228	ctbp2 knockdown	sub2 knockdown
experimental_factor__rna_interference_exp	0.7303767	pax6os1 sirna	larp6 sirna-2
experimental_factor__rna_interference_exp	0.747671	pax6os1 sirna	dhx16 sirna
experimental_factor__rna_interference_exp	0.7916161	pax6os1 sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.7444079	pax6os1 sirna	larp6 sirna-1
experimental_factor__rna_interference_exp	0.74180317	pax6os1 sirna	cxxc5 sirna
experimental_factor__rna_interference_exp	0.7018852	pax6os1 sirna	ddx31 sirna
experimental_factor__rna_interference_exp	0.78414536	jak3 knockdown by sirna	irf7 knockdown by sirna
experimental_factor__rna_interference_exp	0.7880871	jak3 knockdown by sirna	nqo1 knockdown by sirna
experimental_factor__rna_interference_exp	0.81449497	jak3 knockdown by sirna	klf5 knockdown by sirna
experimental_factor__rna_interference_exp	0.9693255	jak3 knockdown by sirna	jak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7803887	jak3 knockdown by sirna	smg7 knockdown by sirna
experimental_factor__rna_interference_exp	0.7692293	jak3 knockdown by sirna	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7703838	jak3 knockdown by sirna	smu1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8434657	jak3 knockdown by sirna	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.80827653	jak3 knockdown by sirna	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.8099055	jak3 knockdown by sirna	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.8409098	jak3 knockdown by sirna	h2afj knockdown by sirna
experimental_factor__rna_interference_exp	0.81580305	jak3 knockdown by sirna	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.75782764	jak3 knockdown by sirna	taz knockdown by sirna
experimental_factor__rna_interference_exp	0.7769916	jak3 knockdown by sirna	matr3 knock down by sirna
experimental_factor__rna_interference_exp	0.76770127	jak3 knockdown by sirna	vezf1 knock down by sirna
experimental_factor__rna_interference_exp	0.76652277	jak3 knockdown by sirna	smg6 knockdown by sirna
experimental_factor__rna_interference_exp	0.7314987	jak3 knockdown by sirna	spry1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8095808	jak3 knockdown by sirna	cct3 knockdown by sirna
experimental_factor__rna_interference_exp	0.80691385	smg5 knockdown by sirna	irf7 knockdown by sirna
experimental_factor__rna_interference_exp	0.76756996	smg5 knockdown by sirna	nqo1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8457117	smg5 knockdown by sirna	klf5 knockdown by sirna
experimental_factor__rna_interference_exp	0.7785193	smg5 knockdown by sirna	jak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.95750135	smg5 knockdown by sirna	smg7 knockdown by sirna
experimental_factor__rna_interference_exp	0.71564156	smg5 knockdown by sirna	mata2 knockdown by shrna
experimental_factor__rna_interference_exp	0.7716615	smg5 knockdown by sirna	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8477249	smg5 knockdown by sirna	smu1 knockdown by sirna
experimental_factor__rna_interference_exp	0.75602543	smg5 knockdown by sirna	cpsf6 knockdown by sirna
experimental_factor__rna_interference_exp	0.7247304	smg5 knockdown by sirna	peg10 knockdown by sirna
experimental_factor__rna_interference_exp	0.8013723	smg5 knockdown by sirna	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7846087	smg5 knockdown by sirna	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.8269213	smg5 knockdown by sirna	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.7763505	smg5 knockdown by sirna	h2afj knockdown by sirna
experimental_factor__rna_interference_exp	0.7909003	smg5 knockdown by sirna	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.73625267	smg5 knockdown by sirna	taz knockdown by sirna
experimental_factor__rna_interference_exp	0.78705484	smg5 knockdown by sirna	matr3 knock down by sirna
experimental_factor__rna_interference_exp	0.7633929	smg5 knockdown by sirna	vezf1 knock down by sirna
experimental_factor__rna_interference_exp	0.9529885	smg5 knockdown by sirna	smg6 knockdown by sirna
experimental_factor__rna_interference_exp	0.78704345	smg5 knockdown by sirna	spry1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8049593	smg5 knockdown by sirna	cct3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7890152	smg5 knockdown by sirna	jak3 knockdown by sirna
experimental_factor__rna_interference_exp	0.70415276	linc00899 knockdown by sirnai	irf7 knockdown by sirna
experimental_factor__rna_interference_exp	0.7561004	linc00899 knockdown by sirnai	linc00707 knockdown by sirna number
experimental_factor__rna_interference_exp	0.72298914	linc00899 knockdown by sirnai	jak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.70422363	linc00899 knockdown by sirnai	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7156706	linc00899 knockdown by sirnai	smu1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7249436	linc00899 knockdown by sirnai	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7118131	linc00899 knockdown by sirnai	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.7473539	linc00899 knockdown by sirnai	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.72144866	linc00899 knockdown by sirnai	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.7326157	linc00899 knockdown by sirnai	cct3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7170111	linc00899 knockdown by sirnai	jak3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7019603	linc00899 knockdown by sirnai	smg5 knockdown by sirna
experimental_factor__rna_interference_exp	0.7140292	nr1d1 sirna	aqr sirna
experimental_factor__rna_interference_exp	0.70196474	nr1d1 sirna	pnkp sirna
experimental_factor__rna_interference_exp	0.7781556	nr1d1 sirna	nurr1 sirna
experimental_factor__rna_interference_exp	0.74078923	nr1d1 sirna	myg1 sirna
experimental_factor__rna_interference_exp	0.7027344	nr1d1 sirna	zrsr2 sirna
experimental_factor__rna_interference_exp	0.7402563	nr1d1 sirna	smu1_r1 sirna
experimental_factor__rna_interference_exp	0.7854879	nr1d1 sirna	hnrnpf sirna
experimental_factor__rna_interference_exp	0.7031451	nr1d1 sirna	e2f7 sirna
experimental_factor__rna_interference_exp	0.71499074	ctcf sirna	cfim25 sirna
experimental_factor__rna_interference_exp	0.7022049	ctcf sirna	fto sirna
experimental_factor__rna_interference_exp	0.71608263	ctcf sirna	myc sirna
experimental_factor__rna_interference_exp	0.7095771	ctcf sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.75693613	ctcf sirna	cxxc5 sirna
experimental_factor__rna_interference_exp	0.7257314	ctcf sirna	hnrnpf sirna
experimental_factor__rna_interference_exp	0.7010771	ctcf sirna	e2f7 sirna
experimental_factor__rna_interference_exp	0.70851445	nuak1 sirna	fto sirna
experimental_factor__rna_interference_exp	0.70593244	nuak1 sirna	pnkp sirna
experimental_factor__rna_interference_exp	0.74360204	nuak1 sirna	nr1d1 sirna
experimental_factor__rna_interference_exp	0.8217082	ddx3x sirna	dhx16 sirna
experimental_factor__rna_interference_exp	0.71283215	ddx3x sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.8266902	ddx3x sirna	ddx3 sirna number
experimental_factor__rna_interference_exp	0.7024032	ddx3x sirna	cxxc5 sirna
experimental_factor__rna_interference_exp	0.7485049	ddx3x sirna	ddx54 sirna number
experimental_factor__rna_interference_exp	0.8425019	ddx3x sirna	ddx31 sirna
experimental_factor__rna_interference_exp	0.7320567	atu dsrna	gw dsrna
experimental_factor__rna_interference_exp	0.778481	atu dsrna	dsred dsrna
experimental_factor__rna_interference_exp	0.7515372	dlsd1 knockdown by sirna	irf7 knockdown by sirna
experimental_factor__rna_interference_exp	0.75262725	dlsd1 knockdown by sirna	nqo1 knockdown by sirna
experimental_factor__rna_interference_exp	0.73518634	dlsd1 knockdown by sirna	linc00707 knockdown by sirna number
experimental_factor__rna_interference_exp	0.71610534	dlsd1 knockdown by sirna	klf5 knockdown by sirna
experimental_factor__rna_interference_exp	0.72114015	dlsd1 knockdown by sirna	smg7 knockdown by sirna
experimental_factor__rna_interference_exp	0.7453388	dlsd1 knockdown by sirna	mir120 knockdown by sirna
experimental_factor__rna_interference_exp	0.7356288	dlsd1 knockdown by sirna	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7179915	dlsd1 knockdown by sirna	smu1 knockdown by sirna
experimental_factor__rna_interference_exp	0.78922397	dlsd1 knockdown by sirna	cpsf6 knockdown by sirna
experimental_factor__rna_interference_exp	0.7398155	dlsd1 knockdown by sirna	peg10 knockdown by sirna
experimental_factor__rna_interference_exp	0.7580903	dlsd1 knockdown by sirna	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7489712	dlsd1 knockdown by sirna	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.77577174	dlsd1 knockdown by sirna	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.75463223	dlsd1 knockdown by sirna	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.73398876	dlsd1 knockdown by sirna	matr3 knock down by sirna
experimental_factor__rna_interference_exp	0.7637032	dlsd1 knockdown by sirna	smg6 knockdown by sirna
experimental_factor__rna_interference_exp	0.7174213	dlsd1 knockdown by sirna	spry1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7773211	dlsd1 knockdown by sirna	cct3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7273246	dlsd1 knockdown by sirna	smg5 knockdown by sirna
experimental_factor__rna_interference_exp	0.7893872	ddx39a knockdown by sirna	irf7 knockdown by sirna
experimental_factor__rna_interference_exp	0.77467895	ddx39a knockdown by sirna	nqo1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7354427	ddx39a knockdown by sirna	linc00707 knockdown by sirna number
experimental_factor__rna_interference_exp	0.7271563	ddx39a knockdown by sirna	klf5 knockdown by sirna
experimental_factor__rna_interference_exp	0.71174824	ddx39a knockdown by sirna	jak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7508787	ddx39a knockdown by sirna	smg7 knockdown by sirna
experimental_factor__rna_interference_exp	0.75000226	ddx39a knockdown by sirna	mir120 knockdown by sirna
experimental_factor__rna_interference_exp	0.7183716	ddx39a knockdown by sirna	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7913854	ddx39a knockdown by sirna	cpsf6 knockdown by sirna
experimental_factor__rna_interference_exp	0.77583456	ddx39a knockdown by sirna	peg10 knockdown by sirna
experimental_factor__rna_interference_exp	0.76557875	ddx39a knockdown by sirna	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7605413	ddx39a knockdown by sirna	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.79537964	ddx39a knockdown by sirna	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.75603783	ddx39a knockdown by sirna	h2afj knockdown by sirna
experimental_factor__rna_interference_exp	0.8026926	ddx39a knockdown by sirna	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.7583885	ddx39a knockdown by sirna	matr3 knock down by sirna
experimental_factor__rna_interference_exp	0.7069489	ddx39a knockdown by sirna	vezf1 knock down by sirna
experimental_factor__rna_interference_exp	0.7774473	ddx39a knockdown by sirna	smg6 knockdown by sirna
experimental_factor__rna_interference_exp	0.8112784	ddx39a knockdown by sirna	cct3 knockdown by sirna
experimental_factor__rna_interference_exp	0.72482324	ddx39a knockdown by sirna	jak3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7517907	ddx39a knockdown by sirna	smg5 knockdown by sirna
experimental_factor__rna_interference_exp	0.8481256	ddx39a knockdown by sirna	dlsd1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7007723	setd1a sirna	control sirna
experimental_factor__rna_interference_exp	0.70095277	setd1a sirna	nr1d1 sirna
experimental_factor__rna_interference_exp	0.70964277	srsf7 sirna	dhx16 sirna
experimental_factor__rna_interference_exp	0.70365703	srsf7 sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.79651153	srsf7 sirna	lsm7 sirna
experimental_factor__rna_interference_exp	0.77451336	srsf7 sirna	e2f7 sirna
experimental_factor__rna_interference_exp	0.73518145	not1 dsrna	gw dsrna
experimental_factor__rna_interference_exp	0.79425323	not1 dsrna	dsred dsrna
experimental_factor__rna_interference_exp	0.7168579	not1 dsrna	atu dsrna
