attr	score	s1	s2
experimental_factor__strain_exp	0.7689507	r2_39	r3_32
experimental_factor__strain_exp	0.8607404	r2_39	r3_38
experimental_factor__strain_exp	0.95028996	r2_39	r2_37
experimental_factor__strain_exp	0.80898607	r2_39	r3_28
experimental_factor__strain_exp	0.8369975	r2_39	r2_22
experimental_factor__strain_exp	0.7456131	r2_39	r3_1
experimental_factor__strain_exp	0.859465	r2_39	r3_44
experimental_factor__strain_exp	0.7765762	r2_39	r3_9
experimental_factor__strain_exp	0.91070616	r2_39	r2_46
experimental_factor__strain_exp	0.77524364	r2_39	r1_47
experimental_factor__strain_exp	0.7852485	r2_39	r3_17
experimental_factor__strain_exp	0.86905587	r2_39	r2_13
experimental_factor__strain_exp	0.75936043	r2_39	r1_23
experimental_factor__strain_exp	0.8371395	r2_39	r3_43
experimental_factor__strain_exp	0.89452547	r2_39	r2_52
experimental_factor__strain_exp	0.7550373	r2_39	r1_17
experimental_factor__strain_exp	0.85174274	r2_39	r2_11
experimental_factor__strain_exp	0.93422276	r2_39	r2_43
experimental_factor__strain_exp	0.8162235	r2_39	r1_42
experimental_factor__strain_exp	0.93339175	r2_39	r2_33
experimental_factor__strain_exp	0.7430325	r2_39	r3_5
experimental_factor__strain_exp	0.74033844	r2_39	r3_10
experimental_factor__strain_exp	0.82637894	r2_39	r3_47
experimental_factor__strain_exp	0.8355405	r2_39	r3_37
experimental_factor__strain_exp	0.9120374	r2_39	r2_49
experimental_factor__strain_exp	0.8311028	r2_39	r2_4
experimental_factor__strain_exp	0.76302147	r2_39	r1_26
experimental_factor__strain_exp	0.81148946	r2_39	r2_6
experimental_factor__strain_exp	0.8331239	r2_39	r3_45
experimental_factor__strain_exp	0.9513783	r2_39	r2_40
experimental_factor__strain_exp	0.8269558	r2_39	r3_34
experimental_factor__strain_exp	0.86745095	r2_39	r3_39
experimental_factor__strain_exp	0.78265166	r2_39	r3_14
experimental_factor__strain_exp	0.81062686	r2_39	r3_33
experimental_factor__strain_exp	0.81423557	r2_39	r1_41
experimental_factor__strain_exp	0.7199389	r2_39	r1_25
experimental_factor__strain_exp	0.70381176	r2_39	r1_1
experimental_factor__strain_exp	0.823708	r2_39	r3_29
experimental_factor__strain_exp	0.8944157	r2_39	r2_58
experimental_factor__strain_exp	0.82566214	r2_39	r2_3
experimental_factor__strain_exp	0.8612084	r2_39	r3_41
experimental_factor__strain_exp	0.85651106	r2_39	r2_9
experimental_factor__strain_exp	0.80274975	r2_39	r3_23
experimental_factor__strain_exp	0.8825669	r2_39	r2_47
experimental_factor__strain_exp	0.73366725	r2_39	r1_11
experimental_factor__strain_exp	0.8256272	r2_39	r3_19
experimental_factor__strain_exp	0.8580171	r2_39	r2_55
experimental_factor__strain_exp	0.75673544	r2_39	r3_8
experimental_factor__strain_exp	0.7747489	r2_39	r3_4
experimental_factor__strain_exp	0.7531949	r2_39	r1_46
experimental_factor__strain_exp	0.80463046	r2_39	r3_12
experimental_factor__strain_exp	0.87845653	r2_39	r2_56
experimental_factor__strain_exp	0.8644574	r2_39	r2_65
experimental_factor__strain_exp	0.88841116	r2_39	r2_48
experimental_factor__strain_exp	0.7121806	t41	t30
experimental_factor__strain_exp	0.7466322	t41	t25
experimental_factor__strain_exp	0.71526134	t41	t19
experimental_factor__strain_exp	0.8241761	t41	t40
experimental_factor__strain_exp	0.834744	t41	t47
experimental_factor__strain_exp	0.75582284	t41	t34
experimental_factor__strain_exp	0.7688269	t41	t45
experimental_factor__strain_exp	0.7716428	t41	t36
experimental_factor__strain_exp	0.80652344	t41	t37
experimental_factor__strain_exp	0.7096723	t41	c41
experimental_factor__strain_exp	0.8871305	t1923	t1932
experimental_factor__strain_exp	0.76837087	t1923	t2003
experimental_factor__strain_exp	0.7953577	t1923	t2009
experimental_factor__strain_exp	0.9320551	t1923	t1939
experimental_factor__strain_exp	0.9031856	t1923	t1993
experimental_factor__strain_exp	0.9101794	t1923	t1930
experimental_factor__strain_exp	0.9449631	t1923	t1924
experimental_factor__strain_exp	0.7201214	t1923	t2005
experimental_factor__strain_exp	0.90724325	t1923	t1972
experimental_factor__strain_exp	0.73062533	t1923	t2006
experimental_factor__strain_exp	0.8941913	t1923	t1954
experimental_factor__strain_exp	0.8802574	t1923	t1968
experimental_factor__strain_exp	0.88789606	t1923	t1975
experimental_factor__strain_exp	0.8933084	t1923	t1927
experimental_factor__strain_exp	0.8447524	t1923	t1990
experimental_factor__strain_exp	0.910401	t1923	t1985
experimental_factor__strain_exp	0.92239094	t1923	t1926
experimental_factor__strain_exp	0.9116435	t1923	t1940
experimental_factor__strain_exp	0.8822241	t1923	t1958
experimental_factor__strain_exp	0.90004706	t1923	t1979
experimental_factor__strain_exp	0.8763908	t1923	t1980
experimental_factor__strain_exp	0.78526497	t1923	t19
experimental_factor__strain_exp	0.9118409	t1923	t1935
experimental_factor__strain_exp	0.90938073	t1923	t1945
experimental_factor__strain_exp	0.87615573	t1923	t1970
experimental_factor__strain_exp	0.86638224	t1923	t1991
experimental_factor__strain_exp	0.8612559	t1923	t1951
experimental_factor__strain_exp	0.89053935	t1923	t1962
experimental_factor__strain_exp	0.8781808	t1923	t1953
experimental_factor__strain_exp	0.918772	t1923	t1942
experimental_factor__strain_exp	0.7322527	t1923	t2001
experimental_factor__strain_exp	0.90634394	t1923	t1974
experimental_factor__strain_exp	0.90771604	t1923	t1928
experimental_factor__strain_exp	0.726224	t1923	t2010
experimental_factor__strain_exp	0.87170947	t1923	t1992
experimental_factor__strain_exp	0.9219925	t1923	t1938
experimental_factor__strain_exp	0.9516028	t1923	t1922
experimental_factor__strain_exp	0.8735812	t1923	t1989
experimental_factor__strain_exp	0.9256356	t1923	t1934
experimental_factor__strain_exp	0.88973665	t1923	t1948
experimental_factor__strain_exp	0.8915521	t1923	t1956
experimental_factor__strain_exp	0.9132881	t1923	t1977
experimental_factor__strain_exp	0.89161015	t1923	t1982
experimental_factor__strain_exp	0.8781524	t1923	t1988
experimental_factor__strain_exp	0.8566321	t1923	t1999
experimental_factor__strain_exp	0.85385966	t1923	t1959
experimental_factor__strain_exp	0.8945859	t1923	t1984
experimental_factor__strain_exp	0.8762462	t1923	t1995
experimental_factor__strain_exp	0.9106934	t1923	t1978
experimental_factor__strain_exp	0.9083718	t1923	t1925
experimental_factor__strain_exp	0.8914592	t1923	t1961
experimental_factor__strain_exp	0.9170351	t1923	t1983
experimental_factor__strain_exp	0.9182056	t1923	t1973
experimental_factor__strain_exp	0.9264597	t1923	t1931
experimental_factor__strain_exp	0.8953011	t1923	t1986
experimental_factor__strain_exp	0.8839065	t1923	t1946
experimental_factor__strain_exp	0.8801045	t1923	t1950
experimental_factor__strain_exp	0.89061713	t1923	t1937
experimental_factor__strain_exp	0.90595394	t1923	t1987
experimental_factor__strain_exp	0.8800029	t1923	t1994
experimental_factor__strain_exp	0.9064681	t1923	t1967
experimental_factor__strain_exp	0.8320067	t1923	t1929
experimental_factor__strain_exp	0.8685079	t1923	t1998
experimental_factor__strain_exp	0.8799062	t1923	t1966
experimental_factor__strain_exp	0.8675387	t1923	t1965
experimental_factor__strain_exp	0.8508166	t1923	t1960
experimental_factor__strain_exp	0.8974241	t1923	t1941
experimental_factor__strain_exp	0.8680802	t1923	t1957
experimental_factor__strain_exp	0.90829027	t1923	t1936
experimental_factor__strain_exp	0.89596593	t1923	t1997
experimental_factor__strain_exp	0.900231	t1923	t1952
experimental_factor__strain_exp	0.91060436	t1923	t1971
experimental_factor__strain_exp	0.7493115	t1923	t2007
experimental_factor__strain_exp	0.8520982	t1923	t1949
experimental_factor__strain_exp	0.8901335	t1923	t1981
experimental_factor__strain_exp	0.90486073	t1923	t1964
experimental_factor__strain_exp	0.89573884	t1923	t1943
experimental_factor__strain_exp	0.91670775	t1923	t1944
experimental_factor__strain_exp	0.9078826	t1923	t1976
experimental_factor__strain_exp	0.7754034	t1996	t1932
experimental_factor__strain_exp	0.7119734	t1996	t2003
experimental_factor__strain_exp	0.8194554	t1996	t2009
experimental_factor__strain_exp	0.88228077	t1996	t1939
experimental_factor__strain_exp	0.97435594	t1996	t1993
experimental_factor__strain_exp	0.81692123	t1996	t1930
experimental_factor__strain_exp	0.86239254	t1996	t1924
experimental_factor__strain_exp	0.9263619	t1996	t1972
experimental_factor__strain_exp	0.7563289	t1996	t2006
experimental_factor__strain_exp	0.86429554	t1996	t1954
experimental_factor__strain_exp	0.98573434	t1996	t1968
experimental_factor__strain_exp	0.8839507	t1996	t1975
experimental_factor__strain_exp	0.8105055	t1996	t1927
experimental_factor__strain_exp	0.9390303	t1996	t1990
experimental_factor__strain_exp	0.8918721	t1996	t1985
experimental_factor__strain_exp	0.9291379	t1996	t1926
experimental_factor__strain_exp	0.87939465	t1996	t1940
experimental_factor__strain_exp	0.81061566	t1996	t1958
experimental_factor__strain_exp	0.97700477	t1996	t1979
experimental_factor__strain_exp	0.9210961	t1996	t1980
experimental_factor__strain_exp	0.8587121	t1996	t1935
experimental_factor__strain_exp	0.83906895	t1996	t1945
experimental_factor__strain_exp	0.83672005	t1996	t1970
experimental_factor__strain_exp	0.981603	t1996	t1991
experimental_factor__strain_exp	0.7345183	t1996	t1951
experimental_factor__strain_exp	0.97373295	t1996	t1962
experimental_factor__strain_exp	0.8418237	t1996	t1953
experimental_factor__strain_exp	0.9112196	t1996	t1942
experimental_factor__strain_exp	0.93578315	t1996	t1974
experimental_factor__strain_exp	0.8796567	t1996	t1928
experimental_factor__strain_exp	0.75797725	t1996	t2010
experimental_factor__strain_exp	0.9826828	t1996	t1992
experimental_factor__strain_exp	0.8869792	t1996	t1938
experimental_factor__strain_exp	0.8919381	t1996	t1922
experimental_factor__strain_exp	0.9849304	t1996	t1989
experimental_factor__strain_exp	0.81140125	t1996	t1934
experimental_factor__strain_exp	0.8216431	t1996	t1948
experimental_factor__strain_exp	0.8354907	t1996	t1956
experimental_factor__strain_exp	0.9300518	t1996	t1977
experimental_factor__strain_exp	0.96385825	t1996	t1982
experimental_factor__strain_exp	0.97395235	t1996	t1988
experimental_factor__strain_exp	0.98415226	t1996	t1999
experimental_factor__strain_exp	0.884735	t1996	t1959
experimental_factor__strain_exp	0.9641684	t1996	t1984
experimental_factor__strain_exp	0.98186904	t1996	t1995
experimental_factor__strain_exp	0.9575716	t1996	t1978
experimental_factor__strain_exp	0.88867104	t1996	t1925
experimental_factor__strain_exp	0.97070014	t1996	t1961
experimental_factor__strain_exp	0.9416722	t1996	t1983
experimental_factor__strain_exp	0.898999	t1996	t1973
experimental_factor__strain_exp	0.87168586	t1996	t1931
experimental_factor__strain_exp	0.87056005	t1996	t1986
experimental_factor__strain_exp	0.8040441	t1996	t1946
experimental_factor__strain_exp	0.8533095	t1996	t1950
experimental_factor__strain_exp	0.90500677	t1996	t1937
experimental_factor__strain_exp	0.960068	t1996	t1987
experimental_factor__strain_exp	0.98227847	t1996	t1994
experimental_factor__strain_exp	0.96456504	t1996	t1967
experimental_factor__strain_exp	0.9337959	t1996	t1929
experimental_factor__strain_exp	0.98728406	t1996	t1998
experimental_factor__strain_exp	0.9158042	t1996	t1966
experimental_factor__strain_exp	0.86664474	t1996	t1965
experimental_factor__strain_exp	0.90060633	t1996	t1960
experimental_factor__strain_exp	0.92215323	t1996	t1941
experimental_factor__strain_exp	0.8357108	t1996	t1957
experimental_factor__strain_exp	0.8771188	t1996	t1936
experimental_factor__strain_exp	0.9827078	t1996	t1997
experimental_factor__strain_exp	0.86697346	t1996	t1952
experimental_factor__strain_exp	0.9303124	t1996	t1971
experimental_factor__strain_exp	0.7387279	t1996	t2007
experimental_factor__strain_exp	0.75406206	t1996	t2011
experimental_factor__strain_exp	0.9350246	t1996	t1949
experimental_factor__strain_exp	0.96087694	t1996	t1981
experimental_factor__strain_exp	0.8645705	t1996	t1964
experimental_factor__strain_exp	0.8680866	t1996	t1943
experimental_factor__strain_exp	0.8394851	t1996	t1944
experimental_factor__strain_exp	0.9612335	t1996	t1976
experimental_factor__strain_exp	0.8644405	t1996	t1923
experimental_factor__strain_exp	0.8336281	t1963	t1932
experimental_factor__strain_exp	0.77424634	t1963	t2003
experimental_factor__strain_exp	0.80526334	t1963	t2009
experimental_factor__strain_exp	0.9083179	t1963	t1939
experimental_factor__strain_exp	0.97880876	t1963	t1993
experimental_factor__strain_exp	0.87016475	t1963	t1930
experimental_factor__strain_exp	0.8988564	t1963	t1924
experimental_factor__strain_exp	0.7130273	t1963	t2005
experimental_factor__strain_exp	0.9588663	t1963	t1972
experimental_factor__strain_exp	0.7688906	t1963	t2006
experimental_factor__strain_exp	0.8802762	t1963	t1954
experimental_factor__strain_exp	0.9695463	t1963	t1968
experimental_factor__strain_exp	0.9072279	t1963	t1975
experimental_factor__strain_exp	0.84822655	t1963	t1927
experimental_factor__strain_exp	0.9001914	t1963	t1990
experimental_factor__strain_exp	0.92243755	t1963	t1985
experimental_factor__strain_exp	0.94459295	t1963	t1926
experimental_factor__strain_exp	0.9068618	t1963	t1940
experimental_factor__strain_exp	0.8654343	t1963	t1958
experimental_factor__strain_exp	0.9663854	t1963	t1979
experimental_factor__strain_exp	0.9132345	t1963	t1980
experimental_factor__strain_exp	0.9021946	t1963	t1935
experimental_factor__strain_exp	0.87963784	t1963	t1945
experimental_factor__strain_exp	0.88352716	t1963	t1970
experimental_factor__strain_exp	0.945662	t1963	t1991
experimental_factor__strain_exp	0.78887403	t1963	t1951
experimental_factor__strain_exp	0.9785551	t1963	t1962
experimental_factor__strain_exp	0.87164354	t1963	t1953
experimental_factor__strain_exp	0.9222455	t1963	t1942
experimental_factor__strain_exp	0.96207094	t1963	t1974
experimental_factor__strain_exp	0.9044709	t1963	t1928
experimental_factor__strain_exp	0.7226341	t1963	t2010
experimental_factor__strain_exp	0.95043075	t1963	t1992
experimental_factor__strain_exp	0.9096619	t1963	t1938
experimental_factor__strain_exp	0.9003687	t1963	t1922
experimental_factor__strain_exp	0.94817066	t1963	t1989
experimental_factor__strain_exp	0.8755398	t1963	t1934
experimental_factor__strain_exp	0.86272603	t1963	t1948
experimental_factor__strain_exp	0.88207555	t1963	t1956
experimental_factor__strain_exp	0.9589999	t1963	t1977
experimental_factor__strain_exp	0.9600216	t1963	t1982
experimental_factor__strain_exp	0.94874847	t1963	t1988
experimental_factor__strain_exp	0.93122745	t1963	t1999
experimental_factor__strain_exp	0.87664413	t1963	t1959
experimental_factor__strain_exp	0.9613476	t1963	t1984
experimental_factor__strain_exp	0.95411646	t1963	t1995
experimental_factor__strain_exp	0.9681262	t1963	t1978
experimental_factor__strain_exp	0.8923204	t1963	t1925
experimental_factor__strain_exp	0.9756534	t1963	t1961
experimental_factor__strain_exp	0.9797667	t1963	t1983
experimental_factor__strain_exp	0.9628042	t1963	t1973
experimental_factor__strain_exp	0.9034474	t1963	t1931
experimental_factor__strain_exp	0.9004514	t1963	t1986
experimental_factor__strain_exp	0.86462224	t1963	t1946
experimental_factor__strain_exp	0.8853972	t1963	t1950
experimental_factor__strain_exp	0.91007173	t1963	t1937
experimental_factor__strain_exp	0.9650252	t1963	t1987
experimental_factor__strain_exp	0.95498645	t1963	t1994
experimental_factor__strain_exp	0.9775268	t1963	t1967
experimental_factor__strain_exp	0.8778744	t1963	t1929
experimental_factor__strain_exp	0.944992	t1963	t1998
experimental_factor__strain_exp	0.93306315	t1963	t1966
experimental_factor__strain_exp	0.90075445	t1963	t1965
experimental_factor__strain_exp	0.90007925	t1963	t1960
experimental_factor__strain_exp	0.9193899	t1963	t1941
experimental_factor__strain_exp	0.8643615	t1963	t1957
experimental_factor__strain_exp	0.9024892	t1963	t1936
experimental_factor__strain_exp	0.9631851	t1963	t1997
experimental_factor__strain_exp	0.88680995	t1963	t1952
experimental_factor__strain_exp	0.95990026	t1963	t1971
experimental_factor__strain_exp	0.75821376	t1963	t2007
experimental_factor__strain_exp	0.89227057	t1963	t1949
experimental_factor__strain_exp	0.95587397	t1963	t1981
experimental_factor__strain_exp	0.8995671	t1963	t1964
experimental_factor__strain_exp	0.8878872	t1963	t1943
experimental_factor__strain_exp	0.8792869	t1963	t1944
experimental_factor__strain_exp	0.9751779	t1963	t1976
experimental_factor__strain_exp	0.9134964	t1963	t1923
experimental_factor__strain_exp	0.9579797	t1963	t1996
experimental_factor__strain_exp	0.7284275	t2	t6
experimental_factor__strain_exp	0.7896551	t2	t4
experimental_factor__strain_exp	0.7042682	t2	t7
experimental_factor__strain_exp	0.71057034	t2	t12
experimental_factor__strain_exp	0.7140554	t2004	t1932
experimental_factor__strain_exp	0.9490442	t2004	t2003
experimental_factor__strain_exp	0.91779363	t2004	t2009
experimental_factor__strain_exp	0.7044545	t2004	t1993
experimental_factor__strain_exp	0.74844676	t2004	t1930
experimental_factor__strain_exp	0.75831103	t2004	t1924
experimental_factor__strain_exp	0.9389385	t2004	t2005
experimental_factor__strain_exp	0.7369917	t2004	t1972
experimental_factor__strain_exp	0.9230045	t2004	t2006
experimental_factor__strain_exp	0.7032604	t2004	t1968
experimental_factor__strain_exp	0.71016484	t2004	t1975
experimental_factor__strain_exp	0.7021265	t2004	t1926
experimental_factor__strain_exp	0.73475707	t2004	t1940
experimental_factor__strain_exp	0.7149794	t2004	t1979
experimental_factor__strain_exp	0.7309372	t2004	t1935
experimental_factor__strain_exp	0.70770156	t2004	t1945
experimental_factor__strain_exp	0.71927357	t2004	t1970
experimental_factor__strain_exp	0.72845083	t2004	t1962
experimental_factor__strain_exp	0.7141391	t2004	t1942
experimental_factor__strain_exp	0.70929706	t2004	t4
experimental_factor__strain_exp	0.9220821	t2004	t2001
experimental_factor__strain_exp	0.7633703	t2004	t1974
experimental_factor__strain_exp	0.7804724	t2004	t2010
experimental_factor__strain_exp	0.7252227	t2004	t1922
experimental_factor__strain_exp	0.7309429	t2004	t1934
experimental_factor__strain_exp	0.70777905	t2004	t1956
experimental_factor__strain_exp	0.7380912	t2004	t1977
experimental_factor__strain_exp	0.708958	t2004	t1982
experimental_factor__strain_exp	0.74295723	t2004	t1984
experimental_factor__strain_exp	0.7118614	t2004	t1995
experimental_factor__strain_exp	0.7278818	t2004	t1978
experimental_factor__strain_exp	0.72785795	t2004	t1925
experimental_factor__strain_exp	0.8473085	t2004	t2000
experimental_factor__strain_exp	0.7174926	t2004	t1961
experimental_factor__strain_exp	0.7164135	t2004	t1983
experimental_factor__strain_exp	0.7406963	t2004	t1973
experimental_factor__strain_exp	0.71898437	t2004	t1931
experimental_factor__strain_exp	0.7004523	t2004	t1986
experimental_factor__strain_exp	0.7146864	t2004	t1987
experimental_factor__strain_exp	0.730447	t2004	t1994
experimental_factor__strain_exp	0.7379333	t2004	t1967
experimental_factor__strain_exp	0.7266314	t2004	t1936
experimental_factor__strain_exp	0.7120465	t2004	t1997
experimental_factor__strain_exp	0.71563053	t2004	t1952
experimental_factor__strain_exp	0.7320297	t2004	t1971
experimental_factor__strain_exp	0.93193877	t2004	t2007
experimental_factor__strain_exp	0.7314152	t2004	t1964
experimental_factor__strain_exp	0.70205736	t2004	t1944
experimental_factor__strain_exp	0.747024	t2004	t1976
experimental_factor__strain_exp	0.7380947	t2004	t1923
experimental_factor__strain_exp	0.7313937	t2004	t1963
experimental_factor__strain_exp	0.7342496	yb1	yb8
experimental_factor__strain_exp	0.75639933	yb1	yv1
experimental_factor__strain_exp	0.79167116	yb1	yb10
experimental_factor__strain_exp	0.77245164	yb1	yl1
experimental_factor__strain_exp	0.8100127	yb1	yb4
experimental_factor__strain_exp	0.8428079	yb1	yb7
experimental_factor__strain_exp	0.76089084	yb1	yb15
experimental_factor__strain_exp	0.871353	c47	c48
experimental_factor__strain_exp	0.8598193	c47	c37
experimental_factor__strain_exp	0.8547898	c47	c44
experimental_factor__strain_exp	0.77195084	c47	c45
experimental_factor__strain_exp	0.7601833	c47	c31
experimental_factor__strain_exp	0.77582645	c47	c34
experimental_factor__strain_exp	0.7292732	c47	c17
experimental_factor__strain_exp	0.7339314	c47	t47
experimental_factor__strain_exp	0.7610004	c47	c33
experimental_factor__strain_exp	0.7044152	c47	c19
experimental_factor__strain_exp	0.83631873	c47	c41
experimental_factor__strain_exp	0.91374683	t1933	t1932
experimental_factor__strain_exp	0.74873877	t1933	t2003
experimental_factor__strain_exp	0.7867372	t1933	t2009
experimental_factor__strain_exp	0.94426453	t1933	t1939
experimental_factor__strain_exp	0.9155869	t1933	t1993
experimental_factor__strain_exp	0.90821713	t1933	t1930
experimental_factor__strain_exp	0.9360235	t1933	t1924
experimental_factor__strain_exp	0.7002575	t1933	t2005
experimental_factor__strain_exp	0.91492546	t1933	t1972
experimental_factor__strain_exp	0.7226611	t1933	t2006
experimental_factor__strain_exp	0.89320076	t1933	t1954
experimental_factor__strain_exp	0.9003738	t1933	t1968
experimental_factor__strain_exp	0.8910686	t1933	t1975
experimental_factor__strain_exp	0.9109254	t1933	t1927
experimental_factor__strain_exp	0.8441624	t1933	t1990
experimental_factor__strain_exp	0.90374696	t1933	t1985
experimental_factor__strain_exp	0.94239897	t1933	t1926
experimental_factor__strain_exp	0.9152976	t1933	t1940
experimental_factor__strain_exp	0.8818886	t1933	t1958
experimental_factor__strain_exp	0.91383743	t1933	t1979
experimental_factor__strain_exp	0.86943066	t1933	t1980
experimental_factor__strain_exp	0.73491824	t1933	t19
experimental_factor__strain_exp	0.9388261	t1933	t1935
experimental_factor__strain_exp	0.90920186	t1933	t1945
experimental_factor__strain_exp	0.8642225	t1933	t1970
experimental_factor__strain_exp	0.87861705	t1933	t1991
experimental_factor__strain_exp	0.8457444	t1933	t1951
experimental_factor__strain_exp	0.9052056	t1933	t1962
experimental_factor__strain_exp	0.8761444	t1933	t1953
experimental_factor__strain_exp	0.92226994	t1933	t1942
experimental_factor__strain_exp	0.7093458	t1933	t2001
experimental_factor__strain_exp	0.91530406	t1933	t1974
experimental_factor__strain_exp	0.93897116	t1933	t1928
experimental_factor__strain_exp	0.713932	t1933	t2010
experimental_factor__strain_exp	0.88694584	t1933	t1992
experimental_factor__strain_exp	0.94473827	t1933	t1938
experimental_factor__strain_exp	0.9044894	t1933	t1922
experimental_factor__strain_exp	0.88744223	t1933	t1989
experimental_factor__strain_exp	0.9511654	t1933	t1934
experimental_factor__strain_exp	0.8948752	t1933	t1948
experimental_factor__strain_exp	0.8817806	t1933	t1956
experimental_factor__strain_exp	0.92089045	t1933	t1977
experimental_factor__strain_exp	0.9039015	t1933	t1982
experimental_factor__strain_exp	0.89097106	t1933	t1988
experimental_factor__strain_exp	0.8691406	t1933	t1999
experimental_factor__strain_exp	0.85278034	t1933	t1959
experimental_factor__strain_exp	0.90613997	t1933	t1984
experimental_factor__strain_exp	0.8905691	t1933	t1995
experimental_factor__strain_exp	0.924085	t1933	t1978
experimental_factor__strain_exp	0.900688	t1933	t1925
experimental_factor__strain_exp	0.90140426	t1933	t1961
experimental_factor__strain_exp	0.9227501	t1933	t1983
experimental_factor__strain_exp	0.92171067	t1933	t1973
experimental_factor__strain_exp	0.95441365	t1933	t1931
experimental_factor__strain_exp	0.87680113	t1933	t1986
experimental_factor__strain_exp	0.8821341	t1933	t1946
experimental_factor__strain_exp	0.87742543	t1933	t1950
experimental_factor__strain_exp	0.9180393	t1933	t1937
experimental_factor__strain_exp	0.9163143	t1933	t1987
experimental_factor__strain_exp	0.89496726	t1933	t1994
experimental_factor__strain_exp	0.921402	t1933	t1967
experimental_factor__strain_exp	0.85685915	t1933	t1929
experimental_factor__strain_exp	0.8849484	t1933	t1998
experimental_factor__strain_exp	0.9055123	t1933	t1966
experimental_factor__strain_exp	0.87656003	t1933	t1965
experimental_factor__strain_exp	0.8495116	t1933	t1960
experimental_factor__strain_exp	0.90976477	t1933	t1941
experimental_factor__strain_exp	0.87408674	t1933	t1957
experimental_factor__strain_exp	0.9403807	t1933	t1936
experimental_factor__strain_exp	0.90995276	t1933	t1997
experimental_factor__strain_exp	0.90316755	t1933	t1952
experimental_factor__strain_exp	0.91377705	t1933	t1971
experimental_factor__strain_exp	0.73779607	t1933	t2007
experimental_factor__strain_exp	0.87238497	t1933	t1949
experimental_factor__strain_exp	0.8975587	t1933	t1981
experimental_factor__strain_exp	0.916993	t1933	t1964
experimental_factor__strain_exp	0.90289044	t1933	t1943
experimental_factor__strain_exp	0.915881	t1933	t1944
experimental_factor__strain_exp	0.919014	t1933	t1976
experimental_factor__strain_exp	0.93377566	t1933	t1923
experimental_factor__strain_exp	0.8828304	t1933	t1996
experimental_factor__strain_exp	0.9250759	t1933	t1963
experimental_factor__strain_exp	0.72289675	t1933	t2004
experimental_factor__strain_exp	0.76499707	ay.4.2	ay.4
experimental_factor__strain_exp	0.8512434	ay.4.2	ay.9.2
experimental_factor__strain_exp	0.7875097	ay.4.2	2.4.a
experimental_factor__strain_exp	0.7810378	ay.4.2	ay.9.2.2
experimental_factor__strain_exp	0.9173566	ay.4.2	ay.4.2.3
experimental_factor__strain_exp	0.70422906	ay.4.2	5.4.d
experimental_factor__strain_exp	0.8939514	sf3s1	sf1s6
experimental_factor__strain_exp	0.8904859	sf3s1	sf1s5
experimental_factor__strain_exp	0.8324214	sf3s1	sf3s10
experimental_factor__strain_exp	0.82685626	sf3s1	sf2s6
experimental_factor__strain_exp	0.8208521	sf3s1	sf2s9
experimental_factor__strain_exp	0.82777745	15.3.b	14.5.b
experimental_factor__strain_exp	0.87561655	15.3.b	15.6.c
experimental_factor__strain_exp	0.874317	15.3.b	15.2.d
experimental_factor__strain_exp	0.7730769	15.3.b	14.4.a
experimental_factor__strain_exp	0.82625854	15.3.b	14.1.b
experimental_factor__strain_exp	0.70892334	15.3.b	12.2.b
experimental_factor__strain_exp	0.8462275	15.3.b	15.5.b
experimental_factor__strain_exp	0.7167826	15.3.b	14.6.d
experimental_factor__strain_exp	0.87905645	15.3.b	15.4.d
experimental_factor__strain_exp	0.7455003	15.3.b	14.7.c
experimental_factor__strain_exp	0.8859577	m28-1c	m28-2b
experimental_factor__strain_exp	0.83026814	m28-1c	m28-4a
experimental_factor__strain_exp	0.8572284	m28-1c	m28-4d
experimental_factor__strain_exp	0.9094496	m28-1c	m28-1d
experimental_factor__strain_exp	0.95673466	m28-1c	m28-4c
experimental_factor__strain_exp	0.8788708	m28-1c	m28-4b
experimental_factor__strain_exp	0.8686168	m28-1c	m28-1b
experimental_factor__strain_exp	0.8567107	m28-1c	m28-2a
experimental_factor__strain_exp	0.791559	m28-1c	m28-2d
experimental_factor__strain_exp	0.96317744	m28-1c	m28-2c
experimental_factor__strain_exp	0.70380986	yuc22_34d	sthpdh_2779
experimental_factor__strain_exp	0.9603828	yuc22_34d	yuc22_34c
experimental_factor__strain_exp	0.7037674	yuc22_34d	ymk728
experimental_factor__strain_exp	0.7406959	yuc22_34d	yuc22
experimental_factor__strain_exp	0.7893917	yuc22_34d	ya5_46d
experimental_factor__strain_exp	0.71964073	yuc22_34d	ya5_46a
experimental_factor__strain_exp	0.7965316	13.3.b	14.5.b
experimental_factor__strain_exp	0.7523168	13.3.b	12.1.d
experimental_factor__strain_exp	0.89233226	13.3.b	13.1.a
experimental_factor__strain_exp	0.70051634	13.3.b	8.3.a
experimental_factor__strain_exp	0.84957516	13.3.b	13.4.a
experimental_factor__strain_exp	0.70907176	13.3.b	19.4.b
experimental_factor__strain_exp	0.8845723	13.3.b	13.2.c
experimental_factor__strain_exp	0.7491063	13.3.b	14.4.a
experimental_factor__strain_exp	0.7640624	13.3.b	14.1.b
experimental_factor__strain_exp	0.84467226	13.3.b	12.2.b
experimental_factor__strain_exp	0.8321401	13.3.b	11.3.b
experimental_factor__strain_exp	0.7828829	13.3.b	13.5.c
experimental_factor__strain_exp	0.73564	13.3.b	14.7.c
experimental_factor__strain_exp	0.75311035	13.3.b	15.3.b
experimental_factor__strain_exp	0.73182774	22.3.b	19.4.b
