attr	score	s1	s2
comments_sam	0.8729857	dna136	dna179
comments_sam	0.9356626	dna136	dna128
comments_sam	0.9083466	dna136	dna118
comments_sam	0.7781992	dna136	dna65
comments_sam	0.7997811	dna136	dna8
comments_sam	0.8778015	dna136	dna193
comments_sam	0.8358521	dna136	dna46
comments_sam	0.819841	dna136	dna199
comments_sam	0.8675186	dna136	dna72
comments_sam	0.7784016	dna136	dna194
comments_sam	0.78166187	dna136	dna39
comments_sam	0.7930458	dna136	dna80
comments_sam	0.7918805	dna136	dna28
comments_sam	0.7957841	dna136	dna42
comments_sam	0.810236	dna136	dna198
comments_sam	0.92669016	dna136	dna122
comments_sam	0.9244867	dna136	dna116
comments_sam	0.8922623	dna136	dna69
comments_sam	0.7675337	dna136	dna7
comments_sam	0.8111246	dna136	dna182
comments_sam	0.7933922	dna136	dna1
comments_sam	0.7777598	dna136	dna141
comments_sam	0.97380435	dna136	dna130
comments_sam	0.95630556	dna136	dna132
comments_sam	0.9387132	dna136	dna127
comments_sam	0.7756425	dna136	dna55
comments_sam	0.8241292	dna136	dna142
comments_sam	0.8745009	dna136	dna93
comments_sam	0.91973317	dna136	dna61
comments_sam	0.925834	dna136	dna121
comments_sam	0.8861742	dna136	dna78
comments_sam	0.87253046	dna136	dna164
comments_sam	0.7191669	dna136	dna75
comments_sam	0.9017925	dna136	dna76
comments_sam	0.88735366	dna136	dna157
comments_sam	0.90508366	dna136	dna68
comments_sam	0.7470004	dna136	dna25
comments_sam	0.8094892	dna136	dna56
comments_sam	0.8959956	dna136	dna119
comments_sam	0.87131417	dna136	dna187
comments_sam	0.8117183	dna136	dna9
comments_sam	0.9342749	dna136	dna123
comments_sam	0.89270365	dna136	dna168
comments_sam	0.90897644	dna136	dna62
comments_sam	0.8353801	dna136	dna37
comments_sam	0.92006093	dna136	dna115
comments_sam	0.7383063	dna136	dna38
comments_sam	0.81355715	dna136	dna66
comments_sam	0.8981076	dna136	dna111
comments_sam	0.72077113	dna136	dna4
comments_sam	0.7789067	dna136	dna180
comments_sam	0.8033346	dna136	dna185
comments_sam	0.8548378	negative1	negative3
comments_sam	0.88037765	negative1	negative2
comments_sam	0.73068523	s043	s014
comments_sam	0.768066	s043	s074
comments_sam	0.8596263	s043	s054
comments_sam	0.8115088	s043	s030
comments_sam	0.8415537	s043	s032
comments_sam	0.7784444	s043	s064
comments_sam	0.7977364	s043	s072
comments_sam	0.83153033	s043	s028
comments_sam	0.7721435	s043	s021
comments_sam	0.84433126	s043	s058
comments_sam	0.7942077	s043	s020
comments_sam	0.8217238	s043	s017
comments_sam	0.83708656	s043	s065
comments_sam	0.78629863	s043	s076
comments_sam	0.7706528	s043	s078
comments_sam	0.8311589	s043	s022
comments_sam	0.7880683	s043	s068
comments_sam	0.79097515	s043	s073
comments_sam	0.79786634	s043	s062
comments_sam	0.7725941	s043	s084
comments_sam	0.7877954	s043	s050
comments_sam	0.80304885	s043	s015
comments_sam	0.7142972	s043	s009
comments_sam	0.8343259	s043	s031
comments_sam	0.7012706	s043	s008
comments_sam	0.86172	s043	s038
comments_sam	0.7923044	s043	s016
comments_sam	0.76593864	s043	s002
comments_sam	0.8286016	s043	s055
comments_sam	0.88670367	s043	s041
comments_sam	0.8555298	s043	s039
comments_sam	0.8191259	s043	s033
comments_sam	0.860608	s043	s057
comments_sam	0.80685234	s043	s023
comments_sam	0.7820884	s043	s024
comments_sam	0.8984766	s043	s045
comments_sam	0.7392874	s043	s003
comments_sam	0.7481241	s043	s006
comments_sam	0.84867907	s043	s053
comments_sam	0.7808582	s043	s081
comments_sam	0.76497203	s043	s026
comments_sam	0.78708416	s043	s083
comments_sam	0.86806	s043	s051
comments_sam	0.8268391	s043	s085
comments_sam	0.76160485	s043	s010
comments_sam	0.76911163	s043	s004
comments_sam	0.73208266	s043	s001
comments_sam	0.7517891	s043	s060
comments_sam	0.8083582	s043	s059
comments_sam	0.7960465	s043	s036
comments_sam	0.7489958	s043	s012
comments_sam	0.7758249	s043	s079
comments_sam	0.73997223	s043	s011
comments_sam	0.79862213	s043	s029
comments_sam	0.84975624	s043	s048
comments_sam	0.7808776	s043	s082
comments_sam	0.9116756	s043	s042
comments_sam	0.82473415	s043	s049
comments_sam	0.7493465	s043	s013
comments_sam	0.78461033	s043	s061
comments_sam	0.75671697	s043	s005
comments_sam	0.77973735	s043	s018
comments_sam	0.7469639	s043	s070
comments_sam	0.739185	s043	s019
comments_sam	0.8560165	s043	s046
comments_sam	0.82296956	s043	s075
comments_sam	0.80376506	s043	s063
comments_sam	0.7886719	s043	s077
comments_sam	0.9003451	s043	s044
comments_sam	0.8492032	s043	s040
comments_sam	0.82763	s043	s066
comments_sam	0.86968887	s043	s037
comments_sam	0.85374737	s043	s034
comments_sam	0.7814796	s043	s071
comments_sam	0.8112842	s043	s027
comments_sam	0.8717066	s043	s052
comments_sam	0.8541348	dna41	dna52
comments_sam	0.8522186	dna41	dna143
comments_sam	0.7936943	dna41	dna172
comments_sam	0.7637185	dna41	dna73
comments_sam	0.7919958	dna41	dna138
comments_sam	0.73653346	dna41	dna2
comments_sam	0.7384179	dna41	dna95
comments_sam	0.88325953	dna41	dna34
comments_sam	0.797402	dna41	dna173
comments_sam	0.80921364	dna41	dna120
comments_sam	0.8557488	dna41	dna149
comments_sam	0.8073317	dna41	dna50
comments_sam	0.8550728	dna41	dna49
comments_sam	0.81252265	dna41	dna20
comments_sam	0.70666325	dna41	dna89
comments_sam	0.78718185	dna41	dna85
comments_sam	0.81366944	dna41	dna195
comments_sam	0.79915166	dna41	dna106
comments_sam	0.80148244	dna41	dna139
comments_sam	0.74938774	dna41	dna79
comments_sam	0.84867436	dna41	dna134
comments_sam	0.7909168	dna41	dna10
comments_sam	0.8008704	dna41	dna109
comments_sam	0.79286045	dna41	dna178
comments_sam	0.88686144	dna41	dna40
comments_sam	0.846601	dna41	dna146
comments_sam	0.7992471	dna41	dna154
comments_sam	0.8002309	dna41	dna192
comments_sam	0.81065005	dna41	dna17
comments_sam	0.8250093	dna41	dna16
comments_sam	0.8542051	dna41	dna23
comments_sam	0.81158364	dna41	dna124
comments_sam	0.8394784	dna41	dna33
comments_sam	0.7911639	dna41	dna126
comments_sam	0.84150076	dna41	dna145
comments_sam	0.8474122	dna41	dna13
comments_sam	0.9263508	dna41	dna44
comments_sam	0.8631539	dna41	dna26
comments_sam	0.72067475	dna41	dna97
comments_sam	0.7391001	dna41	dna87
comments_sam	0.8105179	dna41	dna133
comments_sam	0.8048129	dna41	dna24
comments_sam	0.82782006	dna41	dna163
comments_sam	0.7936975	dna41	dna74
comments_sam	0.7572624	dna41	dna18
comments_sam	0.8087021	dna41	dna32
comments_sam	0.7893534	dna41	dna152
comments_sam	0.8133483	dna41	dna54
comments_sam	0.8305465	dna41	dna19
comments_sam	0.7734464	dna41	dna117
comments_sam	0.81625336	dna41	dna15
comments_sam	0.84185016	dna41	dna58
comments_sam	0.7988969	dna41	dna81
comments_sam	0.77730715	dna41	dna113
comments_sam	0.7738702	dna41	dna160
comments_sam	0.79529595	dna41	dna181
comments_sam	0.8182787	dna41	dna102
comments_sam	0.8862586	dna41	dna48
comments_sam	0.8964395	dna41	dna47
comments_sam	0.7949456	dna41	dna174
comments_sam	0.7823926	dna41	dna82
comments_sam	0.8045127	dna41	dna70
comments_sam	0.7539185	dna41	dna92
comments_sam	0.8170277	dna41	dna166
comments_sam	0.80588174	dna41	dna191
comments_sam	0.73775166	dna41	dna86
comments_sam	0.88144636	dna41	dna51
comments_sam	0.7317762	dna41	dna88
comments_sam	0.8045738	dna41	dna151
comments_sam	0.80151856	dna41	dna156
comments_sam	0.72864604	dna41	dna77
comments_sam	0.88243514	dna41	dna22
comments_sam	0.7089548	dna41	dna67
comments_sam	0.87078583	dna41	dna31
comments_sam	0.79524755	dna41	dna196
comments_sam	0.7957145	dna41	dna107
comments_sam	0.7659809	dna41	dna184
comments_sam	0.80203706	dna41	dna159
comments_sam	0.76325643	dna41	dna197
comments_sam	0.7963431	dna41	dna14
comments_sam	0.74994236	dna41	dna170
comments_sam	0.7366291	dna41	dna94
comments_sam	0.82403564	dna41	dna135
comments_sam	0.7925409	dna41	dna153
comments_sam	0.80661213	dna41	dna112
comments_sam	0.78277564	dna41	dna155
comments_sam	0.82100606	dna41	dna140
comments_sam	0.8411256	dna41	dna12
comments_sam	0.8468075	dna41	dna131
comments_sam	0.7383251	dna41	dna150
comments_sam	0.77832663	dna41	dna129
comments_sam	0.8301657	dna41	dna36
comments_sam	0.83178896	dna41	dna57
comments_sam	0.77448595	dna41	dna59
comments_sam	0.8138234	dna41	dna71
comments_sam	0.8028359	dna41	dna60
comments_sam	0.807362	dna41	dna103
comments_sam	0.7410896	dna41	dna63
comments_sam	0.80169785	dna41	dna165
comments_sam	0.7836306	dna41	dna186
comments_sam	0.8257364	dna41	dna169
comments_sam	0.85761285	dna41	dna30
comments_sam	0.84321475	dna41	dna29
comments_sam	0.75543463	dna41	dna91
comments_sam	0.79179895	dna41	dna5
comments_sam	0.7798716	dna41	dna171
comments_sam	0.8267107	dna41	dna162
comments_sam	0.79833305	dna41	dna105
comments_sam	0.8057008	dna41	dna114
comments_sam	0.8023032	dna41	dna190
comments_sam	0.80699086	dna41	dna167
comments_sam	0.70310146	dna41	dna98
comments_sam	0.8658029	dna41	dna21
comments_sam	0.8379084	dna41	dna144
comments_sam	0.7949462	dna41	dna27
comments_sam	0.793754	dna41	dna125
comments_sam	0.7807741	dna41	dna175
comments_sam	0.8261806	dna41	dna45
comments_sam	0.84353405	dna41	dna35
comments_sam	0.85632175	dna41	dna43
comments_sam	0.8491196	dna41	dna148
comments_sam	0.7919899	dna41	dna108
comments_sam	0.81506455	dna41	dna6
comments_sam	0.78097093	dna41	dna177
comments_sam	0.7870424	dna41	dna84
comments_sam	0.75729	dna41	dna3
comments_sam	0.8142347	dna41	dna90
comments_sam	0.8304	dna41	dna104
comments_sam	0.7985935	dna41	dna179
comments_sam	0.77948785	dna41	dna128
comments_sam	0.75896734	dna41	dna118
comments_sam	0.83517075	dna41	dna65
comments_sam	0.8229013	dna41	dna8
comments_sam	0.7887852	dna41	dna193
comments_sam	0.89387774	dna41	dna46
comments_sam	0.7781173	dna41	dna199
comments_sam	0.79220164	dna41	dna72
comments_sam	0.80195475	dna41	dna194
comments_sam	0.9032051	dna41	dna39
comments_sam	0.823977	dna41	dna80
comments_sam	0.8462485	dna41	dna28
comments_sam	0.9296099	dna41	dna42
comments_sam	0.79177135	dna41	dna198
comments_sam	0.7906678	dna41	dna122
comments_sam	0.7618358	dna41	dna116
comments_sam	0.7942478	dna41	dna64
comments_sam	0.7234745	dna41	dna69
comments_sam	0.80643463	dna41	dna7
comments_sam	0.79122174	dna41	dna182
comments_sam	0.8320956	dna41	dna1
comments_sam	0.79550266	dna41	dna141
comments_sam	0.8137682	dna41	dna130
comments_sam	0.84329635	dna41	dna132
comments_sam	0.7773827	dna41	dna127
comments_sam	0.82786757	dna41	dna55
comments_sam	0.82240754	dna41	dna142
comments_sam	0.7137993	dna41	dna93
comments_sam	0.80867386	dna41	dna61
comments_sam	0.81664777	dna41	dna121
comments_sam	0.74241763	dna41	dna78
comments_sam	0.8336006	dna41	dna164
comments_sam	0.780295	dna41	dna75
comments_sam	0.74429756	dna41	dna76
comments_sam	0.78473735	dna41	dna157
comments_sam	0.72689897	dna41	dna68
comments_sam	0.81552434	dna41	dna25
comments_sam	0.847378	dna41	dna56
comments_sam	0.7505653	dna41	dna119
comments_sam	0.7916745	dna41	dna187
comments_sam	0.8443947	dna41	dna9
comments_sam	0.7618171	dna41	dna123
comments_sam	0.81622744	dna41	dna168
comments_sam	0.7918128	dna41	dna62
comments_sam	0.9066254	dna41	dna37
comments_sam	0.7955858	dna41	dna115
comments_sam	0.8767693	dna41	dna38
comments_sam	0.81893253	dna41	dna66
comments_sam	0.8264413	dna41	dna111
comments_sam	0.7969874	dna41	dna4
comments_sam	0.75301373	dna41	dna180
comments_sam	0.77112436	dna41	dna185
comments_sam	0.8196408	dna41	dna136
comments_sam	0.773374	dna11	dna52
comments_sam	0.82047653	dna11	dna143
comments_sam	0.7550259	dna11	dna172
comments_sam	0.76180625	dna11	dna73
comments_sam	0.8027804	dna11	dna138
comments_sam	0.7174105	dna11	dna99
comments_sam	0.734792	dna11	dna2
comments_sam	0.74092066	dna11	dna95
comments_sam	0.8116362	dna11	dna34
comments_sam	0.7721381	dna11	dna173
comments_sam	0.84366775	dna11	dna120
comments_sam	0.8296313	dna11	dna149
comments_sam	0.73638535	dna11	dna50
comments_sam	0.7911072	dna11	dna49
comments_sam	0.8200549	dna11	dna20
comments_sam	0.724689	dna11	dna89
comments_sam	0.7288103	dna11	dna85
comments_sam	0.7925416	dna11	dna195
comments_sam	0.84251434	dna11	dna106
comments_sam	0.80971444	dna11	dna139
comments_sam	0.7575388	dna11	dna79
comments_sam	0.84072727	dna11	dna134
comments_sam	0.8456607	dna11	dna10
comments_sam	0.8424033	dna11	dna109
comments_sam	0.7761816	dna11	dna178
comments_sam	0.7775459	dna11	dna40
comments_sam	0.8158339	dna11	dna146
comments_sam	0.7558286	dna11	dna154
comments_sam	0.7795204	dna11	dna192
comments_sam	0.8238981	dna11	dna17
comments_sam	0.8472349	dna11	dna16
comments_sam	0.8086215	dna11	dna23
comments_sam	0.8314309	dna11	dna124
comments_sam	0.8315649	dna11	dna33
comments_sam	0.826138	dna11	dna126
comments_sam	0.8026116	dna11	dna145
comments_sam	0.8871685	dna11	dna13
comments_sam	0.8378376	dna11	dna44
comments_sam	0.84241736	dna11	dna26
comments_sam	0.7363813	dna11	dna97
comments_sam	0.752734	dna11	dna87
comments_sam	0.8094203	dna11	dna133
comments_sam	0.76220727	dna11	dna24
comments_sam	0.80663276	dna11	dna163
comments_sam	0.785458	dna11	dna74
comments_sam	0.78407276	dna11	dna18
comments_sam	0.79225355	dna11	dna32
comments_sam	0.74485236	dna11	dna152
comments_sam	0.7430577	dna11	dna54
comments_sam	0.8464755	dna11	dna19
comments_sam	0.85265553	dna11	dna117
comments_sam	0.82188416	dna11	dna15
comments_sam	0.7819128	dna11	dna58
comments_sam	0.8148862	dna11	dna81
comments_sam	0.8616481	dna11	dna113
comments_sam	0.74418247	dna11	dna160
comments_sam	0.7744363	dna11	dna181
comments_sam	0.85430056	dna11	dna102
comments_sam	0.78905237	dna11	dna48
comments_sam	0.8265777	dna11	dna47
comments_sam	0.7494109	dna11	dna174
comments_sam	0.7899387	dna11	dna82
comments_sam	0.76018846	dna11	dna70
comments_sam	0.77382916	dna11	dna92
comments_sam	0.8067101	dna11	dna166
comments_sam	0.79091775	dna11	dna191
comments_sam	0.71569276	dna11	dna86
comments_sam	0.82815456	dna11	dna51
comments_sam	0.7517079	dna11	dna88
comments_sam	0.77191556	dna11	dna151
comments_sam	0.77824444	dna11	dna156
comments_sam	0.7389723	dna11	dna77
comments_sam	0.85153794	dna11	dna22
comments_sam	0.7184011	dna11	dna67
comments_sam	0.8566418	dna11	dna31
comments_sam	0.7872583	dna11	dna196
comments_sam	0.83674586	dna11	dna107
comments_sam	0.73362446	dna11	dna184
comments_sam	0.7735341	dna11	dna159
comments_sam	0.75905323	dna11	dna197
comments_sam	0.7927655	dna11	dna14
comments_sam	0.71922326	dna11	dna170
comments_sam	0.7476697	dna11	dna94
comments_sam	0.8177097	dna11	dna135
comments_sam	0.75922096	dna11	dna153
comments_sam	0.901609	dna11	dna112
comments_sam	0.74268126	dna11	dna155
comments_sam	0.8045381	dna11	dna140
comments_sam	0.9033849	dna11	dna12
comments_sam	0.8541125	dna11	dna131
comments_sam	0.80872834	dna11	dna129
comments_sam	0.7721936	dna11	dna36
comments_sam	0.76787114	dna11	dna57
comments_sam	0.72924453	dna11	dna59
comments_sam	0.816945	dna11	dna71
comments_sam	0.7574296	dna11	dna60
comments_sam	0.8452641	dna11	dna103
comments_sam	0.74014974	dna11	dna63
comments_sam	0.7606756	dna11	dna165
comments_sam	0.7679758	dna11	dna186
comments_sam	0.8067602	dna11	dna169
comments_sam	0.8000227	dna11	dna30
comments_sam	0.8108264	dna11	dna29
comments_sam	0.7186129	dna11	dna96
comments_sam	0.7807019	dna11	dna91
comments_sam	0.7665889	dna11	dna5
comments_sam	0.74143636	dna11	dna171
comments_sam	0.7974494	dna11	dna162
comments_sam	0.8203813	dna11	dna105
comments_sam	0.8974279	dna11	dna114
comments_sam	0.79845476	dna11	dna190
comments_sam	0.7912581	dna11	dna167
comments_sam	0.72391486	dna11	dna98
comments_sam	0.8306871	dna11	dna21
comments_sam	0.79627895	dna11	dna144
comments_sam	0.7448909	dna11	dna27
comments_sam	0.81113535	dna11	dna125
comments_sam	0.7382132	dna11	dna175
comments_sam	0.7280234	dna11	dna45
comments_sam	0.7796743	dna11	dna35
comments_sam	0.72395706	dna11	dna43
comments_sam	0.8266473	dna11	dna148
comments_sam	0.8382261	dna11	dna108
comments_sam	0.8211484	dna11	dna6
comments_sam	0.764223	dna11	dna177
comments_sam	0.7854767	dna11	dna84
comments_sam	0.7520249	dna11	dna3
comments_sam	0.7744734	dna11	dna90
comments_sam	0.86459506	dna11	dna104
comments_sam	0.77951705	dna11	dna179
comments_sam	0.81197596	dna11	dna128
comments_sam	0.84500813	dna11	dna118
comments_sam	0.7669281	dna11	dna65
comments_sam	0.85546196	dna11	dna8
comments_sam	0.77908826	dna11	dna193
comments_sam	0.8227355	dna11	dna46
comments_sam	0.7692721	dna11	dna199
comments_sam	0.78459316	dna11	dna72
comments_sam	0.7730089	dna11	dna194
comments_sam	0.8157605	dna11	dna39
comments_sam	0.8121424	dna11	dna80
comments_sam	0.7994484	dna11	dna28
comments_sam	0.8237362	dna11	dna42
comments_sam	0.7737235	dna11	dna198
comments_sam	0.82028157	dna11	dna122
comments_sam	0.83911616	dna11	dna116
comments_sam	0.74252355	dna11	dna64
comments_sam	0.7317448	dna11	dna69
comments_sam	0.81582534	dna11	dna7
comments_sam	0.7650007	dna11	dna182
comments_sam	0.8422346	dna11	dna1
comments_sam	0.7652102	dna11	dna141
comments_sam	0.8285907	dna11	dna130
comments_sam	0.84126055	dna11	dna132
comments_sam	0.8053363	dna11	dna127
comments_sam	0.77992487	dna11	dna55
comments_sam	0.78785694	dna11	dna142
comments_sam	0.7266602	dna11	dna93
comments_sam	0.8101392	dna11	dna61
comments_sam	0.8508739	dna11	dna121
comments_sam	0.75266707	dna11	dna78
comments_sam	0.80165076	dna11	dna164
comments_sam	0.7130549	dna11	dna75
comments_sam	0.76005703	dna11	dna76
comments_sam	0.75616777	dna11	dna157
comments_sam	0.7358431	dna11	dna68
comments_sam	0.74816287	dna11	dna25
comments_sam	0.7812779	dna11	dna56
comments_sam	0.8297534	dna11	dna119
comments_sam	0.7749411	dna11	dna187
comments_sam	0.8823202	dna11	dna9
comments_sam	0.7839778	dna11	dna123
comments_sam	0.7981448	dna11	dna168
comments_sam	0.78575253	dna11	dna62
comments_sam	0.8393116	dna11	dna37
comments_sam	0.8704215	dna11	dna115
comments_sam	0.7902672	dna11	dna38
comments_sam	0.7704855	dna11	dna66
comments_sam	0.92289436	dna11	dna111
comments_sam	0.77687407	dna11	dna4
comments_sam	0.73037887	dna11	dna180
comments_sam	0.73271525	dna11	dna185
comments_sam	0.82764876	dna11	dna136
comments_sam	0.8637339	dna11	dna41
comments_sam	0.7595644	dna147	dna52
comments_sam	0.9694897	dna147	dna143
comments_sam	0.8699329	dna147	dna172
comments_sam	0.8678733	dna147	dna73
comments_sam	0.87662613	dna147	dna138
comments_sam	0.76788676	dna147	dna99
comments_sam	0.723109	dna147	dna2
comments_sam	0.8251035	dna147	dna95
comments_sam	0.82153565	dna147	dna34
comments_sam	0.89447975	dna147	dna173
comments_sam	0.89650536	dna147	dna120
comments_sam	0.9795517	dna147	dna149
comments_sam	0.7303723	dna147	dna50
comments_sam	0.78299916	dna147	dna49
comments_sam	0.7617419	dna147	dna20
comments_sam	0.7815058	dna147	dna89
comments_sam	0.77334595	dna147	dna85
comments_sam	0.8372981	dna147	dna195
comments_sam	0.8705847	dna147	dna106
comments_sam	0.88220346	dna147	dna139
comments_sam	0.8543313	dna147	dna79
comments_sam	0.91722596	dna147	dna134
comments_sam	0.75325704	dna147	dna10
comments_sam	0.8564719	dna147	dna109
comments_sam	0.90486884	dna147	dna178
comments_sam	0.7736901	dna147	dna40
comments_sam	0.9712395	dna147	dna146
comments_sam	0.9132954	dna147	dna154
comments_sam	0.8083881	dna147	dna192
comments_sam	0.8231416	dna147	dna17
comments_sam	0.8184469	dna147	dna16
comments_sam	0.80219233	dna147	dna23
comments_sam	0.8928286	dna147	dna124
comments_sam	0.8075292	dna147	dna33
comments_sam	0.8820081	dna147	dna126
comments_sam	0.9811312	dna147	dna145
comments_sam	0.8438191	dna147	dna13
comments_sam	0.8494911	dna147	dna44
comments_sam	0.8261236	dna147	dna26
comments_sam	0.8225364	dna147	dna97
comments_sam	0.83720434	dna147	dna87
comments_sam	0.8795046	dna147	dna133
comments_sam	0.7931854	dna147	dna24
comments_sam	0.9049352	dna147	dna163
comments_sam	0.8959657	dna147	dna74
comments_sam	0.74259937	dna147	dna18
comments_sam	0.7610316	dna147	dna32
comments_sam	0.87509334	dna147	dna152
comments_sam	0.76799893	dna147	dna54
comments_sam	0.78572303	dna147	dna19
comments_sam	0.8523777	dna147	dna117
comments_sam	0.83998483	dna147	dna15
comments_sam	0.8175262	dna147	dna58
comments_sam	0.8525599	dna147	dna81
comments_sam	0.82331836	dna147	dna113
comments_sam	0.86069405	dna147	dna160
comments_sam	0.8271245	dna147	dna181
comments_sam	0.8673135	dna147	dna102
comments_sam	0.8063545	dna147	dna48
comments_sam	0.8535242	dna147	dna47
comments_sam	0.88451886	dna147	dna174
comments_sam	0.8428187	dna147	dna82
comments_sam	0.81684434	dna147	dna70
comments_sam	0.83423996	dna147	dna92
comments_sam	0.90749747	dna147	dna166
comments_sam	0.80472887	dna147	dna191
comments_sam	0.7116468	dna147	dna86
comments_sam	0.75730896	dna147	dna51
comments_sam	0.7814293	dna147	dna88
comments_sam	0.88494015	dna147	dna151
comments_sam	0.921134	dna147	dna156
comments_sam	0.8435112	dna147	dna77
comments_sam	0.8329724	dna147	dna22
comments_sam	0.80618966	dna147	dna67
comments_sam	0.8428153	dna147	dna31
comments_sam	0.81979793	dna147	dna196
comments_sam	0.88760054	dna147	dna107
comments_sam	0.79105985	dna147	dna184
comments_sam	0.91584456	dna147	dna159
comments_sam	0.83290154	dna147	dna197
comments_sam	0.8708073	dna147	dna14
comments_sam	0.86104184	dna147	dna170
comments_sam	0.81811154	dna147	dna94
comments_sam	0.90567315	dna147	dna135
comments_sam	0.9051484	dna147	dna153
comments_sam	0.84208894	dna147	dna112
comments_sam	0.90231526	dna147	dna155
comments_sam	0.9728756	dna147	dna140
comments_sam	0.82706904	dna147	dna12
comments_sam	0.89425737	dna147	dna131
comments_sam	0.84928644	dna147	dna150
comments_sam	0.8656976	dna147	dna129
comments_sam	0.75366175	dna147	dna36
comments_sam	0.7888266	dna147	dna57
comments_sam	0.74633384	dna147	dna59
comments_sam	0.9007307	dna147	dna71
comments_sam	0.7710389	dna147	dna60
comments_sam	0.8625456	dna147	dna103
comments_sam	0.811291	dna147	dna63
comments_sam	0.89422935	dna147	dna165
comments_sam	0.83410704	dna147	dna186
comments_sam	0.91300726	dna147	dna169
comments_sam	0.799131	dna147	dna30
comments_sam	0.8148223	dna147	dna29
comments_sam	0.7878115	dna147	dna96
comments_sam	0.8273962	dna147	dna91
comments_sam	0.7658387	dna147	dna5
comments_sam	0.8407155	dna147	dna171
comments_sam	0.8887013	dna147	dna162
comments_sam	0.86938477	dna147	dna105
comments_sam	0.8545624	dna147	dna114
comments_sam	0.83821094	dna147	dna190
comments_sam	0.9235734	dna147	dna167
comments_sam	0.7872323	dna147	dna98
comments_sam	0.7901582	dna147	dna21
comments_sam	0.9470407	dna147	dna144
comments_sam	0.76955056	dna147	dna27
comments_sam	0.89062893	dna147	dna125
comments_sam	0.89013314	dna147	dna175
comments_sam	0.7408391	dna147	dna45
comments_sam	0.77864504	dna147	dna35
comments_sam	0.7974064	dna147	dna43
comments_sam	0.98370314	dna147	dna148
comments_sam	0.862214	dna147	dna108
comments_sam	0.79639006	dna147	dna6
comments_sam	0.9108653	dna147	dna177
comments_sam	0.84582657	dna147	dna84
comments_sam	0.7284609	dna147	dna3
comments_sam	0.7681228	dna147	dna90
comments_sam	0.8834435	dna147	dna104
comments_sam	0.90296674	dna147	dna179
comments_sam	0.8675628	dna147	dna128
comments_sam	0.8175923	dna147	dna118
comments_sam	0.8103366	dna147	dna65
comments_sam	0.79862094	dna147	dna8
comments_sam	0.8187886	dna147	dna193
comments_sam	0.84913087	dna147	dna46
comments_sam	0.7972563	dna147	dna199
comments_sam	0.8905488	dna147	dna72
comments_sam	0.7974051	dna147	dna194
comments_sam	0.78989613	dna147	dna39
comments_sam	0.82711744	dna147	dna80
comments_sam	0.8311687	dna147	dna28
comments_sam	0.8237777	dna147	dna42
comments_sam	0.7986868	dna147	dna198
comments_sam	0.860973	dna147	dna122
comments_sam	0.82308507	dna147	dna116
comments_sam	0.73486483	dna147	dna64
comments_sam	0.80341816	dna147	dna69
comments_sam	0.83281153	dna147	dna7
comments_sam	0.82313037	dna147	dna182
comments_sam	0.8114443	dna147	dna1
comments_sam	0.89856035	dna147	dna141
comments_sam	0.8908452	dna147	dna130
comments_sam	0.8967129	dna147	dna132
comments_sam	0.89263296	dna147	dna127
comments_sam	0.78498054	dna147	dna55
comments_sam	0.9347743	dna147	dna142
comments_sam	0.79518485	dna147	dna93
comments_sam	0.85359234	dna147	dna61
comments_sam	0.87260294	dna147	dna121
comments_sam	0.85223544	dna147	dna78
comments_sam	0.9115447	dna147	dna164
comments_sam	0.80360425	dna147	dna75
comments_sam	0.85466886	dna147	dna76
comments_sam	0.9301336	dna147	dna157
comments_sam	0.80662847	dna147	dna68
comments_sam	0.77179855	dna147	dna25
comments_sam	0.8237138	dna147	dna56
comments_sam	0.80462486	dna147	dna119
comments_sam	0.8844688	dna147	dna187
comments_sam	0.8281872	dna147	dna9
comments_sam	0.8452312	dna147	dna123
comments_sam	0.90807295	dna147	dna168
comments_sam	0.8459767	dna147	dna62
comments_sam	0.85162586	dna147	dna37
comments_sam	0.8520781	dna147	dna115
comments_sam	0.7728211	dna147	dna38
comments_sam	0.8071747	dna147	dna66
comments_sam	0.8425053	dna147	dna111
comments_sam	0.78484225	dna147	dna4
comments_sam	0.8066257	dna147	dna180
comments_sam	0.82500535	dna147	dna185
comments_sam	0.9050876	dna147	dna136
comments_sam	0.83693856	dna147	dna41
comments_sam	0.8129084	dna147	dna11
comments_sam	0.81926906	dna83	dna143
comments_sam	0.7047113	dna83	dna172
comments_sam	0.9078313	dna83	dna73
comments_sam	0.932885	dna83	dna138
comments_sam	0.9159734	dna83	dna99
comments_sam	0.92457235	dna83	dna95
comments_sam	0.7466125	dna83	dna34
comments_sam	0.82218635	dna83	dna173
comments_sam	0.861654	dna83	dna120
comments_sam	0.8019369	dna83	dna149
comments_sam	0.9567257	dna83	dna89
comments_sam	0.81450087	dna83	dna195
comments_sam	0.88207656	dna83	dna106
comments_sam	0.9142426	dna83	dna139
comments_sam	0.9023674	dna83	dna79
comments_sam	0.85667956	dna83	dna134
comments_sam	0.8681108	dna83	dna109
comments_sam	0.8302485	dna83	dna178
comments_sam	0.76982164	dna83	dna146
comments_sam	0.7592957	dna83	dna154
comments_sam	0.7767019	dna83	dna192
comments_sam	0.7079335	dna83	dna16
comments_sam	0.89711964	dna83	dna124
comments_sam	0.8498963	dna83	dna33
comments_sam	0.8912487	dna83	dna126
comments_sam	0.8040279	dna83	dna145
